4.02700000000000E+04 -5.40374724568186E+03 6.39268369478021E+03 5.45329463296423E+03 -3.51164527683934E+00 -4.79578496250104E+00 2.14472249761856E+00
4.02800000000000E+04 -5.43875548837431E+03 6.34459842774703E+03 5.47463260448155E+03 -3.48997998676576E+00 -4.82123636634601E+00 2.12285761779872E+00
4.02900000000000E+04 -5.47354638138270E+03 6.29625961070538E+03 5.49575150303438E+03 -3.46817548621414E+00 -4.84649479515650E+00 2.10090805202698E+00
4.03000000000000E+04 -5.50811853697297E+03 6.24766917843829E+03 5.51665048616405E+03 -3.44623265071052E+00 -4.87155924320926E+00 2.07887468148592E+00
4.03100000000000E+04 -5.54247057619478E+03 6.19882907574790E+03 5.53732872024125E+03 -3.42415236126640E+00 -4.89642871262141E+00 2.05675839066245E+00
4.03200000000000E+04 -5.57660112893633E+03 6.14974125737701E+03 5.55778538049906E+03 -3.40193550434244E+00 -4.92110221338908E+00 2.03456006731172E+00
4.03300000000000E+04 -5.61050883397879E+03 6.10040768793016E+03 5.57801965106553E+03 -3.37958297181201E+00 -4.94557876342581E+00 2.01228060242090E+00
4.03400000000000E+04 -5.64419233905009E+03 6.05083034179423E+03 5.59803072499569E+03 -3.35709566092454E+00 -4.96985738860054E+00 1.98992089017295E+00
4.03500000000000E+04 -5.67765030087834E+03 6.00101120305840E+03 5.61781780430320E+03 -3.33447447426872E+00 -4.99393712277530E+00 1.96748182791017E+00
4.03600000000000E+04 -5.71088138524470E+03 5.95095226543383E+03 5.63738009999139E+03 -3.31172031973545E+00 -5.01781700784261E+00 1.94496431609778E+00
4.03700000000000E+04 -5.74388426703595E+03 5.90065553217278E+03 5.65671683208406E+03 -3.28883411048066E+00 -5.04149609376243E+00 1.92236925828724E+00
4.03800000000000E+04 -5.77665763029650E+03 5.85012301598736E+03 5.67582722965569E+03 -3.26581676488794E+00 -5.06497343859892E+00 1.89969756107966E+00
4.03900000000000E+04 -5.80920016828011E+03 5.79935673896791E+03 5.69471053086145E+03 -3.24266920653097E+00 -5.08824810855672E+00 1.87695013408894E+00
4.04000000000000E+04 -5.84151058350124E+03 5.74835873250103E+03 5.71336598296668E+03 -3.21939236413573E+00 -5.11131917801698E+00 1.85412788990488E+00
4.04100000000000E+04 -5.87358758778596E+03 5.69713103718726E+03 5.73179284237618E+03 -3.19598717154257E+00 -5.13418572957305E+00 1.83123174405620E+00
4.04200000000000E+04 -5.90542990232269E+03 5.64567570275846E+03 5.74999037466310E+03 -3.17245456766807E+00 -5.15684685406577E+00 1.80826261497341E+00
4.04300000000000E+04 -5.93703625771251E+03 5.59399478799499E+03 5.76795785459755E+03 -3.14879549646665E+00 -5.17930165061845E+00 1.78522142395160E+00
4.04400000000000E+04 -5.96840539401924E+03 5.54209036064256E+03 5.78569456617496E+03 -3.12501090689210E+00 -5.20154922667152E+00 1.76210909511312E+00
4.04500000000000E+04 -5.99953606081928E+03 5.48996449732892E+03 5.80319980264420E+03 -3.10110175285880E+00 -5.22358869801681E+00 1.73892655537012E+00
4.04600000000000E+04 -6.03042701725120E+03 5.43761928348031E+03 5.82047286653544E+03 -3.07706899320279E+00 -5.24541918883150E+00 1.71567473438705E+00
4.04700000000000E+04 -6.06107703206509E+03 5.38505681323786E+03 5.83751306968785E+03 -3.05291359164263E+00 -5.26703983171170E+00 1.69235456454295E+00
4.04800000000000E+04 -6.09148488367175E+03 5.33227918937372E+03 5.85431973327711E+03 -3.02863651674009E+00 -5.28844976770570E+00 1.66896698089373E+00
4.04900000000000E+04 -6.12164936019175E+03 5.27928852320718E+03 5.87089218784271E+03 -3.00423874186058E+00 -5.30964814634687E+00 1.64551292113423E+00
4.05000000000000E+04 -6.15156925950421E+03 5.22608693452070E+03 5.88722977331522E+03 -2.97972124513339E+00 -5.33063412568619E+00 1.62199332556029E+00
4.05100000000000E+04 -6.18124338929565E+03 5.17267655147587E+03 5.90333183904337E+03 -2.95508500941179E+00 -5.35140687232444E+00 1.59840913703059E+00
4.05200000000000E+04 -6.21067056710855E+03 5.11905951052935E+03 5.91919774382104E+03 -2.93033102223282E+00 -5.37196556144403E+00 1.57476130092843E+00
4.05300000000000E+04 -6.23984962038994E+03 5.06523795634883E+03 5.93482685591424E+03 -2.90546027577691E+00 -5.39230937684047E+00 1.55105076512339E+00
4.05400000000000E+04 -6.26877938653991E+03 5.01121404172906E+03 5.95021855308799E+03 -2.88047376682735E+00 -5.41243751095351E+00 1.52727847993287E+00
4.05500000000000E+04 -6.29745871296006E+03 4.95698992750783E+03 5.96537222263322E+03 -2.85537249672946E+00 -5.43234916489788E+00 1.50344539808348E+00
4.05600000000000E+04 -6.32588645710196E+03 4.90256778248220E+03 5.98028726139362E+03 -2.83015747134955E+00 -5.45204354849368E+00 1.47955247467236E+00
4.05700000000000E+04 -6.35406148648576E+03 4.84794978329632E+03 5.99496307576349E+03 -2.80482970103740E+00 -5.47151988029683E+00 1.45560066713129E+00
4.05800000000000E+04 -6.38198267866815E+03 4.79313811427735E+03 6.00939908163559E+03 -2.77939020059512E+00 -5.49077738762950E+00 1.43159093519616E+00
4.05900000000000E+04 -6.40964892144118E+03 4.73813496749449E+03 6.02359470457455E+03 -2.75383998921728E+00 -5.50981530660772E+00 1.40752424085313E+00
4.06000000000000E+04 -6.43705911281353E+03 4.68294254261626E+03 6.03754937977903E+03 -2.72818009045687E+00 -5.52863288217141E+00 1.38340154830572E+00
4.06100000000000E+04 -6.46421216104726E+03 4.62756304681525E+03 6.05126255209720E+03 -2.70241153218468E+00 -5.54722936811311E+00 1.35922382393668E+00
4.06200000000000E+04 -6.49110698470229E+03 4.57199869468045E+03 6.06473367604972E+03 -2.67653534654758E+00 -5.56560402710623E+00 1.33499203626909E+00
4.06300000000000E+04 -6.51774251268024E+03 4.51625170812896E+03 6.07796221585211E+03 -2.65055256992676E+00 -5.58375613073292E+00 1.31070715592735E+00
4.06400000000000E+04 -6.54411768426745E+03 4.46032431631737E+03 6.09094764543640E+03 -2.62446424289572E+00 -5.60168495951168E+00 1.28637015559813E+00
4.06500000000000E+04 -6.57023144917740E+03 4.40421875555266E+03 6.10368944847220E+03 -2.59827141017823E+00 -5.61938980292449E+00 1.26198200999134E+00
4.06600000000000E+04 -6.59608276759242E+03 4.34793726920268E+03 6.11618711838715E+03 -2.57197512060617E+00 -5.63686995944374E+00 1.23754369580096E+00
4.06700000000000E+04 -6.62167061020486E+03 4.29148210760625E+03 6.12844015838677E+03 -2.54557642707721E+00 -5.65412473655869E+00 1.21305619166594E+00
4.06800000000000E+04 -6.64699395825751E+03 4.23485552798292E+03 6.14044808147377E+03 -2.51907638651238E+00 -5.67115345080161E+00 1.18852047813091E+00
4.06900000000000E+04 -6.67205180358359E+03 4.17805979434236E+03 6.15221041046684E+03 -2.49247605981356E+00 -5.68795542777361E+00 1.16393753760703E+00
4.07000000000000E+04 -6.69684314864610E+03 4.12109717739340E+03 6.16372667801891E+03 -2.46577651182078E+00 -5.70453000217006E+00 1.13930835433258E+00
4.07100000000000E+04 -6.72136700657669E+03 4.06396995445276E+03 6.17499642663492E+03 -2.43897881126940E+00 -5.72087651780566E+00 1.11463391433370E+00
4.07200000000000E+04 -6.74562240121398E+03 4.00668040935355E+03 6.18601920868916E+03 -2.41208403074725E+00 -5.73699432763918E+00 1.08991520538491E+00
4.07300000000000E+04 -6.76960836714150E+03 3.94923083235344E+03 6.19679458644219E+03 -2.38509324665153E+00 -5.75288279379781E+00 1.06515321696974E+00
4.07400000000000E+04 -6.79332394972505E+03 3.89162352004258E+03 6.20732213205727E+03 -2.35800753914562E+00 -5.76854128760115E+00 1.04034894024118E+00
4.07500000000000E+04 -6.81676820514978E+03 3.83386077525132E+03 6.21760142761653E+03 -2.33082799211579E+00 -5.78396918958484E+00 1.01550336798213E+00
4.07600000000000E+04 -6.83994020045678E+03 3.77594490695769E+03 6.22763206513664E+03 -2.30355569312777E+00 -5.79916588952384E+00 9.90617494565817E-01
4.07700000000000E+04 -6.86283901357934E+03 3.71787823019470E+03 6.23741364658428E+03 -2.27619173338310E+00 -5.81413078645531E+00 9.65692315916141E-01
4.07800000000000E+04 -6.88546373337885E+03 3.65966306595751E+03 6.24694578389120E+03 -2.24873720767548E+00 -5.82886328870114E+00 9.40728829467937E-01
4.07900000000000E+04 -6.90781345968043E+03 3.60130174111032E+03 6.25622809896906E+03 -2.22119321434688E+00 -5.84336281389011E+00 9.15728034127232E-01
4.08000000000000E+04 -6.92988730330818E+03 3.54279658829329E+03 6.26526022372395E+03 -2.19356085524358E+00 -5.85762878897967E+00 8.90690930231419E-01
4.08100000000000E+04 -6.95168438612030E+03 3.48414994582925E+03 6.27404180007073E+03 -2.16584123567198E+00 -5.87166065027734E+00 8.65618519509375E-01
4.08200000000000E+04 -6.97320384104383E+03 3.42536415763030E+03 6.28257247994715E+03 -2.13803546435440E+00 -5.88545784346176E+00 8.40511805041533E-01
4.08300000000000E+04 -6.99444481210927E+03 3.36644157310442E+03 6.29085192532773E+03 -2.11014465338460E+00 -5.89901982360333E+00 8.15371791219882E-01
4.08400000000000E+04 -7.01540645448500E+03 3.30738454706195E+03 6.29887980823753E+03 -2.08216991818328E+00 -5.91234605518448E+00 7.90199483707921E-01
4.08500000000000E+04 -7.03608793451153E+03 3.24819543962209E+03 6.30665581076579E+03 -2.05411237745333E+00 -5.92543601211959E+00 7.64995889400542E-01
4.08600000000000E+04 -7.05648842973559E+03 3.18887661611932E+03 6.31417962507941E+03 -2.02597315313501E+00 -5.93828917777447E+00 7.39762016383861E-01
4.08700000000000E+04 -7.07660712894420E+03 3.12943044700990E+03 6.32145095343640E+03 -1.99775337036093E+00 -5.95090504498550E+00 7.14498873894982E-01
4.08800000000000E+04 -7.09644323219855E+03 3.06985930777835E+03 6.32846950819920E+03 -1.96945415741096E+00 -5.96328311607838E+00 6.89207472281702E-01
4.08900000000000E+04 -7.11599595086790E+03 3.01016557884397E+03 6.33523501184802E+03 -1.94107664566684E+00 -5.97542290288647E+00 6.63888822962148E-01
4.09000000000000E+04 -7.13526450766343E+03 2.95035164546749E+03 6.34174719699415E+03 -1.91262196956683E+00 -5.98732392676875E+00 6.38543938384359E-01
4.09100000000000E+04 -7.15424813667212E+03 2.89041989765767E+03 6.34800580639324E+03 -1.88409126656006E+00 -5.99898571862741E+00 6.13173831985792E-01
4.09200000000000E+04 -7.17294608331386E+03 2.83037273003646E+03 6.35401059288884E+03 -1.85548567706855E+00 -6.01040781892794E+00 5.87779518158725E-01
4.09300000000000E+04 -7.19135760438661E+03 2.77021254174776E+03 6.35976131943530E+03 -1.82680634444075E+00 -6.02158977771541E+00 5.62362012209259E-01
4.09400000000000E+04 -7.20948196819494E+03 2.70994173641836E+03 6.36525775919779E+03 -1.79805441489572E+00 -6.03253115462751E+00 5.36922330309095E-01
4.09500000000000E+04 -7.22731845451485E+03 2.64956272202936E+03 6.37049969550310E+03 -1.76923103748368E+00 -6.04323151891328E+00 5.11461489459950E-01
4.09600000000000E+04 -7.24486635462359E+03 2.58907791082041E+03 6.37548692184922E+03 -1.74033736404015E+00 -6.05369044944883E+00 4.85980507453137E-01
4.09700000000000E+04 -7.26212497132880E+03 2.52848971919372E+03 6.38021924191436E+03 -1.71137454914002E+00 -6.06390753475272E+00 4.60480402829141E-01
4.09800000000000E+04 -7.27909361899674E+03 2.46780056761792E+03 6.38469646956517E+03 -1.68234375005154E+00 -6.07388237300108E+00 4.34962194837198E-01
4.09900000000000E+04 -7.29577162357992E+03 2.40701288053155E+03 6.38891842886442E+03 -1.65324612669027E+00 -6.08361457204221E+00 4.09426903394875E-01
4.10000000000000E+04 -7.31215832264390E+03 2.34612908624652E+03 6.39288495407796E+03 -1.62408284157297E+00 -6.09310374941096E+00 3.83875549047659E-01
4.10100000000000E+04 -7.32825306539343E+03 2.28515161685118E+03 6.39659588968111E+03 -1.59485505977136E+00 -6.10234953234269E+00 3.58309152928535E-01
4.10200000000000E+04 -7.34405521269794E+03 2.22408290811335E+03 6.40005109036449E+03 -1.56556394886589E+00 -6.11135155778689E+00 3.32728736717575E-01
4.10300000000000E+04 -7.35956413711634E+03 2.16292539938305E+03 6.40325042103925E+03 -1.53621067889942E+00 -6.12010947242039E+00 3.07135322601526E-01
4.10400000000000E+04 -7.37477922292129E+03 2.10168153349520E+03 6.40619375684178E+03 -1.50679642233079E+00 -6.12862293266031E+00 2.81529933233392E-01
4.10500000000000E+04 -7.38969986612280E+03 2.04035375667200E+03 6.40888098313797E+03 -1.47732235398837E+00 -6.13689160467648E+00 2.55913591692020E-01
4.10600000000000E+04 -7.40432547449134E+03 1.97894451842531E+03 6.41131199552687E+03 -1.44778965102350E+00 -6.14491516440370E+00 2.30287321441686E-01
4.10700000000000E+04 -7.41865546758043E+03 1.91745627145879E+03 6.41348669984407E+03 -1.41819949286392E+00 -6.15269329755340E+00 2.04652146291675E-01
4.10800000000000E+04 -7.43268927674868E+03 1.85589147156998E+03 6.41540501216446E+03 -1.38855306116701E+00 -6.16022569962512E+00 1.79009090355864E-01
4.10900000000000E+04 -7.44642634518142E+03 1.79425257755224E+03 6.41706685880473E+03 -1.35885153977310E+00 -6.16751207591750E+00 1.53359178012292E-01
4.11000000000000E+04 -7.45986612791186E+03 1.73254205109661E+03 6.41847217632545E+03 -1.32909611465858E+00 -6.17455214153895E+00 1.27703433862745E-01
4.11100000000000E+04 -7.47300809184188E+03 1.67076235669355E+03 6.41962091153277E+03 -1.29928797388901E+00 -6.18134562141788E+00 1.02042882692314E-01
4.11200000000000E+04 -7.48585171576238E+03 1.60891596153462E+03 6.42051302147982E+03 -1.26942830757212E+00 -6.18789225031263E+00 7.63785494289717E-02
4.11300000000000E+04 -7.49839649037334E+03 1.54700533541408E+03 6.42114847346780E+03 -1.23951830781072E+00 -6.19419177282096E+00 5.07114591031256E-02
4.11400000000000E+04 -7.51064191830351E+03 1.48503295063048E+03 6.42152724504681E+03 -1.20955916865560E+00 -6.20024394338916E+00 2.50426368071779E-02
4.11500000000000E+04 -7.52258751412986E+03 1.42300128188814E+03 6.42164932401643E+03 -1.17955208605824E+00 -6.20604852632076E+00 -6.26892344925856E-04
4.11600000000000E+04 -7.53423280439669E+03 1.36091280619864E+03 6.42151470842602E+03 -1.14949825782352E+00 -6.21160529578493E+00 -2.62961032581528E-02
4.11700000000000E+04 -7.54557732763461E+03 1.29877000278227E+03 6.42112340657491E+03 -1.11939888356233E+00 -6.21691403582438E+00 -5.19639708968465E-02
4.11800000000000E+04 -7.55662063437918E+03 1.23657535296947E+03 6.42047543701235E+03 -1.08925516464409E+00 -6.22197454036293E+00 -7.76294703251973E-02
4.11900000000000E+04 -7.56736228718950E+03 1.17433134010229E+03 6.41957082853734E+03 -1.05906830414916E+00 -6.22678661321268E+00 -1.03291576747721E-01
4.12000000000000E+04 -7.57780186066655E+03 1.11204044943583E+03 6.41840962019833E+03 -1.02883950682123E+00 -6.23135006808077E+00 -1.28949265549745E-01
4.12100000000000E+04 -7.58793894147150E+03 1.04970516803973E+03 6.41699186129282E+03 -9.98569979019519E-01 -6.23566472857573E+00 -1.54601512337906E-01
4.12200000000000E+04 -7.59777312834384E+03 9.87327984699687E+02 6.41531761136690E+03 -9.68260928671029E-01 -6.23973042821345E+00 -1.80247292980652E-01
4.12300000000000E+04 -7.60730403211950E+03 9.24911389818995E+02 6.41338694021472E+03 -9.37913565222568E-01 -6.24354701042275E+00 -2.05885583648761E-01
4.12400000000000E+04 -7.61653127574892E+03 8.62457875320183E+02 6.41119992787798E+03 -9.07529099592771E-01 -6.24711432855051E+00 -2.31515360855865E-01
4.12500000000000E+04 -7.62545449431512E+03 7.99969934546689E+02 6.40875666464537E+03 -8.77108744124000E-01 -6.25043224586645E+00 -2.57135601498985E-01
4.12600000000000E+04 -7.63407333498410E+03 7.37450062149665E+02 6.40605725099389E+03 -8.46653712539806E-01 -6.25350063557132E+00 -2.82745282895029E-01
4.12700000000000E+04 -7.64238745701512E+03 6.74900753984932E+02 6.40310179758109E+03 -8.16165219897754E-01 -6.25631938080134E+00 -3.08343382820520E-01
4.12800000000000E+04 -7.65039653188446E+03 6.12324507039925E+02 6.39989042533582E+03 -7.85644482532107E-01 -6.25888837462584E+00 -3.33928879558619E-01
4.12900000000000E+04 -7.65810024323370E+03 5.49723819321874E+02 6.39642326539791E+03 -7.55092718011000E-01 -6.26120752005436E+00 -3.59500751935694E-01
4.13000000000000E+04 -7.66549828688313E+03 4.87101189758267E+02 6.39270045911363E+03 -7.24511145088357E-01 -6.26327673003968E+00 -3.85057979361566E-01
4.13100000000000E+04 -7.67259037084475E+03 4.24459118097372E+02 6.38872215803081E+03 -6.93900983655757E-01 -6.26509592748035E+00 -4.10599541869738E-01
4.13200000000000E+04 -7.67937621533452E+03 3.61800104808742E+02 6.38448852389326E+03 -6.63263454694288E-01 -6.26666504522299E+00 -4.36124420157577E-01
4.13300000000000E+04 -7.68585555278377E+03 2.99126650983706E+02 6.37999972863461E+03 -6.32599780226390E-01 -6.26798402606413E+00 -4.61631595626457E-01
4.13400000000000E+04 -7.69202812784991E+03 2.36441258235851E+02 6.37525595437148E+03 -6.01911183267673E-01 -6.26905282275177E+00 -4.87120050421858E-01
4.13500000000000E+04 -7.69789369742646E+03 1.73746428601493E+02 6.37025739339611E+03 -5.71198887778722E-01 -6.26987139798652E+00 -5.12588767473422E-01
4.13600000000000E+04 -7.70345203065233E+03 1.11044664440147E+02 6.36500424816842E+03 -5.40464118616888E-01 -6.27043972442244E+00 -5.38036730534963E-01
4.13700000000000E+04 -7.70870290892053E+03 4.83384683349955E+01 6.35949673130751E+03 -5.09708101488056E-01 -6.27075778466743E+00 -5.63462924224443E-01
4.13800000000000E+04 -7.71364612588620E+03 -1.43696570066514E+01 6.35373506558265E+03 -4.78932062898398E-01 -6.27082557128338E+00 -5.88866334063894E-01
4.13900000000000E+04 -7.71828148747408E+03 -7.70772088528793E+01 6.34771948390384E+03 -4.48137230106104E-01 -6.27064308678578E+00 -6.14245946519307E-01
4.14000000000000E+04 -7.72260881188542E+03 -1.39781684546694E+02 6.34145022931182E+03 -4.17324831073100E-01 -6.27021034364315E+00 -6.39600749040474E-01
4.14100000000000E+04 -7.72662792960436E+03 -2.02480581605534E+02 6.33492755496771E+03 -3.86496094416738E-01 -6.26952736427594E+00 -6.64929730100788E-01
4.14200000000000E+04 -7.73033868340380E+03 -2.65171397820774E+02 6.32815172414222E+03 -3.55652249361472E-01 -6.26859418105512E+00 -6.90231879236999E-01
4.14300000000000E+04 -7.73374092835080E+03 -3.27851631357206E+02 6.32112301020444E+03 -3.24794525690511E-01 -6.26741083630040E+00 -7.15506187088934E-01
4.14400000000000E+04 -7.73683453181155E+03 -3.90518780852508E+02 6.31384169661034E+03 -2.93924153697450E-01 -6.26597738227807E+00 -7.40751645439163E-01
4.14500000000000E+04 -7.73961937345589E+03 -4.53170345516691E+02 6.30630807689084E+03 -2.63042364137880E-01 -6.26429388119840E+00 -7.65967247252638E-01
4.14600000000000E+04 -7.74209534526154E+03 -5.15803825231521E+02 6.29852245463966E+03 -2.32150388180978E-01 -6.26236040521275E+00 -7.91151986716272E-01
4.14700000000000E+04 -7.74426235151785E+03 -5.78416720649912E+02 6.29048514350081E+03 -2.01249457361067E-01 -6.26017703641017E+00 -8.16304859278493E-01
4.14800000000000E+04 -7.74612030882934E+03 -6.41006533295292E+02 6.28219646715583E+03 -1.70340803529164E-01 -6.25774386681377E+00 -8.41424861688746E-01
4.14900000000000E+04 -7.74766914611886E+03 -7.03570765660939E+02 6.27365675931087E+03 -1.39425658804495E-01 -6.25506099837652E+00 -8.66510992036949E-01
4.15000000000000E+04 -7.74890880463055E+03 -7.66106921309271E+02 6.26486636368341E+03 -1.08505255525986E-01 -6.25212854297679E+00 -8.91562249792921E-01
4.15100000000000E+04 -7.74983923793253E+03 -8.28612504971111E+02 6.25582563398894E+03 -7.75808262037377E-02 -6.24894662241347E+00 -9.16577635845755E-01
4.15200000000000E+04 -7.75046041191939E+03 -8.91085022644900E+02 6.24653493392737E+03 -4.66536034704643E-02 -6.24551536840061E+00 -9.41556152543153E-01
4.15300000000000E+04 -7.75077230481452E+03 -9.53521981695874E+02 6.23699463716937E+03 -1.57248200329142E-02 -6.24183492256175E+00 -9.66496803730721E-01
4.15400000000000E+04 -7.75077490717228E+03 -1.01592089095518E+03 6.22720512734254E+03 1.52042913767390E-02 -6.23790543642379E+00 -9.91398594791221E-01
4.15500000000000E+04 -7.75046822188004E+03 -1.07827926081897E+03 6.21716679801756E+03 4.61324980495319E-02 -6.23372707141054E+00 -1.01626053268378E+00
4.15600000000000E+04 -7.74985226416017E+03 -1.14059460334741E+03 6.20688005269417E+03 7.70585673483729E-02 -6.22929999883571E+00 -1.04108162598305E+00
4.15700000000000E+04 -7.74892706157195E+03 -1.20286443236364E+03 6.19634530478726E+03 1.07981266756732E-01 -6.22462439989564E+00 -1.06586088491836E+00
4.15800000000000E+04 -7.74769265401344E+03 -1.26508626355269E+03 6.18556297761279E+03 1.38899363927362E-01 -6.21970046566154E+00 -1.09059732141277E+00
4.15900000000000E+04 -7.74614909367905E+03 -1.32725761455744E+03 6.17453350433769E+03 1.69811626728096E-01 -6.21452839707457E+00 -1.11528994912019E+00
4.16000000000000E+04 -7.74429644501827E+03 -1.38937600507733E+03 6.16325732793022E+03 2.00716823287417E-01 -6.20910840494054E+00 -1.13993778346231E+00
4.16100000000000E+04 -7.74213478485669E+03 -1.45143895697398E+03 6.15173490124333E+03 2.31613722051198E-01 -6.20344070991232E+00 -1.16453984167265E+00
4.16200000000000E+04 -7.73966420233111E+03 -1.51344399436350E+03 6.13996668694646E+03 2.62501091827312E-01 -6.19752554248537E+00 -1.18909514283287E+00
4.16300000000000E+04 -7.73688479888500E+03 -1.57538864371519E+03 6.12795315750634E+03 2.93377701834013E-01 -6.19136314298838E+00 -1.21360270791127E+00
4.16400000000000E+04 -7.73379668826569E+03 -1.63727043395022E+03 6.11569479516907E+03 3.24242321748427E-01 -6.18495376157340E+00 -1.23806155980133E+00
4.16500000000000E+04 -7.73039999652061E+03 -1.69908689654020E+03 6.10319209194155E+03 3.55093721755019E-01 -6.17829765820563E+00 -1.26247072336027E+00
4.16600000000000E+04 -7.72669486199282E+03 -1.76083556560548E+03 6.09044554957231E+03 3.85930672594015E-01 -6.17139510265289E+00 -1.28682922544739E+00
4.16700000000000E+04 -7.72268143531581E+03 -1.82251397801329E+03 6.07745567953172E+03 4.16751945609805E-01 -6.16424637447465E+00 -1.31113609496238E+00
4.16800000000000E+04 -7.71835987940755E+03 -1.88411967347569E+03 6.06422300299170E+03 4.47556312799296E-01 -6.15685176301084E+00 -1.33539036288362E+00
4.16900000000000E+04 -7.71373036946386E+03 -1.94565019464740E+03 6.05074805080484E+03 4.78342546860244E-01 -6.14921156737016E+00 -1.35959106230626E+00
4.17000000000000E+04 -7.70879309295115E+03 -2.00710308722338E+03 6.03703136348300E+03 5.09109421239544E-01 -6.14132609641820E+00 -1.38373722848032E+00
4.17100000000000E+04 -7.70354824959851E+03 -2.06847590003629E+03 6.02307349117550E+03 5.39855710181493E-01 -6.13319566876500E+00 -1.40782789884869E+00
4.17200000000000E+04 -7.69799605138919E+03 -2.12976618515380E+03 6.00887499364670E+03 5.70580188776012E-01 -6.12482061275247E+00 -1.43186211308496E+00
4.17300000000000E+04 -7.69213672255159E+03 -2.19097149797574E+03 5.99443644025331E+03 6.01281633006841E-01 -6.11620126644122E+00 -1.45583891313133E+00
4.17400000000000E+04 -7.68597049954963E+03 -2.25208939733107E+03 5.97975840992109E+03 6.31958819799693E-01 -6.10733797759722E+00 -1.47975734323623E+00
4.17500000000000E+04 -7.67949763107265E+03 -2.31311744557475E+03 5.96484149112138E+03 6.62610527070383E-01 -6.09823110367797E+00 -1.50361644999203E+00
4.17600000000000E+04 -7.67271837802484E+03 -2.37405320868444E+03 5.94968628184701E+03 6.93235533772912E-01 -6.08888101181832E+00 -1.52741528237258E+00
4.17700000000000E+04 -7.66563301351423E+03 -2.43489425635711E+03 5.93429338958807E+03 7.23832619947527E-01 -6.07928807881598E+00 -1.55115289177066E+00
4.17800000000000E+04 -7.65824182284123E+03 -2.49563816210547E+03 5.91866343130726E+03 7.54400566768743E-01 -6.06945269111653E+00 -1.57482833203534E+00
4.17900000000000E+04 -7.65054510348685E+03 -2.55628250335432E+03 5.90279703341494E+03 7.84938156593329E-01 -6.05937524479818E+00 -1.59844065950932E+00
4.18000000000000E+04 -7.64254316510049E+03 -2.61682486153675E+03 5.88669483174392E+03 8.15444173008262E-01 -6.04905614555606E+00 -1.62198893306609E+00
4.18100000000000E+04 -7.63423632948745E+03 -2.67726282219027E+03 5.87035747152401E+03 8.45917400878648E-01 -6.03849580868618E+00 -1.64547221414706E+00
4.18200000000000E+04 -7.62562493059616E+03 -2.73759397505278E+03 5.85378560735635E+03 8.76356626395609E-01 -6.02769465906896E+00 -1.66888956679857E+00
4.18300000000000E+04 -7.61670931450508E+03 -2.79781591415850E+03 5.83697990318747E+03 9.06760637124129E-01 -6.01665313115239E+00 -1.69224005770882E+00
4.18400000000000E+04 -7.60748983940945E+03 -2.85792623793375E+03 5.81994103228325E+03 9.37128222050880E-01 -6.00537166893481E+00 -1.71552275624475E+00
4.18500000000000E+04 -7.59796687560777E+03 -2.91792254929267E+03 5.80266967720272E+03 9.67458171631998E-01 -5.99385072594728E+00 -1.73873673448875E+00
4.18600000000000E+04 -7.58814080548811E+03 -2.97780245573285E+03 5.78516652977164E+03 9.97749277840835E-01 -5.98209076523555E+00 -1.76188106727531E+00
4.18700000000000E+04 -7.57801202351436E+03 -3.03756356943089E+03 5.76743229105608E+03 1.02800033421568E+00 -5.97009225934165E+00 -1.78495483222767E+00
4.18800000000000E+04 -7.56758093621221E+03 -3.09720350733784E+03 5.74946767133585E+03 1.05821013590742E+00 -5.95785569028505E+00 -1.80795710979419E+00
4.18900000000000E+04 -7.55684796215520E+03 -3.15671989127465E+03 5.73127339007791E+03 1.08837747972721E+00 -5.94538154954347E+00 -1.83088698328483E+00
4.19000000000000E+04 -7.54581353195062E+03 -3.21611034802745E+03 5.71285017590970E+03 1.11850116419409E+00 -5.93267033803318E+00 -1.85374353890738E+00
4.19100000000000E+04 -7.53447808822542E+03 -3.27537250944290E+03 5.69419876659250E+03 1.14857998958251E+00 -5.91972256608902E+00 -1.87652586580369E+00
4.19200000000000E+04 -7.52284208559414E+03 -3.33450401251702E+03 5.67531990898093E+03 1.17861275796903E+00 -5.90653875344550E+00 -1.89923305608527E+00
4.19300000000000E+04 -7.51090599055094E+03 -3.39350249946017E+03 5.65621435892357E+03 1.20859827327467E+00 -5.89311942922428E+00 -1.92186420486639E+00
4.19400000000000E+04 -7.49867028159654E+03 -3.45236561784286E+03 5.63688288134480E+03 1.23853534131950E+00 -5.87946513190066E+00 -1.94441841030393E+00
4.19500000000000E+04 -7.48613544917170E+03 -3.51109102066854E+03 5.61732625017836E+03 1.26842276986766E+00 -5.86557640928657E+00 -1.96689477363198E+00
4.19600000000000E+04 -7.47330199562501E+03 -3.56967636646263E+03 5.59754524832673E+03 1.29825936867383E+00 -5.85145381851010E+00 -1.98929239919702E+00
4.19700000000000E+04 -7.46017043519452E+03 -3.62811931936668E+03 5.57754066763117E+03 1.32804394953030E+00 -5.83709792599336E+00 -2.01161039449336E+00
4.19800000000000E+04 -7.44674129398861E+03 -3.68641754923196E+03 5.55731330884106E+03 1.35777532631396E+00 -5.82250930743002E+00 -2.03384787019851E+00
4.19900000000000E+04 -7.43301510996596E+03 -3.74456873171282E+03 5.53686398158277E+03 1.38745231503315E+00 -5.80768854776259E+00 -2.05600394020837E+00
