Time(s),Range(km),Range_Rate(km/s),Station_ID
62190.0,6472.04042294057945,-2.09992925693032,3
62200.0,6451.14689613513292,-2.07915001487730,3
62210.0,6430.45912960579335,-2.05810955012962,3
62220.0,6409.98456385892587,-2.03680669761628,3
62230.0,6389.72362202512886,-2.01524290975113,3
62240.0,6369.68080962891963,-1.99341878846887,3
62250.0,6349.85562125214983,-1.97132962154284,3
62260.0,6330.25609993490434,-1.94897891516712,3
62270.0,6310.87677081851143,-1.92636854494887,3
62280.0,6291.72944953827209,-1.90349598728538,3
62290.0,6272.80948285945487,-1.88036092771150,3
62300.0,6254.12166725886618,-1.85696719231798,3
62310.0,6235.66946409037882,-1.83331154711840,3
62320.0,6217.45516521304307,-1.80939831702174,3
62330.0,6199.48268786071731,-1.78522458173459,3
62340.0,6181.75230150953666,-1.76079599648906,3
62350.0,6164.26684354443023,-1.73610764670665,3
62360.0,6147.03182197186015,-1.71116535183382,3
62370.0,6130.04616969844028,-1.68596965538804,3
62380.0,6113.31260468021901,-1.66051827607408,3
62390.0,6096.83617429414335,-1.63482006238036,3
62400.0,6080.61885885533502,-1.60886954776882,3
62410.0,6064.66086761052429,-1.58266997193116,3
62420.0,6048.96511683167319,-1.55622710435354,3
62430.0,6033.53670854628672,-1.52953905813916,3
62440.0,6018.37367412715048,-1.50260973726607,3
62450.0,6003.48401619878223,-1.47544123125058,3
62460.0,5988.86615139965488,-1.44803524711069,3
62470.0,5974.52401497201936,-1.42039561893287,3
62480.0,5960.46031512608988,-1.39252163622354,3
62490.0,5946.67510349452550,-1.36442232134785,3
62500.0,5933.17286981626057,-1.33609540946723,3
62510.0,5919.95107735820238,-1.30754810057067,3
62520.0,5907.02139111168162,-1.27877768388534,3
62530.0,5894.37907184077085,-1.24979540861582,3
62540.0,5882.02520777441532,-1.22059902409589,3
62550.0,5869.96683125656000,-1.19119432582488,3
62560.0,5858.20506460493925,-1.16158368449509,3
62570.0,5846.73679516038737,-1.13177372059244,3
62580.0,5835.56891717004601,-1.10176663537610,3
62590.0,5824.70123568569124,-1.07156897343793,3
62600.0,5814.13775140629696,-1.04118155219020,3
62610.0,5803.87908473539028,-1.01061313885524,3
62620.0,5793.92621192865772,-0.97986498962817,3
62630.0,5784.28128025865317,-0.94894384882626,3
62640.0,5774.94925496165433,-0.91785317510105,3
62650.0,5765.92591379202349,-0.88660065357290,3
62660.0,5757.21710427268408,-0.85518785696762,3
62670.0,5748.82203325109276,-0.82362335943563,3
62680.0,5740.74384395183733,-0.79191049103338,3
62690.0,5732.98515772940482,-0.76005793056666,3
62700.0,5725.54225466161279,-0.72806957266956,3
62710.0,5718.42282554365920,-0.69595168812481,3
62720.0,5711.62556119163946,-0.66370693622467,3
62730.0,5705.15110410912712,-0.63134435319597,3
62740.0,5698.99795589617133,-0.59887346015274,3
62750.0,5693.17188160125170,-0.56629209624095,3
62760.0,5687.67375000771881,-0.53361694545307,3
62770.0,5682.50032298403039,-0.50084471691046,3
62780.0,5677.65649872968334,-0.46798664417498,3
62790.0,5673.14062970417217,-0.43505119076725,3
62800.0,5668.95584390119711,-0.40204375930286,3
62810.0,5665.09897469063071,-0.36896634538617,3
62820.0,5661.57695294774567,-0.33583221284603,3
62830.0,5658.38568399955238,-0.30264507823352,3
62840.0,5655.52352556072674,-0.26941214622342,3
62850.0,5652.99713978616001,-0.23613958382942,3
62860.0,5650.79920333267637,-0.20283967140638,3
62870.0,5648.93942498258275,-0.16951029084368,3
62880.0,5647.40988787114475,-0.13616703746128,3
62890.0,5646.21634498877847,-0.10280965460686,3
62900.0,5645.35568669781424,-0.06944983135270,3
62910.0,5644.82617936511997,-0.03609487824933,3
62920.0,5644.63342345899309,-0.00275338111325,3
62930.0,5644.77114379177692,0.03057472592705,3
62940.0,5645.24362553215997,0.06387347423268,3
62950.0,5646.05066414144585,0.09714211991226,3
62960.0,5647.18699610151361,0.13037274445350,3
62970.0,5648.65545018175726,0.16355403468568,3
62980.0,5650.45702656915091,0.19668543926158,3
62990.0,5652.58958127355982,0.22975447957599,3
63000.0,5655.05141766405814,0.26275708877072,3
63010.0,5657.84439320489582,0.29568807579699,3
63020.0,5660.96671116486505,0.32853477761285,3
63030.0,5664.41495727911661,0.36129606962244,3
63040.0,5668.19222936568440,0.39396546079855,3
63050.0,5672.29186853326246,0.42652896384266,3
63060.0,5676.72184604725226,0.45898902545227,3
63070.0,5681.47503418864653,0.49133660729880,3
63080.0,5686.54684653211461,0.52356262131966,3
63090.0,5691.94318305070919,0.55566091254289,3
63100.0,5697.66245265801626,0.58762996976029,3
63110.0,5703.69687866486038,0.61946087665409,3
63120.0,5710.04933115587937,0.65114636035978,3
63130.0,5716.71629671913888,0.68268462704062,3
63140.0,5723.70512878817681,0.71406352202853,3
63150.0,5730.99929180370327,0.74528542636540,3
63160.0,5738.60877783354408,0.77634105978763,3
63170.0,5746.52467646420791,0.80722288543041,3
63180.0,5754.75337876718186,0.83792858070838,3
63190.0,5763.28359544224895,0.86845411320131,3
63200.0,5772.12027372557532,0.89879280610338,3
63210.0,5781.25999300753756,0.92894027069765,3
63220.0,5790.69651658671955,0.95889242815684,3
63230.0,5800.43464899324135,0.98864262662191,3
63240.0,5810.47098361750704,1.01818999730872,3
63250.0,5820.79989385933277,1.04752630811715,3
63260.0,5831.42074795108238,1.07665008328089,3
63270.0,5842.33225723062696,1.10555713719920,3
63280.0,5853.53086682886078,1.13424390582401,3
63290.0,5865.01550159986073,1.16270625211187,3
63300.0,5876.78403709218674,1.19094278926669,3
63310.0,5888.83189315614982,1.21894695360957,3
63320.0,5901.16228382360987,1.24671663267529,3
63330.0,5913.76697183444139,1.27425058789075,3
63340.0,5926.64615045072151,1.30154598914074,3
63350.0,5939.79721812601656,1.32859577313902,3
63360.0,5953.21679813599894,1.35540243001027,3
63370.0,5966.90468591712670,1.38196106665861,3
63380.0,5980.85514512449663,1.40826927750738,3
63390.0,5995.06843883948386,1.43432514826220,3
63400.0,6009.54122340872618,1.46012830720891,3
63410.0,6024.27165285324554,1.48567303636364,3
63420.0,6039.25505607306332,1.51096188373052,3
63430.0,6054.48895304951293,1.53599050329563,3
63440.0,6069.97263421026491,1.56076104383543,3
63450.0,6085.70291471881228,1.58526538020486,3
63460.0,6101.67762925525949,1.60951023558790,3
63470.0,6117.89182590551718,1.63348612084720,3
63480.0,6134.34765905033146,1.65719921384282,3
63490.0,6151.03580477584910,1.68064744231793,3
63500.0,6167.95898554909672,1.70382608404136,3
63510.0,6185.11230928628629,1.72673747942234,3
63520.0,6202.49178152811055,1.74938103028535,3
63530.0,6220.09720766651935,1.77175592047640,3
63540.0,6237.92487094557055,1.79386248338969,3
63550.0,6255.97485313683501,1.81569716004981,3
63560.0,6274.24139861012554,1.83726247604052,3
63570.0,6292.72036940990529,1.85856284177579,3
63580.0,6311.41028541840296,1.87959073524903,3
63590.0,6330.31222396673911,1.90035097412188,3
63600.0,6349.41640185214965,1.92084308080161,3
63610.0,6368.72570709387219,1.94106366933650,3
63620.0,6388.23738209268504,1.96101935306724,3
63630.0,6407.94488101900242,1.98070546897329,3
63640.0,6427.85033321859646,2.00012568949372,3
63650.0,6447.94800641896381,2.01927729632501,3
63660.0,6468.23521399478068,2.03816662532809,3
63670.0,6488.71080234248620,2.05679106494878,3
63680.0,6509.36931579759039,2.07515198321600,3
63690.0,6530.20885531186104,2.09324898190610,3
63700.0,6551.23311045882110,2.11108318279004,3
63710.0,6572.43421266056703,2.12865959909351,3
63720.0,6593.80586853217392,2.14597650616475,3
63730.0,6615.35117953933695,2.16302997021724,3
63740.0,6637.06661655040625,2.17983161436763,3
63750.0,6658.94790360483421,2.19637384259320,3
78430.0,6652.52848313754475,-2.85748040435350,2
78440.0,6624.01382219893549,-2.84539624829182,2
78450.0,6595.62281984313631,-2.83304097177479,2
78460.0,6567.35355409734984,-2.82041354083113,2
78470.0,6539.21341986306925,-2.80751341591301,2
78480.0,6511.20253350924486,-2.79433618762289,2
78490.0,6483.32781890732258,-2.78087765599691,2
78500.0,6455.58861291919038,-2.76713705874059,2
78510.0,6427.98669944919038,-2.75311343913316,2
78520.0,6400.52586789608904,-2.73879423920760,2
78530.0,6373.21191265073685,-2.72418592265197,2
78540.0,6346.04432654015181,-2.70928132746036,2
78550.0,6319.02655905878055,-2.69407698272904,2
78560.0,6292.16296185262672,-2.67857108485406,2
78570.0,6265.45529535329115,-2.66276041683607,2
78580.0,6238.91012024852898,-2.64664158151867,2
78590.0,6212.52570110690431,-2.63021209804079,2
78600.0,6186.30564530427819,-2.61346569247583,2
78610.0,6160.25582589811893,-2.59640547197711,2
78620.0,6134.37847649130072,-2.57902205884312,2
78630.0,6108.67649182578043,-2.56131664183240,2
78640.0,6083.15262926357809,-2.54328927009008,2
78650.0,6057.81367595951815,-2.52492747073674,2
78660.0,6032.65689200567886,-2.50623423953018,2
78670.0,6007.68982138793399,-2.48720779958216,2
78680.0,5982.91411592338955,-2.46784667175284,2
78690.0,5958.33369445004428,-2.44813873452715,2
78700.0,5933.95153823986220,-2.42809307593194,2
78710.0,5909.77303154973106,-2.40770143117161,2
78720.0,5885.79771857821925,-2.38696265324700,2
78730.0,5862.03498984145972,-2.36587106247562,2
78740.0,5838.48178117688076,-2.34442936585161,2
78750.0,5815.14683531201445,-2.32263221037916,2
78760.0,5792.03110446703431,-2.30047851062991,2
78770.0,5769.13905731744217,-2.27796599048852,2
78780.0,5746.47226944813974,-2.25509331882770,2
78790.0,5724.04094629058091,-2.23185821545952,2
78800.0,5701.83649796464215,-2.20825604633108,2
78810.0,5679.87547516364157,-2.18428925506287,2
78820.0,5658.15348456008087,-2.15995563698590,2
78830.0,5636.67649605575571,-2.13525182171400,2
78840.0,5615.44733516580891,-2.11017925089769,2
78850.0,5594.47448206815625,-2.08473241567922,2
78860.0,5573.75431998986187,-2.05891591289753,2
78870.0,5553.29765321034665,-2.03272730175809,2
78880.0,5533.10215525473359,-2.00616303454564,2
78890.0,5513.17513681275250,-1.97922628988726,2
78900.0,5493.51839003479017,-1.95191571676416,2
78910.0,5474.13782043139872,-1.92422937877170,2
78920.0,5455.03695749086637,-1.89616949186726,2
78930.0,5436.21525035689592,-1.86773600547999,2
78940.0,5417.68243787442498,-1.83892835992306,2
78950.0,5399.44086805951520,-1.80974956808294,2
78960.0,5381.48687504683130,-1.78019820233453,2
78970.0,5363.83675938128545,-1.75027857994151,2
78980.0,5346.48505279583424,-1.71998632622604,2
78990.0,5329.43675355954383,-1.68932868865096,2
79000.0,5312.69849051345045,-1.65830675764046,2
79010.0,5296.27208862535917,-1.62692128012148,2
79020.0,5280.16172326094420,-1.59517092607331,2
79030.0,5264.37149187962314,-1.56306462305647,2
79040.0,5248.90201992368111,-1.53060512850292,2
79050.0,5233.75918546303456,-1.49778967467467,2
79060.0,5218.94848826986254,-1.46462798981964,2
79070.0,5204.46882609440581,-1.43111841130862,2
79080.0,5190.32502713750091,-1.39727197466277,2
79090.0,5176.52372774871583,-1.36308587716382,2
79100.0,5163.06411499327623,-1.32856543742150,2
79110.0,5149.95062321551450,-1.29372165760070,2
79120.0,5137.18976027142071,-1.25855372222318,2
79130.0,5124.78258747056225,-1.22306954363330,2
79140.0,5112.73102628509969,-1.18727311104080,2
79150.0,5101.03751476269736,-1.15117014026217,2
79160.0,5089.70805010623826,-1.11477086392327,2
79170.0,5078.74436220382995,-1.07807796647092,2
79180.0,5068.14747863184857,-1.04110111201230,2
79190.0,5057.92365638348292,-1.00384199082818,2
79200.0,5048.07291961777082,-0.96631490044075,2
79210.0,5038.59800779325178,-0.92852190188442,2
79220.0,5029.50310185157559,-0.89047389789617,2
79230.0,5020.78942945698418,-0.85218184358114,2
79240.0,5012.46018535463099,-0.81365007953687,2
79250.0,5004.51726760660767,-0.77488599566772,2
79260.0,4996.96182380256414,-0.73590152367550,2
79270.0,4989.79881776804177,-0.69670648208909,2
79280.0,4983.02934258001460,-0.65730926762854,2
79290.0,4976.65321710500939,-0.61771866085621,2
79300.0,4970.67470992500330,-0.57794376790557,2
79310.0,4965.09389819441094,-0.53799857932305,2
79320.0,4959.91546733952782,-0.49789225764051,2
79330.0,4955.13686470736866,-0.45763345601678,2
79340.0,4950.76583918486267,-0.41723396259515,2
79350.0,4946.79475597956298,-0.37670314146304,2
79360.0,4943.22992636367781,-0.33605186157005,2
79370.0,4940.07097464858725,-0.29529735419054,2
79380.0,4937.32487357756963,-0.25444197537903,2
79390.0,4934.98345562521808,-0.21350473985766,2
79400.0,4933.05626670832135,-0.17248974568151,2
79410.0,4931.53631210066305,-0.13141626552686,2
79420.0,4930.42637425594694,-0.09029104542443,2
79430.0,4929.72943412299446,-0.04912635065120,2
79440.0,4929.44401938399278,-0.00793868652941,2
79450.0,4929.56964313052686,0.03326821175925,2
79460.0,4930.11034905097949,0.07447700547543,2
79470.0,4931.05997794526229,0.11568003739810,2
79480.0,4932.42166010508663,0.15685949964266,2
79490.0,4934.19645208502880,0.19800730372478,2
79500.0,4936.38256365934467,0.23911151285899,2
79510.0,4938.97823549306850,0.28016023344037,2
79520.0,4941.98657169869693,0.32114202818249,2
79530.0,4945.40063808818650,0.36204661071459,2
79540.0,4949.22586380086159,0.40285833820116,2
79550.0,4953.46029665128572,0.44357045715751,2
79560.0,4958.09805849719669,0.48417033839317,2
79570.0,4963.14274371952160,0.52464604172384,2
79580.0,4968.59019843360056,0.56498990603695,2
79590.0,4974.44024542803072,0.60518826363620,2
79600.0,4980.69341709127730,0.64522735499234,2
79610.0,4987.34384223709003,0.68510371552813,2
79620.0,4994.39569933351322,0.72480420927929,2
79630.0,5001.83989354505684,0.76431944686436,2
79640.0,5009.67942322445651,0.80363530119187,2
79650.0,5017.91449371913131,0.84275178099449,2
79660.0,5026.53442850338433,0.88165153970770,2
79670.0,5035.54413230012688,0.92032469807235,2
79680.0,5044.93890882573123,0.95877176495343,2
79690.0,5054.72088062292914,0.99697446336814,2
79700.0,5064.87995017791036,1.03492859197594,2
79710.0,5075.41725100344502,1.07262807664400,2
79720.0,5086.33128009922893,1.11006444154954,2
79730.0,5097.61583365116803,1.14722376268688,2
79740.0,5109.27388870397954,1.18411038763347,2
79750.0,5121.29757273011910,1.22070630630556,2
79760.0,5133.68817231324192,1.25701558392693,2
79770.0,5146.43623260659206,1.29302003186227,2
79780.0,5159.54604907151406,1.32872176320432,2
79790.0,5173.01355825202791,1.36411590269145,2
79800.0,5186.82813453884046,1.39919227304412,2
79810.0,5200.99321348157264,1.43394696523553,2
79820.0,5215.50631876948592,1.46837805673845,2
79830.0,5230.36278749835674,1.50247902183871,2
79840.0,5245.55405160574355,1.53624319493243,2
79850.0,5261.08308283588940,1.56967238227415,2
79860.0,5276.94596384674514,1.60275900083392,2
79870.0,5293.13612312527312,1.63549693432791,2
79880.0,5309.65558564712046,1.66788684666929,2
79890.0,5326.49387804644994,1.69992540963250,2
79900.0,5343.65341435599112,1.73161131585024,2
79910.0,5361.12646518910606,1.76293750262345,2
79920.0,5378.90978366964282,1.79390672867967,2
79930.0,5397.00271087077181,1.82451399452395,2
79940.0,5415.39783108591746,1.85476057733138,2
79950.0,5434.09714257070755,1.88464104364294,2
79960.0,5453.09113472834088,1.91415872097187,2
79970.0,5472.37846862475726,1.94330748582892,2
79980.0,5491.95445927722812,1.97208928005819,2
79990.0,5511.81775661838310,2.00050407479093,2
80000.0,5531.96342628349976,2.02855118151194,2
80010.0,5552.38877508699534,2.05622828192250,2
80020.0,5573.08838986865703,2.08353893309808,2
80030.0,5594.05708336094358,2.11047995803245,2
80040.0,5615.29653957388837,2.13705617517867,2
80050.0,5636.79833314200096,2.16326081538339,2
80060.0,5658.56103680994511,2.18910488240664,2
80070.0,5680.57971571278267,2.21457661297241,2
80080.0,5702.85082284811051,2.23968785416466,2
80090.0,5725.37242177326789,2.26443484995041,2
80100.0,5748.13934890705877,2.28881810827013,2
80110.0,5771.14738717343971,2.31284225638802,2
80120.0,5794.39183088652317,2.33650844272293,2
80130.0,5817.87659449705825,2.35981487627752,2
80140.0,5841.58804350965784,2.38276657384635,2
80150.0,5865.53067129022020,2.40536442033773,2
80160.0,5889.69489597657503,2.42760969083335,2
80170.0,5914.08156649405100,2.44950578105882,2
80180.0,5938.68564358568165,2.47105401383348,2
80190.0,5963.50175340618352,2.49225810700487,2
80200.0,5988.52936411500650,2.51311506004687,2
80210.0,6013.76219809245231,2.53363547844822,2
80220.0,6039.19938259748142,2.55381456121776,2
80230.0,6064.83829637050076,2.57365965500929,2
80240.0,6090.67224554052700,2.59317227760590,2
80250.0,6116.70032930941943,2.61235635103901,2
80260.0,6142.91824668703794,2.63120728294484,2
80270.0,6169.32508274099746,2.64973606254777,2
80280.0,6195.91038350092003,2.66794083650143,2
80290.0,6222.68159078917324,2.68583005996784,2
80300.0,6249.62716685737723,2.70339896309532,2
80310.0,6276.74870035055301,2.72065829329017,2
80320.0,6304.03990698296730,2.73760268788384,2
80330.0,6331.49744499957887,2.75424241902696,2
80340.0,6359.12288771564999,2.77057686785290,2
80350.0,6386.90802030324267,2.78661000589915,2
80360.0,6414.85556759453630,2.80234094019658,2
80370.0,6442.95489752657522,2.81778033371918,2
80380.0,6471.20956274603850,2.83292298787033,2
80390.0,6499.61269742176955,2.84777955624297,2
80400.0,6528.16401132667943,2.86234781336507,2
80410.0,6556.85811458046737,2.87663160811434,2
80420.0,6585.69480684114114,2.89063441612788,2
80430.0,6614.67109084742151,2.90436600422855,2
80440.0,6643.78244039870515,2.91781665005853,2
83180.0,6657.53130229651651,-2.81269068311141,1
83190.0,6629.46477084810431,-2.80067622767201,1
83200.0,6601.51852940269418,-2.78839362918446,1
83210.0,6573.69785993615551,-2.77585178587827,1
83220.0,6546.00287510875751,-2.76303472413208,1
83230.0,6518.43821503199888,-2.74995213478600,1
83240.0,6491.00556360248902,-2.73659249066407,1
83250.0,6463.70691873925716,-2.72295782853152,1
83260.0,6436.54698790293787,-2.70904054943177,1
83270.0,6409.52568713792789,-2.69484148467902,1
83280.0,6382.65179283251746,-2.68035570219371,1
83290.0,6355.92096427229717,-2.66558108759547,1
83300.0,6329.33921121160074,-2.65051374375453,1
83310.0,6302.90968031289958,-2.63515411388813,1
83320.0,6276.63703719328441,-2.61949357087261,1
83330.0,6250.52113304505201,-2.60353300193617,1
83340.0,6224.56770806700115,-2.58726992939664,1
83350.0,6198.77937923486934,-2.57069728659050,1
83360.0,6173.15576731265082,-2.55381815114135,1
83370.0,6147.70231902330124,-2.53662478947912,1
83380.0,6122.42442580408533,-2.51911707774120,1
83390.0,6097.32226267508031,-2.50129041013140,1
83400.0,6072.39951857602136,-2.48314325754821,1
83410.0,6047.66003597978852,-2.46467529185367,1
83420.0,6023.10805003753285,-2.44587830855193,1
83430.0,5998.74218116655265,-2.42675481312592,1
83440.0,5974.57300503604256,-2.40730054637664,1
83450.0,5950.59823778967166,-2.38750936921144,1
83460.0,5926.82481241268670,-2.36738490061573,1
83470.0,5903.25292125124906,-2.34692381950727,1
83480.0,5879.88671005884589,-2.32611935432210,1
83490.0,5856.72835182302151,-2.30497470376722,1
83500.0,5833.78866474021834,-2.28348308534494,1
83510.0,5811.06128374506625,-2.26164468595022,1
83520.0,5788.55599654649723,-2.23946076531545,1
83530.0,5766.27286807318069,-2.21692475742644,1
83540.0,5744.21849853922231,-2.19403602094505,1
83550.0,5722.39429243124687,-2.17079313933758,1
83560.0,5700.80320929523350,-2.14719340817985,1
83570.0,5679.45020828498036,-2.12324060793872,1
83580.0,5658.34119704412387,-2.09892597943017,1
83590.0,5637.47582982511449,-2.07425659109476,1
83600.0,5616.85610204474051,-2.04922688245976,1
83610.0,5596.49078169901350,-2.02383535708612,1
83620.0,5576.38052317442362,-1.99808179235482,1
83630.0,5556.52937081346499,-1.97196727834150,1
83640.0,5536.94334778451139,-1.94549020398376,1
83650.0,5517.62166348228402,-1.91865092907598,1
83660.0,5498.57090842624893,-1.89144876558391,1
83670.0,5479.79590995143735,-1.86388492683876,1
83680.0,5461.29457341614125,-1.83596037065047,1
83690.0,5443.07619604805222,-1.80767375050916,1
83700.0,5425.14328561188267,-1.77902772933715,1
83710.0,5407.49623792817874,-1.75002250102697,1
83720.0,5390.14181077396188,-1.72065782613349,1
83730.0,5373.08482987151638,-1.69093655739863,1
83740.0,5356.32444152361586,-1.66085742757642,1
83750.0,5339.86842934145534,-1.63042847710856,1
83760.0,5323.71911333424396,-1.59964654984760,1
83770.0,5307.87767257807718,-1.56851829434296,1
83780.0,5292.34717288168849,-1.53704096128734,1
83790.0,5277.13751994929771,-1.50522261222554,1
83800.0,5262.24458431905441,-1.47306175742404,1
83810.0,5247.67824382001709,-1.44056384321880,1
83820.0,5233.43688711399773,-1.40773364023377,1
83830.0,5219.52434975034248,-1.37457498288931,1
83840.0,5205.94500461595635,-1.34108894247316,1
83850.0,5192.70504865275961,-1.30728372442049,1
83860.0,5179.80178246174910,-1.27316091572943,1
83870.0,5167.24081351733457,-1.23872472157345,1
83880.0,5155.02665853180679,-1.20398284676785,1
83890.0,5143.16304572954323,-1.16894204272957,1
83900.0,5131.64860675518412,-1.13360567553754,1
83910.0,5120.49137583067841,-1.09797999790725,1
83920.0,5109.69216684877119,-1.06207066535869,1
83930.0,5099.25181298584630,-1.02588649523710,1
83940.0,5089.17536051728348,-0.98943170055968,1
83950.0,5079.46233102418955,-0.95271415034413,1
83960.0,5070.11976426250385,-0.91573916300721,1
83970.0,5061.14916656272180,-0.87851847348985,1
83980.0,5052.55239938655541,-0.84106050889492,1
83990.0,5044.32887446031145,-0.80337096228121,1
84000.0,5036.48535826438638,-0.76545651935388,1
84010.0,5029.01907709504576,-0.72732709023528,1
84020.0,5021.93747987311417,-0.68899241070191,1
84030.0,5015.24175953123995,-0.65045968374142,1
84040.0,5008.92867517448940,-0.61173878482767,1
84050.0,5003.00489576892960,-0.57284262601610,1
84060.0,4997.47340636827812,-0.53377549663311,1
84070.0,4992.33193241789377,-0.49455157370929,1
84080.0,4987.58065916669329,-0.45517854824730,1
84090.0,4983.22998844057111,-0.41566433441319,1
84100.0,4979.27038345759593,-0.37602610799895,1
84110.0,4975.70842855738374,-0.33626805887232,1
84120.0,4972.54527952578610,-0.29640154989282,1
84130.0,4969.78036759747010,-0.25643900650807,1
84140.0,4967.41531871767984,-0.21639392810151,1
84150.0,4965.45278035925912,-0.17627307221363,1
84160.0,4963.89339240611298,-0.13608749906205,1
84170.0,4962.73125106816406,-0.09584917414658,1
84180.0,4961.97502073523628,-0.05557135942147,1
84190.0,4961.62007483994057,-0.01526281700076,1
84200.0,4961.67017192421190,0.02506429800568,1
84210.0,4962.12128045978807,0.06539961996237,1
84220.0,4962.97714699916651,0.10573309995965,1
84230.0,4964.23696193266915,0.14604736775815,1
84240.0,4965.89759121074349,0.18633705874584,1
84250.0,4967.96219725778610,0.22658987475614,1
84260.0,4970.43100891588892,0.26679397884600,1
84270.0,4973.30000078088688,0.30694037107704,1
84280.0,4976.56852555474325,0.34701192496344,1
84290.0,4980.23892874385820,0.38700370917915,1
84300.0,4984.30752483478409,0.42690570175662,1
84310.0,4988.77715283268390,0.46670019863618,1
84320.0,4993.64173888802634,0.50638526723280,1
84330.0,4998.90362384162017,0.54594379153752,1
84340.0,5004.56164755416194,0.58536674926787,1
84350.0,5010.61025577807322,0.62464748311878,1
84360.0,5017.05309837716050,0.66377361963985,1
84370.0,5023.88547379773354,0.70273453160925,1
84380.0,5031.10662616477384,0.74152269083410,1
84390.0,5038.71694222709448,0.78012876681774,1
84400.0,5046.70978388078129,0.81854134556779,1
84410.0,5055.08541908702500,0.85675334420447,1
84420.0,5063.84417782045057,0.89475485444827,1
84430.0,5072.97996836699713,0.93253803316134,1
84440.0,5082.49334181196446,0.97009339230385,1
84450.0,5092.38138760592574,1.00741445327136,1
84460.0,5102.64256347493119,1.04449549082578,1
84470.0,5113.26816536387287,1.08132382536729,1
84480.0,5124.26613306897707,1.11789717877622,1
84490.0,5135.62713139390598,1.15420548931846,1
84500.0,5147.34896150998793,1.19024199849383,1
84510.0,5159.43036241969367,1.22600116795954,1
84520.0,5171.86810613695161,1.26147781776161,1
84530.0,5184.65924933237693,1.29666517531063,1
84540.0,5197.80160415398586,1.33155857723669,1
84550.0,5211.28954378176786,1.36614816498616,1
84560.0,5225.12340469524315,1.40043390608221,1
84570.0,5239.29701305021717,1.43440816231758,1
84580.0,5253.80885040413523,1.46807011080013,1
84590.0,5268.65868930272245,1.50141050096736,1
84600.0,5283.83638371873440,1.53442757171883,1
84610.0,5299.34537857454325,1.56712016288338,1
84620.0,5315.17789678061035,1.59947910410956,1
84630.0,5331.33277242864278,1.63150488242273,1
84640.0,5347.80579880421647,1.66319338219907,1
84650.0,5364.59672824069730,1.69454381569771,1
84660.0,5381.69565242640783,1.72554826143824,1
84670.0,5399.10565804581256,1.75620921022733,1
84680.0,5416.81994495541494,1.78652392656692,1
84690.0,5434.83429949139554,1.81648983674185,1
84700.0,5453.14937233181718,1.84610740117142,1
84710.0,5471.75712867693073,1.87537153864574,1
84720.0,5490.65411699801825,1.90428443337457,1
84730.0,5509.84046780937661,1.93284420121309,1
84740.0,5529.31159117517836,1.96104746013804,1
84750.0,5549.06200301063564,1.98889402159461,1
84760.0,5569.08621491196209,2.01638726830079,1
84770.0,5589.38673706886220,2.04352481556622,1
84780.0,5609.95702638880448,2.07030666393309,1
84790.0,5630.79193213748567,2.09673529256026,1
84800.0,5651.89045118152444,2.12280450497423,1
84810.0,5673.24688899344801,2.14851891631831,1
84820.0,5694.86010305341460,2.17388189874748,1
84830.0,5716.72213301186639,2.19889271002692,1
84840.0,5738.83649681472798,2.22354790764335,1
84850.0,5761.19275325449235,2.24785220133916,1
84860.0,5783.79256220938350,2.27180591682973,1
84870.0,5806.62873843130274,2.29541278153009,1
84880.0,5829.69786117428339,2.31867214231970,1
84890.0,5853.00047792505575,2.34158335774808,1
84900.0,5876.53160300061154,2.36415370044598,1
84910.0,5900.28178773724903,2.38637809678067,1
84920.0,5924.25657843333283,2.40826399997196,1
84930.0,5948.44647894366335,2.42980973749232,1
84940.0,5972.84982928384397,2.45102002823309,1
84950.0,5997.46489331694011,2.47189485776683,1
84960.0,6022.28690437146815,2.49243953424319,1
84970.0,6047.31290704444200,2.51265065202586,1
84980.0,6072.53845889713375,2.53253467939065,1
84990.0,6097.96189322693954,2.55209380261384,1
85000.0,6123.57902937039853,2.57133182367893,1
85010.0,6149.38757141232691,2.59024469667490,1
85020.0,6175.38429534487477,2.60884468913337,1
85030.0,6201.56520632920183,2.62712665639216,1
85040.0,6227.92606221055212,2.64509809452801,1
85050.0,6254.46431614978610,2.66275559773927,1
85060.0,6281.18107659484031,2.68010847762671,1
85070.0,6308.06568737813905,2.69715528296448,1
85080.0,6335.12077828241490,2.71390257974781,1
85090.0,6362.34457470179223,2.73034959956453,1
85100.0,6389.72733709032946,2.74649878077433,1
85110.0,6417.27317182650313,2.76235486617818,1
85120.0,6444.97505802417254,2.77792158937406,1
85130.0,6472.83159239341239,2.79320035631781,1
85140.0,6500.83710518493626,2.80819711166715,1
85150.0,6528.99254995647789,2.82290639557791,1
85160.0,6557.29379643692937,2.83733830583420,1
85170.0,6585.73816968988649,2.85149599346105,1
85180.0,6614.32243113343975,2.86537725556121,1
85190.0,6643.04588431032971,2.87898882498996,1
85200.0,6671.90160872180422,2.89233629539838,1
88930.0,6648.50419470299767,-3.61106938790018,2
88940.0,6612.41969748095289,-3.60613670778085,2
88950.0,6576.38100748480792,-3.60099648083719,2
88960.0,6540.40064808467559,-3.59564982602591,2
88970.0,6504.47117609275574,-3.59008847098344,2
88980.0,6468.59550419092193,-3.58431094930583,2
88990.0,6432.78389753124884,-3.57831540202463,2
89000.0,6397.03360576285559,-3.57209394956368,2
