Time(s),Range(km),Range_Rate(km/s),Station_ID
20320.0,5663.53620622568542,2.45018189818636,3
20330.0,5688.15347368217044,2.47320877717447,3
20340.0,5712.99912970324385,2.49586003963009,3
20350.0,5738.06943113451598,2.51813830307302,3
20360.0,5763.36066145432142,2.54004627620231,3
20370.0,5788.86913166065187,2.56158675261708,3
20380.0,5814.59118108442999,2.58276260475459,3
20390.0,5840.52317815177958,2.60357677798403,3
20400.0,5866.66152108304323,2.62403228491045,3
20410.0,5893.00263853697470,2.64413219985152,3
20420.0,5919.54299020351846,2.66387965350952,3
20430.0,5946.27906733748659,2.68327782783461,3
20440.0,5973.20739325195427,2.70232995106413,3
20450.0,6000.32452375021785,2.72103929296928,3
20460.0,6027.62704752560057,2.73940916025978,3
20470.0,6055.11158650121070,2.75744289220396,3
20480.0,6082.77479614100230,2.77514385639661,3
20490.0,6110.61336570754793,2.79251544473676,3
20500.0,6138.62401848863374,2.80956106955521,3
20510.0,6166.80351198251446,2.82628415993206,3
20520.0,6195.14863804560991,2.84268815817619,3
20530.0,6223.65622301214353,2.85877651646620,3
20540.0,6252.32312777087373,2.87455269366755,3
20550.0,6281.14624782334704,2.89002015228465,3
20560.0,6310.12251329926312,2.90518235559427,3
20570.0,6339.24888895554977,2.92004276490079,3
20580.0,6368.52237414075898,2.93460483695978,3
20590.0,6397.94000273732036,2.94887202152856,3
20600.0,6427.49884308250967,2.96284775905636,3
20610.0,6457.19599785969604,2.97653547851560,3
20620.0,6487.02860397897621,2.98993859534306,3
20630.0,6516.99383242654221,3.00306050952820,3
20640.0,6547.08888810505687,3.01590460379769,3
20650.0,6577.31100965115274,3.02847424193207,3
20660.0,6607.65746923642837,3.04077276718661,3
20670.0,6638.12557235865916,3.05280350081352,3
20860.0,6658.22931172687731,-3.59091968887733,2
20870.0,6622.34624779868227,-3.58565866157391,2
20880.0,6586.51683307641542,-3.58018925753159,2
20890.0,6550.74316915723739,-3.57450789816593,2
20900.0,6515.02739380475850,-3.56861092868528,2
20910.0,6479.37168171656140,-3.56249461672213,2
20920.0,6443.77824530737234,-3.55615515096451,2
20930.0,6408.24933550608421,-3.54958863979547,2
20940.0,6372.78724256462647,-3.54279110994611,2
20950.0,6337.39429688102246,-3.53575850515981,2
20960.0,6302.07286983679387,-3.52848668487268,2
20970.0,6266.82537464608959,-3.52097142291752,2
20980.0,6231.65426721781660,-3.51320840625279,2
20990.0,6196.56204703072490,-3.50519323372004,2
21000.0,6161.55125802107887,-3.49692141483595,2
21010.0,6126.62448948152087,-3.48838836862542,2
21020.0,6091.78437697145000,-3.47958942249953,2
21030.0,6057.03360323848301,-3.47051981118417,2
21040.0,6022.37489915102196,-3.46117467570572,2
21050.0,5987.81104463964493,-3.45154906244262,2
21060.0,5953.34486964797361,-3.44163792224774,2
21070.0,5918.97925509200650,-3.43143610964994,2
21080.0,5884.71713382715643,-3.42093838214303,2
21090.0,5850.56149162173915,-3.41013939957113,2
21100.0,5816.51536813601069,-3.39903372361996,2
21110.0,5782.58185790584685,-3.38761581742307,2
21120.0,5748.76411132968587,-3.37588004529390,2
21130.0,5715.06533565756672,-3.36382067259490,2
21140.0,5681.48879598063195,-3.35143186575497,2
21150.0,5648.03781621975850,-3.33870769244788,2
21160.0,5614.71578011146448,-3.32564212194461,2
21170.0,5581.52613218938222,-3.31222902565308,2
21180.0,5548.47237875938208,-3.29846217785994,2
21190.0,5515.55808886620162,-3.28433525668919,2
21200.0,5482.78689524926995,-3.26984184529391,2
21210.0,5450.16249528544267,-3.25497543329722,2
21220.0,5417.68865191599252,-3.23972941850013,2
21230.0,5385.36919455513907,-3.22409710887415,2
21240.0,5353.20801997705803,-3.20807172485751,2
21250.0,5321.20909317844962,-3.19164640197465,2
21260.0,5289.37644821315371,-3.17481419379909,2
21270.0,5257.71418899529272,-3.15756807528092,2
21280.0,5226.22649006734082,-3.13990094646025,2
21290.0,5194.91759732889022,-3.12180563658937,2
21300.0,5163.79182872218462,-3.10327490868624,2
21310.0,5132.85357486975226,-3.08430146454308,2
21320.0,5102.10729965971404,-3.06487795021382,2
21330.0,5071.55754077357960,-3.04499696200527,2
21340.0,5041.20891015158122,-3.02465105299654,2
21350.0,5011.06609439007480,-3.00383274011187,2
21360.0,4981.13385506529630,-2.98253451177236,2
21370.0,4951.41702897764208,-2.96074883615155,2
21380.0,4921.92052831026649,-2.93846817006032,2
21390.0,4892.64934069557512,-2.91568496848598,2
21400.0,4863.60852918297132,-2.89239169481009,2
21410.0,4834.80323210083588,-2.86858083172919,2
21420.0,4806.23866280574384,-2.84424489290100,2
21430.0,4777.92010931157074,-2.81937643533849,2
21440.0,4749.85293379081486,-2.79396807257259,2
21450.0,4722.04257194024922,-2.76801248860285,2
21460.0,4694.49453220319720,-2.74150245265313,2
21470.0,4667.21439484005259,-2.71443083474780,2
21480.0,4640.20781083892416,-2.68679062212084,2
21490.0,4613.48050065800089,-2.65857493646809,2
21500.0,4587.03825279116245,-2.62977705204891,2
21510.0,4560.88692214823459,-2.60039041464070,2
21520.0,4535.03242824151039,-2.57040866134506,2
21530.0,4509.48075316995346,-2.53982564124027,2
21540.0,4484.23793939265761,-2.50863543687010,2
21550.0,4459.31008728335928,-2.47683238655303,2
21560.0,4434.70335245772367,-2.44441110749114,2
21570.0,4410.42394286582021,-2.41136651965078,2
21580.0,4386.47811564196945,-2.37769387038125,2
21590.0,4362.87217370486178,-2.34338875973041,2
21600.0,4339.61246210128775,-2.30844716640844,2
21610.0,4316.70536408720909,-2.27286547434359,2
21620.0,4294.15729694055426,-2.23664049976499,2
21630.0,4271.97470750091634,-2.19976951873932,2
21640.0,4250.16406743187144,-2.16225029507951,2
21650.0,4228.73186820275441,-2.12408110853410,2
21660.0,4207.68461578760252,-2.08526078315690,2
21670.0,4187.02882507985669,-2.04578871574733,2
21680.0,4166.77101402290373,-2.00566490424223,2
21690.0,4146.91769745740294,-1.96488997593112,2
21700.0,4127.47538068790800,-1.92346521535756,2
21710.0,4108.45055277272968,-1.88139259176017,2
21720.0,4089.84967954221293,-1.83867478589937,2
21730.0,4071.67919635259068,-1.79531521610751,2
21740.0,4053.94550058387085,-1.75131806339292,2
21750.0,4036.65494389217247,-1.70668829542288,2
21760.0,4019.81382422854449,-1.66143168920404,2
21770.0,4003.42837763828857,-1.61555485227613,2
21780.0,3987.50476985654950,-1.56906524223021,2
21790.0,3972.04908771791543,-1.52197118436281,2
21800.0,3957.06733039963638,-1.47428188727603,2
21810.0,3942.56540051975935,-1.42600745623678,2
21820.0,3928.54909511370397,-1.37715890411034,2
21830.0,3915.02409651431662,-1.32774815968972,2
21840.0,3901.99596316264387,-1.27778807324871,2
21850.0,3889.47012037746617,-1.22729241915815,2
21860.0,3877.45185111395858,-1.17627589541411,2
21870.0,3865.94628674312435,-1.12475411994004,2
21880.0,3854.95839788515968,-1.07274362354175,2
21890.0,3844.49298533013234,-1.02026183941321,2
21900.0,3834.55467108100038,-0.96732708910728,2
21910.0,3825.14788955537279,-0.91395856490727,2
21920.0,3816.27687898162685,-0.86017630856152,2
21930.0,3807.94567302550195,-0.80600118636678,2
21940.0,3800.15809268442263,-0.75145486060655,2
21950.0,3792.91773848581215,-0.69655975738397,2
21960.0,3786.22798302418596,-0.64133903091741,2
21970.0,3780.09196387289057,-0.58581652438521,2
21980.0,3774.51257690460488,-0.53001672744282,2
21990.0,3769.49247005189363,-0.47396473056603,2
22000.0,3765.03403753995326,-0.41768617638818,2
22010.0,3761.13941462033881,-0.36120720823710,2
22020.0,3757.81047283189810,-0.30455441610453,2
22030.0,3755.04881581408608,-0.24775478028900,2
22040.0,3752.85577569458746,-0.19083561299053,2
22050.0,3751.23241006945045,-0.13382449815233,2
22060.0,3750.17949959281304,-0.07674922984663,2
22070.0,3749.69754618850993,-0.01963774953750,2
22080.0,3749.78677189319797,0.03748191744907,2
22090.0,3750.44711833750625,0.09458172591489,2
22100.0,3751.67824686780114,0.15163367487985,2
22110.0,3753.47953930802851,0.20860987143885,2
22120.0,3755.85009935739390,0.26548259403916,2
22130.0,3758.78875461665211,0.32222435483028,2
22140.0,3762.29405923179638,0.37880796077363,2
22150.0,3766.36429714118231,0.43520657318046,2
22160.0,3770.99748590938589,0.49139376537992,2
22170.0,3776.19138112646351,0.54734357824075,2
22180.0,3781.94348135121618,0.60303057326461,2
22190.0,3788.25103357212492,0.65842988302733,2
22200.0,3795.11103915786407,0.71351725873861,2
22210.0,3802.52026026947760,0.76826911472558,2
22220.0,3810.47522669982709,0.82266256968905,2
22230.0,3818.97224310993806,0.87667548457165,2
22240.0,3828.00739662650130,0.93028649694907,2
22250.0,3837.57656476452621,0.98347505184982,2
22260.0,3847.67542364204655,1.03622142894674,2
22270.0,3858.29945644613417,1.08850676610975,2
22280.0,3869.44396211815774,1.14031307929348,2
22290.0,3881.10406421900097,1.19162327881090,2
22300.0,3893.27471993813379,1.24242118202306,2
22310.0,3905.95072921457177,1.29269152252050,2
22320.0,3919.12674392877989,1.34241995589970,2
22330.0,3932.79727713962075,1.39159306222054,2
22340.0,3946.95671232689028,1.44019834530332,2
22350.0,3961.59931261273005,1.48822422897895,2
22360.0,3976.71922993205999,1.53566005046625,2
22370.0,3992.31051411982435,1.58249605103861,2
22380.0,4008.36712189697073,1.62872336414120,2
22390.0,4024.88292572006594,1.67433400116730,2
22400.0,4041.85172248267827,1.71932083504347,2
22410.0,4059.26724203933964,1.76367758184889,2
22420.0,4077.12315553710960,1.80739878062887,2
22430.0,4095.41308353948671,1.85047977160734,2
22440.0,4114.13060392016905,1.89291667298727,2
22450.0,4133.26925952539659,1.93470635650274,2
22460.0,4152.82256557874371,1.97584642193606,2
22470.0,4172.78401683359789,2.01633517073051,2
22480.0,4193.14709445286917,2.05617157890926,2
22490.0,4213.90527261734951,2.09535526942224,2
22500.0,4235.05202485631344,2.13388648409786,2
22510.0,4256.58083009197708,2.17176605533319,2
22520.0,4278.48517840727709,2.20899537764771,2
22530.0,4300.75857651978004,2.24557637925228,2
22540.0,4323.39455298205667,2.28151149370730,2
22550.0,4346.38666308966458,2.31680363182724,2
22560.0,4369.72849351801506,2.35145615387517,2
22570.0,4393.41366667761486,2.38547284218398,2
22580.0,4417.43584479977835,2.41885787424428,2
22590.0,4441.78873375797502,2.45161579635325,2
22600.0,4466.46608662283143,2.48375149787912,2
22610.0,4491.46170697221169,2.51527018618303,2
22620.0,4516.76945194243763,2.54617736227387,2
22630.0,4542.38323505292556,2.57647879718889,2
22640.0,4568.29702878491662,2.60618050918871,2
22650.0,4594.50486694906976,2.63528874172863,2
22660.0,4621.00084682598208,2.66380994228886,2
22670.0,4647.77913110705867,2.69175074201842,2
22680.0,4674.83394963199407,2.71911793625015,2
22690.0,4702.15960093566900,2.74591846585495,2
22700.0,4729.75045361686352,2.77215939945376,2
22710.0,4757.60094752557598,2.79784791648161,2
22720.0,4785.70559479627900,2.82299129107882,2
22730.0,4814.05898071042247,2.84759687683273,2
22740.0,4842.65576442627025,2.87167209230631,2
22750.0,4871.49067955104510,2.89522440740044,2
22760.0,4900.55853459784430,2.91826133045955,2
22770.0,4929.85421330088775,2.94079039617797,2
22780.0,4959.37267482853440,2.96281915420811,2
22790.0,4989.10895387343680,2.98435515852181,2
22800.0,5019.05816064919782,3.00540595743462,2
22810.0,5049.21548078482374,3.02597908432569,2
22820.0,5079.57617513167497,3.04608204898401,2
22830.0,5110.13557948877133,3.06572232958627,2
22840.0,5140.88910424533788,3.08490736526584,2
22850.0,5171.83223396097219,3.10364454924714,2
22860.0,5202.96052686768235,3.12194122253635,2
22870.0,5234.26961432639746,3.13980466811171,2
22880.0,5265.75520021060311,3.15724210563506,2
22890.0,5297.41306025863651,3.17426068660056,2
22900.0,5329.23904135909834,3.19086748996800,2
22910.0,5361.22906081630754,3.20706951817665,2
22920.0,5393.37910555598046,3.22287369360451,2
22930.0,5425.68523131896109,3.23828685535931,2
22940.0,5458.14356180431059,3.25331575647197,2
22950.0,5490.75028780435787,3.26796706138233,2
22960.0,5523.50166630069816,3.28224734378065,2
22970.0,5556.39401955206085,3.29616308471102,2
22980.0,5589.42373415682050,3.30972067098083,2
22990.0,5622.58726010413739,3.32292639381039,2
23000.0,5655.88110981430873,3.33578644773684,2
23010.0,5689.30185716326832,3.34830692974343,2
23020.0,5722.84613650965457,3.36049383859186,2
23030.0,5756.51064170245354,3.37235307436881,2
23040.0,5790.29212510146772,3.38389043818851,2
23050.0,5824.18739657757214,3.39511163209731,2
23060.0,5858.19332253122047,3.40602225909733,2
23070.0,5892.30682489483570,3.41662782335167,2
23080.0,5926.52488015191102,3.42693373048817,2
23090.0,5960.84451835039636,3.43694528805222,2
23100.0,5995.26282212499791,3.44666770605338,2
23110.0,6029.77692572745673,3.45610609762059,2
23120.0,6064.38401405644436,3.46526547975553,2
23130.0,6099.08132170722638,3.47415077415374,2
23140.0,6133.86613201523687,3.48276680812768,2
23150.0,6168.73577612474855,3.49111831556778,2
23160.0,6203.68763205359301,3.49920993799604,2
23170.0,6238.71912377854915,3.50704622564894,2
23180.0,6273.82772032769117,3.51463163862563,2
23190.0,6309.01093488225615,3.52197054807492,2
23200.0,6344.26632389838232,3.52906723741161,2
23210.0,6379.59148622950397,3.53592590358468,2
23220.0,6414.98406227450050,3.54255065834790,2
23230.0,6450.44173312744988,3.54894552957973,2
23240.0,6485.96221974754735,3.55511446260337,2
23250.0,6521.54328214147972,3.56106132153124,2
23260.0,6557.18271855408057,3.56678989062590,2
23270.0,6592.87836468218393,3.57230387565509,2
23280.0,6628.62809289115467,3.57760690527422,2
23290.0,6664.42981145403428,3.58270253239179,2
25750.0,6642.28491603700149,-3.60853319679066,1
25760.0,6606.22162940027465,-3.60409190204639,1
25770.0,6570.20372816990948,-3.59945555272629,1
25780.0,6534.23317989851512,-3.59462073496189,1
25790.0,6498.31198665715692,-3.58958395871272,1
25800.0,6462.44218580303459,-3.58434165620690,1
25810.0,6426.62585076828054,-3.57889018036399,1
25820.0,6390.86509185781324,-3.57322580322306,1
25830.0,6355.16205706683741,-3.56734471435492,1
25840.0,6319.51893291515262,-3.56124301927252,1
25850.0,6283.93794529305342,-3.55491673784746,1
25860.0,6248.42136032722283,-3.54836180272010,1
25870.0,6212.97148526146793,-3.54157405771911,1
25880.0,6177.59066935091050,-3.53454925629306,1
25890.0,6142.28130477484774,-3.52728305994854,1
25900.0,6107.04582756427681,-3.51977103670828,1
25910.0,6071.88671854306813,-3.51200865959265,1
25920.0,6036.80650428605077,-3.50399130512332,1
25930.0,6001.80775809205352,-3.49571425185881,1
25940.0,5966.89310096986264,-3.48717267896969,1
25950.0,5932.06520263885432,-3.47836166485426,1
25960.0,5897.32678254430994,-3.46927618580271,1
25970.0,5862.68061088453669,-3.45991111471934,1
25980.0,5828.12950965068467,-3.45026121990822,1
25990.0,5793.67635367850289,-3.44032116392985,1
26000.0,5759.32407171147042,-3.43008550253772,1
26010.0,5725.07564747374272,-3.41954868370491,1
26020.0,5690.93412075227388,-3.40870504674984,1
26030.0,5656.90258848730082,-3.39754882157103,1
26040.0,5622.98420586991051,-3.38607412800258,1
26050.0,5589.18218744539445,-3.37427497530180,1
26060.0,5555.49980822092493,-3.36214526178186,1
26070.0,5521.94040477625822,-3.34967877460232,1
26080.0,5488.50737637550446,-3.33686918973188,1
26090.0,5455.20418607853298,-3.32371007209791,1
26100.0,5422.03436184973543,-3.31019487593874,1
26110.0,5389.00149766229151,-3.29631694537510,1
26120.0,5356.10925459550708,-3.28206951521809,1
26130.0,5323.36136192280719,-3.26744571203218,1
26140.0,5290.76161818774108,-3.25243855547239,1
26150.0,5258.31389226520241,-3.23704095991585,1
26160.0,5226.02212440469793,-3.22124573640883,1
26170.0,5193.89032725258494,-3.20504559495145,1
26180.0,5161.92258684957051,-3.18843314714275,1
26190.0,5130.12306359992272,-3.17140090921053,1
26200.0,5098.49599320833204,-3.15394130545033,1
26210.0,5067.04568758023925,-3.13604667209976,1
26220.0,5035.77653568114329,-3.11770926167431,1
26230.0,5004.69300435009518,-3.09892124779256,1
26240.0,4973.79963906240664,-3.07967473051857,1
26250.0,4943.10106463620741,-3.05996174225078,1
26260.0,4912.60198587732430,-3.03977425418642,1
26270.0,4882.30718815637101,-3.01910418339199,1
26280.0,4852.22153791216169,-2.99794340051008,1
26290.0,4822.34998307460228,-2.97628373813328,1
26300.0,4792.69755340035681,-2.95411699987626,1
26310.0,4763.26936071426917,-2.93143497017664,1
26320.0,4734.07059904911694,-2.90822942485530,1
26330.0,4705.10654467562927,-2.88449214246726,1
26340.0,4676.38255601492165,-2.86021491647210,1
26350.0,4647.90407342499566,-2.83538956825264,1
26360.0,4619.67661885289363,-2.81000796100951,1
26370.0,4591.70579534345325,-2.78406201455771,1
26380.0,4563.99728639510340,-2.75754372105036,1
26390.0,4536.55685515395999,-2.73044516165043,1
26400.0,4509.39034343633011,-2.70275852417040,1
26410.0,4482.50367056997857,-2.67447612169655,1
26420.0,4455.90283204414663,-2.64559041221094,1
26430.0,4429.59389795821971,-2.61609401922010,1
26440.0,4403.58301125914750,-2.58597975339531,1
26450.0,4377.87638575740039,-2.55524063522411,1
26460.0,4352.48030391129578,-2.52386991866748,1
26470.0,4327.40111436989173,-2.49186111581100,1
26480.0,4302.64522926441623,-2.45920802249157,1
26490.0,4278.21912123858692,-2.42590474487451,1
26500.0,4254.12932020862627,-2.39194572694755,1
26510.0,4230.38240984397726,-2.35732577889020,1
26520.0,4206.98502375996122,-2.32204010626828,1
26530.0,4183.94384141478622,-2.28608433999363,1
26540.0,4161.26558370335897,-2.24945456697916,1
26550.0,4138.95700824138567,-2.21214736140917,1
26560.0,4117.02490433409912,-2.17415981653398,1
26570.0,4095.47608762480559,-2.13548957688659,1
26580.0,4074.31739441964191,-2.09613487080789,1
26590.0,4053.55567568605284,-2.05609454315499,1
26600.0,4033.19779072380788,-2.01536808805578,1
26610.0,4013.25060050895445,-1.97395568156093,1
26620.0,3993.72096071228452,-1.93185821403313,1
26630.0,3974.61571439603449,-1.88907732210201,1
26640.0,3955.94168439393798,-1.84561542000229,1
26650.0,3937.70566538174262,-1.80147573010272,1
26660.0,3919.91441564738489,-1.75666231242368,1
26670.0,3902.57464857187506,-1.71118009293314,1
26680.0,3885.69302383423064,-1.66503489040331,1
26690.0,3869.27613835598095,-1.61823344160399,1
26700.0,3853.33051700308624,-1.57078342460495,1
26710.0,3837.86260306508439,-1.52269347995664,1
26720.0,3822.87874853413405,-1.47397322951785,1
26730.0,3808.38520420840132,-1.42463329269994,1
26740.0,3794.38810964694358,-1.37468529990189,1
26750.0,3780.89348300527899,-1.32414190291494,1
26760.0,3767.90721078282922,-1.27301678208643,1
26770.0,3755.43503751573144,-1.22132465004153,1
26780.0,3743.48255545044367,-1.16908125177580,1
26790.0,3732.05519423553869,-1.11630336094847,1
26800.0,3721.15821066996205,-1.06300877222669,1
26810.0,3710.79667854799663,-1.00921628955120,1
26820.0,3700.97547864264925,-0.95494571021737,1
26830.0,3691.69928886968592,-0.90021780469443,1
26840.0,3682.97257467449299,-0.84505429213629,1
26850.0,3674.79957968563031,-0.78947781156191,1
26860.0,3667.18431667852974,-0.73351188872041,1
26870.0,3660.13055889164070,-0.67718089869127,1
26880.0,3653.64183173733500,-0.62051002430089,1
26890.0,3647.72140494961195,-0.56352521047050,1
26900.0,3642.37228520783083,-0.50625311465334,1
26910.0,3637.59720927451508,-0.44872105354818,1
26920.0,3633.39863768427858,-0.39095694630642,1
26930.0,3629.77874901690802,-0.33298925449422,1
26940.0,3626.73943478570209,-0.27484691909411,1
26950.0,3624.28229496958920,-0.21655929485478,1
26960.0,3622.40863421354152,-0.15815608233860,1
26970.0,3621.11945871821490,-0.09966725802646,1
26980.0,3620.41547383717443,-0.04112300285864,1
26990.0,3620.29708239443835,0.01744637037853,1
27000.0,3620.76438373239262,0.07601049041786,1
27010.0,3621.81717349542942,0.13453900120993,1
27020.0,3623.45494415031271,0.19300163552271,1
27030.0,3625.67688624052153,0.25136828803505,1
27040.0,3628.48189036695385,0.30960908749961,1
27050.0,3631.86854988425421,0.36769446756612,1
27060.0,3635.83516429677638,0.42559523588564,1
27070.0,3640.37974333540069,0.48328264110346,1
27080.0,3645.50001169269171,0.54072843739920,1
27090.0,3651.19341438896936,0.59790494624360,1
27100.0,3657.45712274168773,0.65478511505744,1
27110.0,3664.28804090416406,0.71134257252093,1
27120.0,3671.68281293954396,0.76755168027247,1
27130.0,3679.63783039383361,0.82338758080098,1
27140.0,3688.14924032624685,0.87882624136172,1
27150.0,3697.21295376041280,0.93384449376127,1
27160.0,3706.82465451057624,0.98842006993455,1
27170.0,3716.97980834288455,1.04253163322141,1
27180.0,3727.67367242868204,1.09615880532628,1
27190.0,3738.90130504341005,1.14928218895902,1
27200.0,3750.65757547376234,1.20188338617501,1
27210.0,3762.93717408359953,1.25394501250267,1
27220.0,3775.73462250293323,1.30545070691654,1
27230.0,3789.04428389557052,1.35638513780083,1
27240.0,3802.86037326554651,1.40673400502240,1
27250.0,3817.17696776889852,1.45648403827798,1
27260.0,3831.98801698608713,1.50562299190471,1
27270.0,3847.28735313125071,1.55413963631999,1
27280.0,3863.06870115457696,1.60202374633345,1
27290.0,3879.32568871694684,1.64926608650622,1
27300.0,3896.05185600270897,1.69585839381683,1
27310.0,3913.24066534548456,1.74179335783600,1
27320.0,3930.88551064803414,1.78706459865127,1
27330.0,3948.97972656500497,1.83166664278011,1
27340.0,3967.51659744333983,1.87559489727602,1
27350.0,3986.48936598740374,1.91884562229268,1
27360.0,4005.89124165073690,1.96141590227967,1
27370.0,4025.71540872763444,2.00330361607359,1
27380.0,4045.95503414468249,2.04450740604631,1
27390.0,4066.60327493930436,2.08502664654297,1
27400.0,4087.65328541709550,2.12486141177714,1
27410.0,4109.09822399219593,2.16401244336422,1
27420.0,4130.93125969318680,2.20248111767379,1
27430.0,4153.14557835284540,2.24026941312490,1
27440.0,4175.73438845951841,2.27737987761309,1
27450.0,4198.69092669572274,2.31381559614521,1
27460.0,4222.00846314388036,2.34958015886302,1
27470.0,4245.68030618344164,2.38467762950330,1
27480.0,4269.69980706928800,2.41911251444713,1
27490.0,4294.06036420645160,2.45288973239823,1
27500.0,4318.75542712619972,2.48601458479967,1
27510.0,4343.77850016559387,2.51849272703547,1
27520.0,4369.12314587111541,2.55033014047482,1
27530.0,4394.78298811641343,2.58153310542049,1
27540.0,4420.75171496736584,2.61210817496753,1
27550.0,4447.02308127537617,2.64206214984885,1
27560.0,4473.59091104040817,2.67140205423024,1
27570.0,4500.44909952000671,2.70013511253994,1
27580.0,4527.59161512844366,2.72826872726541,1
27590.0,4555.01250110292312,2.75581045779987,1
27600.0,4582.70587697771771,2.78276800025789,1
27610.0,4610.66593984921201,2.80914916832862,1
27620.0,4638.88696546403571,2.83496187508637,1
27630.0,4667.36330912361245,2.86021411580560,1
27640.0,4696.08940642506059,2.88491395171019,1
27650.0,4725.05977384410380,2.90906949467831,1
27660.0,4754.26900916670456,2.93268889284924,1
27670.0,4783.71179178707916,2.95578031712564,1
27680.0,4813.38288286646912,2.97835194853852,1
27690.0,4843.27712538096330,3.00041196644040,1
27700.0,4873.38944404167796,3.02196853751622,1
27710.0,4903.71484512479219,3.04302980555156,1
27720.0,4934.24841618518803,3.06360388196961,1
27730.0,4964.98532569857889,3.08369883705375,1
27740.0,4995.92082259835479,3.10332269188682,1
27750.0,5027.05023575733685,3.12248341090567,1
27760.0,5058.36897337483606,3.14118889511891,1
27770.0,5089.87252232319861,3.15944697587205,1
27780.0,5121.55644740984462,3.17726540922172,1
27790.0,5153.41639061111891,3.19465187079370,1
27800.0,5185.44807023172234,3.21161395119579,1
27810.0,5217.64728004615790,3.22815915185548,1
27820.0,5250.00988837567911,3.24429488135954,1
27830.0,5282.53183715527939,3.26002845216411,1
27840.0,5315.20914094624914,3.27536707775510,1
27850.0,5348.03788594442085,3.29031787013106,1
27860.0,5381.01422894461302,3.30488783768501,1
27870.0,5414.13439630365338,3.31908388336800,1
27880.0,5447.39468287127966,3.33291280320028,1
27890.0,5480.79145091964710,3.34638128503100,1
27900.0,5514.32112905335089,3.35949590759411,1
27910.0,5547.98021111575054,3.37226313978715,1
27920.0,5581.76525508888244,3.38468934019477,1
27930.0,5615.67288198585447,3.39678075681655,1
27940.0,5649.69977474940515,3.40854352698889,1
27950.0,5683.84267713889949,3.41998367749778,1
27960.0,5718.09839263435242,3.43110712483817,1
27970.0,5752.46378332601307,3.44191967565259,1
27980.0,5786.93576882875459,3.45242702727531,1
27990.0,5821.51132518203758,3.46263476844214,1
28000.0,5856.18748377755855,3.47254838007506,1
28010.0,5890.96133027717315,3.48217323621182,1
28020.0,5925.83000355540662,3.49151460499428,1
28030.0,5960.79069464209260,3.50057764977123,1
28040.0,5995.84064568105714,3.50936743025792,1
28050.0,6030.97714890203133,3.51788890377260,1
28060.0,6066.19754559829289,3.52614692653648,1
28070.0,6101.49922512937246,3.53414625501247,1
28080.0,6136.87962392208283,3.54189154731485,1
28090.0,6172.33622450283110,3.54938736462781,1
28100.0,6207.86655452779360,3.55663817269263,1
28110.0,6243.46818584185712,3.56364834329175,1
28120.0,6279.13873354358202,3.57042215578218,1
28130.0,6314.87585506843880,3.57696379863360,1
28140.0,6350.67724929105589,3.58327737098375,1
28150.0,6386.54065563391214,3.58936688421550,1
28160.0,6422.46385320487389,3.59523626352052,1
28170.0,6458.44465993599988,3.60088934949439,1
28180.0,6494.48093175103713,3.60632989970529,1
28190.0,6530.57056174041918,3.61156159028273,1
28200.0,6566.71147935399586,3.61658801749114,1
28210.0,6602.90164961406936,3.62141269929499,1
28220.0,6639.13907233442842,3.62603907692928,1
29150.0,6645.85392914477325,-3.63383022292912,3
29160.0,6609.53826410083457,-3.62926992605159,3
29170.0,6573.26919350022126,-3.62451076370132,3
29180.0,6537.04872324175085,-3.61954927429069,3
29190.0,6500.87889422590797,-3.61438191880589,3
29200.0,6464.76178313704077,-3.60900507921965,3
29210.0,6428.69950324148522,-3.60341505689444,3
29220.0,6392.69420520172480,-3.59760807097822,3
29230.0,6356.74807790658360,-3.59158025679525,3
29240.0,6320.86334931744932,-3.58532766423432,3
29250.0,6285.04228733058972,-3.57884625613730,3
29260.0,6249.28720065581092,-3.57213190669051,3
29270.0,6213.60043971117648,-3.56518039982275,3
29280.0,6177.98439753343791,-3.55798742761429,3
29290.0,6142.44151070408680,-3.55054858871995,3
29300.0,6106.97426029167491,-3.54285938680989,3
29310.0,6071.58517280972501,-3.53491522903303,3
29320.0,6036.27682118916800,-3.52671142451072,3
29330.0,6001.05182576550578,-3.51824318286297,3
29340.0,5965.91285528187200,-3.50950561277219,3
29350.0,5930.86262790541696,-3.50049372059449,3
29360.0,5895.90391225645908,-3.49120240902449,3
29370.0,5861.03952845186359,-3.48162647581720,3
29380.0,5826.27234916147609,-3.47176061257711,3
29390.0,5791.60530067415675,-3.46159940362700,3
29400.0,5757.04136397584534,-3.45113732495822,3
29410.0,5722.58357583927045,-3.44036874327327,3
29420.0,5688.23502991972600,-3.42928791513880,3
29430.0,5653.99887785994451,-3.41788898624988,3
29440.0,5619.87833040389705,-3.40616599081852,3
29450.0,5585.87665851221936,-3.39411285110859,3
29460.0,5551.99719448345058,-3.38172337711744,3
29470.0,5518.24333307957750,-3.36899126642166,3
29480.0,5484.61853264779074,-3.35591010421175,3
29490.0,5451.12631624440564,-3.34247336351408,3
29500.0,5417.77027275577984,-3.32867440562794,3
29510.0,5384.55405800957215,-3.31450648079791,3
29520.0,5351.48139588361119,-3.29996272912324,3
29530.0,5318.55607940098344,-3.28503618174328,3
29540.0,5285.78197181053747,-3.26971976230841,3
29550.0,5253.16300765683627,-3.25400628875071,3
29560.0,5220.70319382379330,-3.23788847539812,3
