Time(s),Range(km),Range_Rate(km/s),Station_ID
85200.0,6671.900791338715,2.892335686512544,1
88930.0,6648.505207457493,-3.6110670426576377,2
88940.0,6612.419994070998,-3.60613536716205,2
88950.0,6576.38291398307,-3.600997292410535,2
88960.0,6540.399277606623,-3.5956486994799937,2
88970.0,6504.470543201478,-3.5900889062373955,2
88980.0,6468.598581312539,-3.5843123945627866,2
88990.0,6432.785569201505,-3.578314289398981,2
89000.0,6397.0333460578895,-3.5720939040699857,2
89010.0,6361.343294594656,-3.5656442892625213,2
89020.0,6325.720288233963,-3.558961435229242,2
89030.0,6290.1664194652085,-3.552040815576217,2
89040.0,6254.682142964793,-3.5448819624558063,2
89050.0,6219.268600944785,-3.5374790710924446,2
89060.0,6183.931660973065,-3.529823832356617,2
89070.0,6148.673528135674,-3.521914939175022,2
89080.0,6113.495498702559,-3.5137498970628664,2
89090.0,6078.399093216384,-3.5053211846909,2
89100.0,6043.389104682706,-3.4966242572044828,2
89110.0,6008.46825565743,-3.487655231947784,2
89120.0,5973.637283064956,-3.478406933905476,2
89130.0,5938.901200832505,-3.4688775431129866,2
89140.0,5904.260289902852,-3.4590591035269407,2
89150.0,5869.719698094061,-3.448948684138018,2
89160.0,5835.281930547634,-3.4385398190034717,2
89170.0,5800.948942485064,-3.427823817375372,2
89180.0,5766.727304563367,-3.4168007029660226,2
89190.0,5732.61465235779,-3.40546209944554,2
89200.0,5698.620090982589,-3.3938020650516982,2
89210.0,5664.73931051644,-3.381814191698418,2
89220.0,5630.983381690711,-3.3694926367203477,2
89230.0,5597.350635802335,-3.3568361240973754,2
89240.0,5563.84778142195,-3.3438307894454,2
89250.0,5530.474979690424,-3.3304747469072145,2
89260.0,5497.238495444009,-3.316758881547708,2
89270.0,5464.1419006394935,-3.302683043614256,2
89280.0,5431.187752933804,-3.2882279530165786,2
89290.0,5398.380290128612,-3.2734013741897825,2
89300.0,5365.721884689253,-3.2581883686651976,2
89310.0,5333.214991564996,-3.242582847426529,2
89320.0,5300.869763352087,-3.22657827920197,2
89330.0,5268.688018927693,-3.210170060228703,2
89340.0,5236.667538280391,-3.193346615311078,2
89350.0,5204.820190953338,-3.1761007207680576,2
89360.0,5173.146886314826,-3.1584333529927027,2
89370.0,5141.653814685931,-3.140326311181447,2
89380.0,5110.343344565753,-3.12177650927754,2
89390.0,5079.219363067561,-3.1027786169146325,2
89400.0,5048.287657698342,-3.0833209355994056,2
89410.0,5017.555213629848,-3.0633992618873465,2
89420.0,4987.022139842825,-3.0430029140786394,2
89430.0,4956.694619745668,-3.022123008766733,2
89440.0,4926.580214201532,-3.0007576717353626,2
89450.0,4896.683722254343,-2.9788936804106894,2
89460.0,4867.006385769499,-2.956523877074745,2
89470.0,4837.553691024122,-2.9336416998945287,2
89480.0,4808.334671065961,-2.910236935949542,2
89490.0,4779.351654516123,-2.8863052078641904,2
89500.0,4750.609182219007,-2.861837922422912,2
89510.0,4722.1154566385285,-2.836826785160918,2
89520.0,4693.875298293445,-2.811260936721591,2
89530.0,4665.893086741624,-2.785138608767526,2
89540.0,4638.173001038359,-2.758445643476434,2
89550.0,4610.725090987322,-2.7311783773232468,2
89560.0,4583.553066761964,-2.7033294817134155,2
89570.0,4556.662260048114,-2.6748908596403727,2
89580.0,4530.0562553634745,-2.645854309127912,2
89590.0,4503.744926772266,-2.616215711959055,2
89600.0,4477.733746366353,-2.585963758769264,2
89610.0,4452.028015101305,-2.5550957642942222,2
89620.0,4426.634285821041,-2.5236042031422734,2
89630.0,4401.557105307609,-2.4914857113285214,2
89640.0,4376.80761974658,-2.4587281099863314,2
89650.0,4352.383872204186,-2.425331382612669,2
89660.0,4328.300694875944,-2.3912884421425136,2
89670.0,4304.56176901208,-2.3565942385021086,2
89680.0,4281.1732026992695,-2.3212477167577803,2
89690.0,4258.138841159328,-2.2852383801240284,2
89700.0,4235.470370834088,-2.2485705944399346,2
89710.0,4213.170478923204,-2.211235421514835,2
89720.0,4191.245805621635,-2.1732327980345345,2
89730.0,4169.709218184367,-2.134559117844562,2
89740.0,4148.558377826887,-2.0952160768531365,2
89750.0,4127.805956349782,-2.0552006525100324,2
89760.0,4107.455335166958,-2.014514416809621,2
89770.0,4087.517752411554,-1.9731539317242397,2
89780.0,4067.9968062285698,-1.931123034075732,2
89790.0,4048.897389825861,-1.8884246135496647,2
89800.0,4030.228779291492,-1.8450600891492253,2
89810.0,4011.998579259593,-1.8010319233479757,2
89820.0,3994.2111465100734,-1.7563508189017574,2
89830.0,3976.87472614401,-1.7110106006964525,2
89840.0,3959.9942300405633,-1.665027971094844,2
89850.0,3943.5766106715528,-1.6184012369197949,2
89860.0,3927.627220146133,-1.5711440371832954,2
89870.0,3912.156377573147,-1.523266618231764,2
89880.0,3897.161944523432,-1.4747686201211163,2
89890.0,3882.661876849886,-1.4256727177179638,2
89900.0,3868.6521524914633,-1.375980493584771,2
89910.0,3855.141769758064,-1.3257115595133169,2
89920.0,3842.139170983075,-1.2748759421610856,2
89930.0,3829.648081515447,-1.2234890000697762,2
89940.0,3817.672379963863,-1.171568415296765,2
89950.0,3806.217846051275,-1.119123995756282,2
89960.0,3795.291569607513,-1.066181884234759,2
89970.0,3784.89571660188,-1.0127513479354773,2
89980.0,3775.038513333376,-0.9588590828555874,2
89990.0,3765.720885730573,-0.904521316054765,2
90000.0,3756.947708266649,-0.8497600453426905,2
90010.0,3748.726851156505,-0.7946012361519699,2
90020.0,3741.058884435185,-0.7390608012724927,2
90030.0,3733.94591357172,-0.6831683701592993,2
90040.0,3727.3943865924975,-0.6269438536773799,2
90050.0,3721.408296057624,-0.5704136912857696,2
90060.0,3715.989076907377,-0.513607528578209,2
90070.0,3711.137021341284,-0.4565441276079039,2
90080.0,3706.858953230227,-0.3992611223639116,2
90090.0,3703.151381277367,-0.3417731374192286,2
90100.0,3700.0223932561776,-0.2841191602172396,2
90110.0,3697.471479476508,-0.2263223836483688,2
90120.0,3695.497567148287,-0.1684125581689152,2
90130.0,3694.102808577919,-0.1104168646430042,2
90140.0,3693.2884595867176,-0.0523680986326863,2
90150.0,3693.0566734317767,0.0057064721106414,2
90160.0,3693.402962142429,0.0637761956938368,2
90170.0,3694.332794351533,0.1218161131849548,2
90180.0,3695.839286139761,0.179791766318871,2
90190.0,3697.926736372564,0.2376747424244921,2
90200.0,3700.5918910264304,0.2954400939415267,2
90210.0,3703.8361125536735,0.3530538541311819,2
90220.0,3707.651523297986,0.4104898078979464,2
90230.0,3712.044898586498,0.4677237197587582,2
90240.0,3717.006201451228,0.5247232988947532,2
90250.0,3722.536533961793,0.5814628726673047,2
90260.0,3728.635085129782,0.6379170806290096,2
90270.0,3735.294163468502,0.6940597272811181,2
90280.0,3742.516300569265,0.74986676782223,2
90290.0,3750.2906118252777,0.8053148172899841,2
90300.0,3758.618835315771,0.8603765492820747,2
90310.0,3767.496092507511,0.9150304699167866,2
90320.0,3776.920701684036,0.9692562875876976,2
90330.0,3786.881193112772,1.0230336723203144,2
90340.0,3797.377785012882,1.0763423142260553,2
90350.0,3808.4068786705066,1.1291614993568777,2
90360.0,3819.959729437307,1.1814749178246322,2
90370.0,3832.0338630326623,1.2332618441313123,2
90380.0,3844.6242143792265,1.2845089858573906,2
90390.0,3857.7230090151775,1.3352047233027762,2
90400.0,3871.3237874909664,1.3853283696666725,2
90410.0,3885.426925288016,1.4348683001847788,2
90420.0,3900.0216652899344,1.4838146082710562,2
90430.0,3915.1014590828217,1.5321527753248794,2
90440.0,3930.661961724031,1.5798758886790027,2
90450.0,3946.6944892196775,1.6269748879571089,2
90460.0,3963.2002449312376,1.6734358199655008,2
90470.0,3980.1624685519614,1.719256427950448,2
90480.0,3997.5821411095408,1.764426812821554,2
90490.0,4015.450388340953,1.808945575136768,2
90500.0,4033.759902569527,1.8528022470498733,2
90510.0,4052.502599651465,1.8959980469289812,2
90520.0,4071.676985572324,1.938525637691895,2
90530.0,4091.2712239689313,1.980383176294897,2
90540.0,4111.281915225127,2.021571851175425,2
90550.0,4131.700933877292,2.062086064565969,2
90560.0,4152.5226035416135,2.101928914820999,2
90570.0,4173.736779630138,2.1411031774354496,2
90580.0,4195.342940646445,2.1796031094001886,2
90590.0,4217.327423712721,2.2174347057980603,2
90600.0,4239.685443530709,2.254597930063602,2
90610.0,4262.416761892995,2.291096259839908,2
90620.0,4285.505795254194,2.3269345425811974,2
90630.0,4308.95364078526,2.3621131231039323,2
90640.0,4332.74760508795,2.396639784859556,2
90650.0,4356.883921613008,2.430515426899759,2
90660.0,4381.357972746215,2.4637457070603195,2
90670.0,4406.156296915791,2.496336517267274,2
90680.0,4431.280805805583,2.528295706447137,2
90690.0,4456.7236446172,2.559626352495348,2
90700.0,4482.471927297699,2.590335005261101,2
90710.0,4508.525413223186,2.6204235866827075,2
90720.0,4534.877805616094,2.6499109956555995,2
90730.0,4561.521116649973,2.6787908226497,2
90740.0,4588.451977625522,2.70707729447424,2
90750.0,4615.659711275929,2.734776940308369,2
90760.0,4643.144885968164,2.761893794412745,2
90770.0,4670.896140208651,2.7884387162164237,2
90780.0,4698.912093556775,2.814418186574782,2
90790.0,4727.184709539778,2.839841482323831,2
90800.0,4755.705277212676,2.864712531399057,2
90810.0,4784.475857778935,2.889042927510974,2
90820.0,4813.486098587193,2.91283672359866,2
90830.0,4842.73019761088,2.9361053384056177,2
90840.0,4872.206231535771,2.958855647765644,2
90850.0,4901.906989608077,2.981094413593796,2
90860.0,4931.826531304989,3.002833853111144,2
90870.0,4961.96073846566,3.0240748853703883,2
90880.0,4992.307140038645,3.044830770409411,2
90890.0,5022.857818783459,3.065104581090383,2
90900.0,5053.606840221288,3.0849082808811272,2
90910.0,5084.553936699593,3.1042499030511013,2
90920.0,5115.690491150416,3.123135812287479,2
90930.0,5147.012812347132,3.141575204584392,2
90940.0,5178.52100241173,3.1595691584580328,2
90950.0,5210.205205129406,3.177133914899712,2
90960.0,5242.062703187929,3.1942736598246197,2
90970.0,5274.087988196922,3.210993513563729,2
90980.0,5306.282616545716,3.227303224436389,2
90990.0,5338.633434487764,3.243208950423257,2
91000.0,5371.142764326499,3.2587160568454085,2
91010.0,5403.804607465791,3.273837511576518,2
91020.0,5436.617325848369,3.2885731860939007,2
91030.0,5469.575409195086,3.302935200011912,2
91040.0,5502.674379176797,3.3169289219803044,2
91050.0,5535.915105303163,3.3305553793448985,2
91060.0,5569.286355310599,3.34383004338512,2
91070.0,5602.786672507098,3.3567534039511324,2
91080.0,5636.419556820184,3.3693365761644114,2
91090.0,5670.174642539084,3.381578570914681,2
91100.0,5704.050014264606,3.393490351809326,2
91110.0,5738.045850349032,3.4050789513210917,2
91120.0,5772.149806434389,3.4163471427517456,2
91130.0,5806.370666132076,3.427303297735751,2
91140.0,5840.695401495678,3.437949319788596,2
91150.0,5875.129252703484,3.448295890588836,2
91160.0,5909.657445009813,3.4583456539580064,2
91170.0,5944.29314859219,3.4681033866999225,2
91180.0,5979.023597851749,3.477573092626813,2
91190.0,6013.844084085027,3.4867642073510368,2
91200.0,6048.754772218375,3.495680282115468,2
91210.0,6083.754419756423,3.5043266611513344,2
91220.0,6118.840761699067,3.5127049390820684,2
91230.0,6154.008180391291,3.5208225282680994,2
91240.0,6189.25574813303,3.528681199932541,2
91250.0,6224.583898932324,3.5362886656577714,2
91260.0,6259.982089863855,3.543652457113644,2
91270.0,6295.453473582125,3.550769867153817,2
91280.0,6330.995543703437,3.557646551824381,2
91290.0,6366.605203426746,3.564292144231573,2
91300.0,6402.282340980468,3.5707066045991267,2
91310.0,6438.020272776341,3.5768955286483863,2
91320.0,6473.818144214969,3.582860258283019,2
91330.0,6509.67816887476,3.5886072140429954,2
91340.0,6545.589469020978,3.594139221998711,2
91350.0,6581.557896510743,3.5994588841330275,2
91360.0,6617.579085295299,3.604573810045885,2
91370.0,6653.648230357118,3.609481149725035,2
93700.0,6647.799633175242,-3.614427031670104,1
93710.0,6611.676725004072,-3.609747957001229,1
93720.0,6575.604050328607,-3.604871060070729,1
93730.0,6539.583046980136,-3.59978599177552,1
93740.0,6503.610037581654,-3.594495808063161,1
93750.0,6467.692654510548,-3.5889947813094487,1
93760.0,6431.830153151393,-3.5832803668080957,1
93770.0,6396.028197348797,-3.577347166730158,1
93780.0,6360.28435438563,-3.5711924827345305,1
93790.0,6324.603231705177,-3.564811621310022,1
93800.0,6288.990539312965,-3.558201043054952,1
93810.0,6253.441339422654,-3.55135714447449,1
93820.0,6217.963798327261,-3.544273857806215,1
93830.0,6182.556144124325,-3.5369498240963737,1
93840.0,6147.223665630594,-3.529375274829404,1
93850.0,6111.970148540787,-3.521553009017069,1
93860.0,6076.79483491393,-3.513470776006524,1
93870.0,6041.701609150357,-3.505131766628275,1
93880.0,6006.693271654319,-3.4965281666105854,1
93890.0,5971.770760125401,-3.4876516419790584,1
93900.0,5936.942414947776,-3.47849986205462,1
93910.0,5902.203099379599,-3.4690667401053736,1
93920.0,5867.560949228456,-3.4593505521027152,1
93930.0,5833.014465053743,-3.449344980697868,1
93940.0,5798.5725915587645,-3.439041577123651,1
93950.0,5764.235514081768,-3.428435795725281,1
93960.0,5730.004842609365,-3.417524564998025,1
93970.0,5695.886850707212,-3.40629640958462,1
93980.0,5661.882041700751,-3.3947529146744477,1
93990.0,5627.99345436867,-3.3828836334500783,1
94000.0,5594.225785015107,-3.370684067490283,1
94010.0,5560.583154143827,-3.3581483251220243,1
94020.0,5527.062008227992,-3.345270569952006,1
94030.0,5493.675541446312,-3.3320413611463797,1
94040.0,5460.424701154092,-3.318456517608203,1
94050.0,5427.307884884042,-3.304510723877937,1
94060.0,5394.333293022686,-3.290193881160899,1
94070.0,5361.504974395723,-3.2755028715972854,1
94080.0,5328.826099771954,-3.2604278777531475,1
94090.0,5296.29864215538,-3.2449643971347832,1
94100.0,5263.927895820294,-3.229106309341168,1
94110.0,5231.7181572236295,-3.2128409796212254,1
94120.0,5199.672866629372,-3.1961652812576182,1
94130.0,5167.794681460015,-3.1790696099054947,1
94140.0,5136.091781210775,-3.16155317782443,1
94150.0,5104.5670336191215,-3.143598420574512,1
94160.0,5073.22231231591,-3.1252040039143183,1
94170.0,5042.062411664845,-3.106361476027635,1
94180.0,5011.0960770988495,-3.0870617339064057,1
94190.0,4980.324222667666,-3.067297763070141,1
94200.0,4949.750504280411,-3.0470617323399773,1
94210.0,4919.381452310118,-3.02634651520708,1
94220.0,4889.225547094608,-3.005141842036028,1
94230.0,4859.28422201402,-2.9834425286184616,1
94240.0,4829.557981662749,-2.9612371292594792,1
94250.0,4800.060348291069,-2.938519753921036,1
94260.0,4770.7894403922655,-2.9152824167267237,1
94270.0,4741.755701248141,-2.891518096864396,1
94280.0,4712.964162906796,-2.8672176421197197,1
94290.0,4684.414225417887,-2.842371766443656,1
94300.0,4656.118302856318,-2.816975166739468,1
94310.0,4628.073471878181,-2.791018472257757,1
94320.0,4600.298034121514,-2.7644894790560177,1
94330.0,4572.788968971511,-2.737390132938434,1
94340.0,4545.552558671876,-2.709706410014014,1
94350.0,4518.596084867502,-2.681429238664605,1
94360.0,4491.924700837779,-2.6525572808451687,1
94370.0,4465.548295096558,-2.623078422520788,1
94380.0,4439.465550551487,-2.5929860863484766,1
94390.0,4413.690924520526,-2.562278276949835,1
94400.0,4388.222738021667,-2.530940330506937,1
94410.0,4363.073740426263,-2.4989732196340344,1
94420.0,4338.2442007530135,-2.466368413233881,1
94430.0,4313.747437769426,-2.433119833785781,1
94440.0,4289.585950077198,-2.3992220219816938,1
94450.0,4265.764256329945,-2.36466734371698,1
94460.0,4242.292817578216,-2.329457367426034,1
94470.0,4219.17759398732,-2.293582941511611,1
94480.0,4196.4239531288285,-2.257042127060197,1
94490.0,4174.041375093588,-2.21983203742028,1
94500.0,4152.027892766671,-2.181949477379216,1
94510.0,4130.402173453987,-2.1433883402247584,1
94520.0,4109.166109280464,-2.1041571315203047,1
94530.0,4088.3217765394807,-2.064245229771835,1
94540.0,4067.883303243877,-2.023652072044813,1
94550.0,4047.851108591041,-1.9823874722137007,1
94560.0,4028.235951849573,-1.940440766278283,1
94570.0,4009.0463214206175,-1.8978204028198424,1
94580.0,3990.282844520828,-1.85452992140688,1
94590.0,3971.9561046839785,-1.810567828557024,1
94600.0,3954.071887551852,-1.7659383887844118,1
94610.0,3936.6393398441,-1.720651263335115,1
94620.0,3919.661502156978,-1.6747091466312896,1
94630.0,3903.146512317589,-1.6281152598041249,1
94640.0,3887.103121382071,-1.5808868590408414,1
94650.0,3871.53087384208,-1.533021846233074,1
94660.0,3856.442381094801,-1.4845345036046944,1
94670.0,3841.8444912383434,-1.4354358546679011,1
94680.0,3827.73691643579,-1.3857371178190585,1
94690.0,3814.128564756854,-1.33544903409518,1
94700.0,3801.0303555751702,-1.28458533030505,1
94710.0,3788.4397417143086,-1.2331632533749055,1
94720.0,3776.3683688713386,-1.1811957007810858,1
94730.0,3764.8190522419673,-1.1286993578294338,1
94740.0,3753.79806443357,-1.0756911146067438,1
94750.0,3743.30702610369,-1.0221880954151068,1
94760.0,3733.352791265153,-0.9682158536132388,1
94770.0,3723.944883688466,-0.913790189095175,1
94780.0,3715.078997055112,-0.8589314768038256,1
94790.0,3706.765236203268,-0.8036636032246356,1
94800.0,3699.0081699643465,-0.7480097341565934,1
94810.0,3691.807699323319,-0.6919922943868917,1
94820.0,3685.167474910264,-0.6356381367599755,1
94830.0,3679.0963795842326,-0.5789716603409137,1
94840.0,3673.5902659951694,-0.5220170952779488,1
94850.0,3668.657957543226,-0.4648038276112393,1
94860.0,3664.293654264628,-0.4073584266159428,1
94870.0,3660.508991654284,-0.3497076738785284,1
94880.0,3657.3026562896152,-0.2918841593697956,1
94890.0,3654.672567004017,-0.2339122678249025,1
94900.0,3652.623372383001,-0.1758206034661039,1
94910.0,3651.156751648689,-0.1176405491728084,1
94920.0,3650.268385718908,-0.0594025672375306,1
94930.0,3649.968576292147,-0.0011366673552113,1
94940.0,3650.247848313608,0.0571321320009454,1
94950.0,3651.109054012125,0.1153663248694342,1
94960.0,3652.5560168689535,0.1735426082600256,1
94970.0,3654.580987037966,0.2316272558407788,1
94980.0,3657.188816547089,0.2895933529499629,1
94990.0,3660.3732425801336,0.3474109967489873,1
95000.0,3664.135277586041,0.4050525290420905,1
95010.0,3668.473137312097,0.4624870454890991,1
95020.0,3673.385222929202,0.519686293511127,1
95030.0,3678.864264592114,0.5766281290727352,1
95040.0,3684.9173168883713,0.6332803765989506,1
95050.0,3691.5312425654574,0.689619331024707,1
95060.0,3698.708758541995,0.7456194286423375,1
95070.0,3706.4413926617176,0.8012555056423902,1
95080.0,3714.73046823384,0.856502709787683,1
95090.0,3723.569471219579,0.9113417134865486,1
95100.0,3732.9570345723855,0.9657446145592138,1
95110.0,3742.883032216151,1.0196956197160518,1
95120.0,3753.349291847659,1.0731715716973338,1
95130.0,3764.345946293964,1.1261526771535364,1
95140.0,3775.869637532481,1.1786244153241712,1
95150.0,3787.916246458997,1.230565619695564,1
95160.0,3800.480228003028,1.2819584018838228,1
95170.0,3813.553450292232,1.3327930696893902,1
95180.0,3827.133932026316,1.383049518304828,1
95190.0,3841.210514139312,1.432715607583107,1
95200.0,3855.784572207605,1.4817843883471469,1
95210.0,3870.845671562035,1.530237127990261,1
95220.0,3886.389286720479,1.578067193620069,1
95230.0,3902.404903394801,1.6252635860619118,1
95240.0,3918.8920202105455,1.6718185261227745,1
95250.0,3935.839158746516,1.717725672643263,1
95260.0,3953.242699714876,1.7629764480456012,1
95270.0,3971.0967562856026,1.8075666773543528,1
95280.0,3989.392656123841,1.851489982825788,1
95290.0,4008.125339457712,1.8947470216328943,1
95300.0,4027.286362377849,1.937328419547821,1
95310.0,4046.8698446441504,1.9792315624156749,1
95320.0,4066.869361084737,2.0204597459237146,1
95330.0,4087.276013104606,2.0610100767929644,1
95340.0,4108.0844934311,2.100881955482104,1
95350.0,4129.290103208863,2.1400740136092744,1
95360.0,4150.884808633915,2.178590999715037,1
95370.0,4172.862054629738,2.2164327101969024,1
95380.0,4195.210567728427,2.253599312746782,1
95390.0,4217.92941787075,2.2900979827480192,1
95400.0,4241.011647583233,2.3259282772578183,1
95410.0,4264.446378110041,2.361097742062045,1
95420.0,4288.232049812988,2.395604501985693,1
95430.0,4312.35642213997,2.429461607788434,1
95440.0,4336.817885196275,2.462667971308532,1
95450.0,4361.608046621299,2.495229598654208,1
95460.0,4386.720393368378,2.527155581886994,1
95470.0,4412.148389310986,2.5584469551718096,1
95480.0,4437.886485180634,2.5891141755476044,1
95490.0,4463.929869073228,2.619162912487037,1
95500.0,4490.268372043822,2.6485985353483525,1
95510.0,4516.899214413903,2.677430601867663,1
95520.0,4543.813871141195,2.70566290472528,1
95530.0,4571.010527457155,2.7333031683809947,1
95540.0,4598.479813087463,2.7603626859662285,1
95550.0,4626.216594592516,2.7868460919024898,1
95560.0,4654.216333498016,2.812761721477692,1
95570.0,4682.46889572153,2.838118934995442,1
95580.0,4710.974911877808,2.8629201620005733,1
95590.0,4739.724793622002,2.8871825226360026,1
95600.0,4768.715277252039,2.910905369549553,1
95610.0,4797.94318767356,2.934100721642909,1
95620.0,4827.395732721411,2.9567775392988964,1
95630.0,4857.0763935950445,2.978943067526576,1
95640.0,4886.9750665240745,3.0006030299338047,1
95650.0,4917.088319067366,3.0217667968057875,1
95660.0,4947.408896277935,3.0424440720823376,1
95670.0,4977.934929547188,3.062643388694927,1
95680.0,5008.660031981832,3.082368734564731,1
95690.0,5039.580790980828,3.1016292261530496,1
95700.0,5070.6897163183085,3.120435433994643,1
95710.0,5101.989119380284,3.1387921145672357,1
95720.0,5133.46421842922,3.156711216866621,1
95730.0,5165.119050351353,3.174193347232124,1
95740.0,5196.948619943967,3.1912529325110506,1
95750.0,5228.945696127019,3.207891882438789,1
95760.0,5261.104641204523,3.2241235495756637,1
95770.0,5293.42532726754,3.239949861634668,1
95780.0,5325.900841371116,3.255380536076933,1
95790.0,5358.530493023483,3.270423314230801,1
95800.0,5391.307607406109,3.285083111620716,1
95810.0,5424.230379977586,3.2993675768590647,1
95820.0,5457.296456874468,3.313282660395708,1
95830.0,5490.494197270265,3.326835190723489,1
95840.0,5523.83113196245,3.340035471096732,1
95850.0,5557.296311522175,3.3528838022620198,1
95860.0,5590.886618715572,3.365394633611714,1
95870.0,5624.602080597584,3.377565797747121,1
95880.0,5658.433409245725,3.389407483692147,1
95890.0,5692.389124310308,3.400926944298943,1
95900.0,5726.453531294,3.412127174822187,1
95910.0,5760.628131145745,3.4230132810192546,1
95920.0,5794.914132724321,3.4335951796582904,1
95930.0,5829.300387885023,3.44387543695919,1
95940.0,5863.790046328208,3.453859242742066,1
95950.0,5898.377441824336,3.463554544123049,1
95960.0,5933.061011591839,3.472963553051531,1
95970.0,5967.8356536132815,3.482095018125776,1
95980.0,6002.701025116821,3.490953378320964,1
95990.0,6037.653573895411,3.4995397231783274,1
96000.0,6072.691051372904,3.507862171875082,1
96010.0,6107.811339403175,3.515923553207727,1
96020.0,6143.009768973873,3.523731496023621,1
96030.0,6178.283732146248,3.5312886501328635,1
96040.0,6213.633808027271,3.538598249629956,1
96050.0,6249.055142535792,3.5456684533106197,1
96060.0,6284.545257556023,3.5524994719007306,1
96070.0,6320.106731365383,3.559098821922143,1
96080.0,6355.726847327426,3.5654663332127523,1
96090.0,6391.413790702769,3.571612215604413,1
96100.0,6427.159166760119,3.577534514589975,1
96110.0,6462.964150246431,3.5832398985000387,1
96120.0,6498.820803441263,3.5887328646430205,1
96130.0,6534.737822572318,3.594014876427209,1
96140.0,6570.703357453663,3.5990910614897835,1
96150.0,6606.715618512141,3.60396659152656,1
96160.0,6642.781736539366,3.608640767006817,1
98370.0,6657.442310920867,-0.8561920697324956,3
98380.0,6648.994844493382,-0.83290812656081,3
98390.0,6640.783415948566,-0.8094894089776415,3
98400.0,6632.806485453698,-0.7859340890450394,3
98410.0,6625.064903229083,-0.7622434545345866,3
98420.0,6617.561901650973,-0.7384260360409466,3
98430.0,6610.2994191232665,-0.7144816097301829,3
98440.0,6603.2736466094175,-0.6904122673499158,3
98450.0,6596.490027851356,-0.6662218661256828,3
98460.0,6589.949868332387,-0.6419121572369644,3
98470.0,6583.651056527411,-0.6174918971466559,3
98480.0,6577.5980779835645,-0.5929550726533639,3
98490.0,6571.792726169499,-0.568313858445703,3
98500.0,6566.233796615563,-0.5435666361944371,3
98510.0,6560.922381761548,-0.5187155964200618,3
98520.0,6555.859163789078,-0.4937659354738176,3
98530.0,6551.045287781763,-0.4687234874279604,3
98540.0,6546.48586410386,-0.4435888801068258,3
98550.0,6542.17472474833,-0.4183625141019409,3
98560.0,6538.117691097855,-0.3930594686166264,3
98570.0,6534.315544123737,-0.3676704164844836,3
98580.0,6530.765281134654,-0.3422032036625357,3
98590.0,6527.472511619858,-0.3166655813946102,3
98600.0,6524.43208285527,-0.2910582642855887,3
98610.0,6521.649872402454,-0.2653848399678253,3
98620.0,6519.124492062606,-0.2396464351493902,3
98630.0,6516.857237364399,-0.2138547419149404,3
98640.0,6514.847532194075,-0.1880051213811188,3
98650.0,6513.097185873358,-0.1621058588286251,3
98660.0,6511.605504910967,-0.136163822502812,3
98670.0,6510.374621456792,-0.1101741862609682,3
98680.0,6509.403289445569,-0.0841507066459239,3
98690.0,6508.690840724313,-0.0580916270253483,3
98700.0,6508.240410293709,-0.0320012988693004,3
98710.0,6508.051884649756,-0.0058867781322151,3
98720.0,6508.124827810118,0.0202526773520705,3
98730.0,6508.455728765038,0.0464082161321196,3
98740.0,6509.051210912164,0.0725780228672679,3
98750.0,6509.908365107091,0.0987577467523332,3
98760.0,6511.029044101082,0.1249415469147647,3
98770.0,6512.405937201211,0.1511279549416753,3
98780.0,6514.0511459622285,0.1773110544704634,3
98790.0,6515.954113065843,0.2034898212112,3
98800.0,6518.119137539435,0.2296551755484976,3
98810.0,6520.54436773111,0.2558068375333286,3
98820.0,6523.234148296739,0.2819391390353412,3
98830.0,6526.184660621801,0.3080494331418173,3
98840.0,6529.396804289156,0.3341320672357701,3
98850.0,6532.867128576346,0.3601827708952557,3
98860.0,6536.600007986408,0.3861991600668093,3
98870.0,6540.591529587701,0.4121778937720902,3
98880.0,6544.842327736417,0.4381134916261728,3
98890.0,6549.353840967897,0.4640014945886622,3
98900.0,6554.123214440441,0.4898369693844029,3
98910.0,6559.149172624963,0.5156209965548807,3
98920.0,6564.435004268341,0.5413444617148311,3
98930.0,6569.9786523390485,0.5670073708588258,3
98940.0,6575.775819259393,0.5926017517224438,3
98950.0,6581.830430829899,0.6181299337383811,3
98960.0,6588.1372172329775,0.6435808802396551,3
98970.0,6594.699371345276,0.6689570181098117,3
98980.0,6601.515156657011,0.6942510118092144,3
98990.0,6608.584085700295,0.719464112743487,3
99000.0,6615.9075825217815,0.7445870839916949,3
99010.0,6623.4748078794055,0.769618731337421,3
99020.0,6631.295769998816,0.7945591585436433,3
99030.0,6639.365183570587,0.8193998787485121,3
99040.0,6647.684719024758,0.8441398686435048,3
99050.0,6656.249374536515,0.8687776674609914,3
99790.0,6638.197845135119,-3.622048933628651,2
99800.0,6602.000574772188,-3.617483410623441,2
99810.0,6565.849045650433,-3.6127236359996,2
99820.0,6529.745181182443,-3.6077677968134623,2
99830.0,6493.694154594236,-3.602601625824504,2
99840.0,6457.696407002937,-3.5972282669402147,2
99850.0,6421.749758950991,-3.5916464058507698,2
99860.0,6385.863640840048,-3.5858500750817868,2
99870.0,6350.033968342255,-3.579831164323091,2
99880.0,6314.2677121245815,-3.5735899369579927,2
99890.0,6278.563363833683,-3.567122463143545,2
99900.0,6242.924877658516,-3.560426830248421,2
99910.0,6207.355147913431,-3.553491845023898,2
99920.0,6171.856432497261,-3.546320172446131,2
99930.0,6136.430190879875,-3.538906214532801,2
