Time(s),Range(km),Range_Rate(km/s),Station_ID
84650.0,5364.59727962780471,1.69454186126274,1
84660.0,5381.69650822040876,1.72554719097010,1
84670.0,5399.10592057517169,1.75621014193388,1
84680.0,5416.82009228602510,1.78652222909639,1
84690.0,5434.83685673457876,1.81649248095490,1
84700.0,5453.14828870629663,1.84610800549055,1
84710.0,5471.75721045706814,1.87536975607460,1
84720.0,5490.65421283154683,1.90428166007716,1
84730.0,5509.84135458615674,1.93284258800103,1
84740.0,5529.30935151542235,1.96104624060074,1
84750.0,5549.05943698595274,1.98889417522234,1
84760.0,5569.08712641700276,2.01638771208337,1
84770.0,5589.38482890866362,2.04352409867413,1
84780.0,5609.95681583867008,2.07030640863535,1
84790.0,5630.79161276888408,2.09673198489207,1
84800.0,5651.89012351569454,2.12280256035823,1
84810.0,5673.24510236532296,2.14852019216454,1
84820.0,5694.86058245181994,2.17388314494583,1
84830.0,5716.72498887628171,2.19889036769374,1
84840.0,5738.83603588434744,2.22354815508306,1
84850.0,5761.19471949005765,2.24785238281802,1
84860.0,5783.79098758566124,2.27180661310814,1
84870.0,5806.62818370595505,2.29541291542090,1
84880.0,5829.69852550334599,2.31867195857191,1
84890.0,5852.99952035650040,2.34158282215954,1
84900.0,5876.52888509905370,2.36415344685660,1
84910.0,5900.28256304697425,2.38637824672634,1
84920.0,5924.25590124673818,2.40826235706431,1
84930.0,5948.44710139716608,2.42980895770208,1
84940.0,5972.85283799789522,2.45101905590499,1
84950.0,5997.46569398434985,2.47189436889347,1
84960.0,6022.28791454833390,2.49243751633371,1
84970.0,6047.31216015612972,2.51264978514192,1
84980.0,6072.54050069464120,2.53253529483795,1
84990.0,6097.96248436421502,2.55209498647117,1
85000.0,6123.58030562432396,2.57133065365502,1
85010.0,6149.38821009479670,2.59024739491530,1
85020.0,6175.38171053265614,2.60884403689787,1
85030.0,6201.56457264875007,2.62712597303808,1
85040.0,6227.92709310490136,2.64509520901857,1
85050.0,6254.46539041024789,2.66275516514306,1
85060.0,6281.18218993483242,2.68010886669669,1
85070.0,6308.06570829061729,2.69715630424014,1
85080.0,6335.12098244841854,2.71390213649927,1
85090.0,6362.34474172446062,2.73034750956049,1
85100.0,6389.72650265184802,2.74649823560238,1
85110.0,6417.27335997240425,2.76235657240071,1
85120.0,6444.97501257077147,2.77792023889568,1
85130.0,6472.83066430693634,2.79320188529418,1
85140.0,6500.83509825762576,2.80819445506645,1
85150.0,6528.99589239875149,2.82290522370735,1
85160.0,6557.29403604804247,2.83733769153441,1
85170.0,6585.73774364965993,2.85149677386318,1
85180.0,6614.32137678933941,2.86537834496164,1
85190.0,6643.04596545391541,2.87899023006203,1
85200.0,6671.90301887671194,2.89233538166441,1
88930.0,6648.50547615678988,-3.61106750429180,2
88940.0,6612.42029167072360,-3.60613548216437,2
88950.0,6576.38327751017277,-3.60099729155685,2
88960.0,6540.39997097625655,-3.59565000039123,2
88970.0,6504.46868235807324,-3.59008916900135,2
88980.0,6468.59932493400174,-3.58431246126675,2
88990.0,6432.78401777567069,-3.57831286913896,2
89000.0,6397.03349530322248,-3.57209213883624,2
89010.0,6361.34193128262723,-3.56564251294114,2
89020.0,6325.72023429264664,-3.55895996809412,2
89030.0,6290.16414746463670,-3.55204250620855,2
89040.0,6254.68058683729396,-3.54488175797267,2
89050.0,6219.26909705841717,-3.53747734770950,2
89060.0,6183.93201022083667,-3.52982453803105,2
89070.0,6148.67164913444049,-3.52191655899129,2
89080.0,6113.49343167278403,-3.51375195868723,2
89090.0,6078.39923630516751,-3.50532246502889,2
89100.0,6043.39065358738389,-3.49662546357621,2
89110.0,6008.46603956270519,-3.48765638498740,2
89120.0,5973.63654281927484,-3.47840796065408,2
89130.0,5938.90148771167969,-3.46887820961694,2
89140.0,5904.26143638521989,-3.45905912214994,2
89150.0,5869.71950852839927,-3.44895031136327,2
89160.0,5835.28088167980604,-3.43853709742413,2
89170.0,5800.94978947021173,-3.42782652676290,2
89180.0,5766.72840283457481,-3.41680146260990,2
89190.0,5732.61557428514425,-3.40546186519166,2
89200.0,5698.61803371434053,-3.39380248059082,2
89210.0,5664.74053208738314,-3.38181488601032,2
89220.0,5630.98456563112541,-3.36949553024935,2
89230.0,5597.34998217762768,-3.35683520552377,2
89240.0,5563.84825612192708,-3.34383177599242,2
89250.0,5530.47576689482867,-3.33047438449698,2
89260.0,5497.24078269933489,-3.31675874053091,2
89270.0,5464.14216723003847,-3.30268168526568,2
89280.0,5431.18843602297056,-3.28822881649323,2
89290.0,5398.37812494942500,-3.27340070305814,2
89300.0,5365.71971451625814,-3.25818748154722,2
89310.0,5333.21551317905778,-3.24258231437262,2
89320.0,5300.86948197896163,-3.22657920635055,2
89330.0,5268.68753757347167,-3.21016955059677,2
89340.0,5236.66959401012173,-3.19334667130334,2
89350.0,5204.81877689745215,-3.17610246006672,2
89360.0,5173.14660684277260,-3.15843239927874,2
89370.0,5141.65178169945921,-3.14032485194503,2
89380.0,5110.34227985710186,-3.12177682089443,2
89390.0,5079.21969017561605,-3.10277728606097,2
89400.0,5048.28855664868934,-3.08331998551545,2
89410.0,5017.55346368311803,-3.06339839129793,2
89420.0,4987.02082075424551,-3.04300094151989,2
89430.0,4956.69692500902602,-3.02212274092624,2
89440.0,4926.57943726517715,-3.00075724717946,2
89450.0,4896.68295188382945,-2.97889334158208,2
89460.0,4867.00534358250388,-2.95652389704301,2
89470.0,4837.55364846686371,-2.93364043803121,2
89480.0,4808.33417913871017,-2.91024009135258,2
89490.0,4779.35083299831513,-2.88630655103776,2
89500.0,4750.60885800480810,-2.86183805743005,2
89510.0,4722.11558245219203,-2.83682757341144,2
89520.0,4693.87518356259443,-2.81126246133004,2
89530.0,4665.89293081635788,-2.78513843345056,2
89540.0,4638.17273057481634,-2.75844529114745,2
89550.0,4610.72533945917257,-2.73118062271239,2
89560.0,4583.55244144625976,-2.70333007835864,2
89570.0,4556.66159664475072,-2.67489121515534,2
89580.0,4530.05705252453390,-2.64585605546384,2
89590.0,4503.74583924536910,-2.61621479712718,2
89600.0,4477.73237511731804,-2.58596293127555,2
89610.0,4452.02806881095694,-2.55509614179113,2
89620.0,4426.63579850377027,-2.52360690902749,2
89630.0,4401.55896811854745,-2.49148409289483,2
89640.0,4376.80634839074446,-2.45873001532960,2
89650.0,4352.38680283289887,-2.42533041507808,2
89660.0,4328.30294607731139,-2.39129000917487,2
89670.0,4304.56232764858305,-2.35659755597613,2
89680.0,4281.17218557130127,-2.32124702088365,2
89690.0,4258.13899869210127,-2.28524069664831,2
89700.0,4235.46939249843581,-2.24857181824361,2
89710.0,4213.16889784117484,-2.21123903597426,2
89720.0,4191.24788546359014,-2.17323360293317,2
89730.0,4169.70776845737601,-2.13456023088142,2
89740.0,4148.55853849895084,-2.09521506562165,2
89750.0,4127.80560858776244,-2.05520202509496,2
89760.0,4107.45736205918547,-2.01451216242837,2
89770.0,4087.51746381864450,-1.97315261057706,2
89780.0,4067.99801984601663,-1.93112169223624,2
89790.0,4048.89786473742333,-1.88842546421719,2
89800.0,4030.23038862157409,-1.84505944051399,2
89810.0,4012.00044926095370,-1.80103503325567,2
89820.0,3994.21191453023175,-1.75634667268772,2
89830.0,3976.87485001523555,-1.71101306809361,2
89840.0,3959.99426323676880,-1.66502560565830,2
89850.0,3943.57523233202210,-1.61840189873248,2
89860.0,3927.62923272985427,-1.57114689588116,2
89870.0,3912.15405330200610,-1.52326521443057,2
89880.0,3897.16541337067838,-1.47476949712445,2
89890.0,3882.66171527031429,-1.42567088551516,2
89900.0,3868.65261381206165,-1.37598303342178,2
89910.0,3855.14566513311365,-1.32571197753645,2
89920.0,3842.13899254878061,-1.27487565417539,2
89930.0,3829.64767187831967,-1.22348968171786,2
89940.0,3817.67317772961087,-1.17156386830952,2
89950.0,3806.21836155544543,-1.11912538324357,2
89960.0,3795.29153479297793,-1.06617879539134,2
89970.0,3784.89472405546803,-1.01275199332695,2
89980.0,3775.03921688633181,-0.95885889061763,2
89990.0,3765.72034511839729,-0.90452137138381,2
90000.0,3756.94985353673974,-0.84976115024891,2
90010.0,3748.72792466604187,-0.79460043790422,2
90020.0,3741.05687111760199,-0.73906092436456,2
90030.0,3733.94457807663321,-0.68316834103947,2
90040.0,3727.39768704383550,-0.62694370388291,2
90050.0,3721.40988393749831,-0.57041319677290,2
90060.0,3715.98872266036324,-0.51360625378478,2
90070.0,3711.13772216726966,-0.45654420965068,2
90080.0,3706.85607134487373,-0.39925924613568,2
90090.0,3703.15259642379942,-0.34177444851427,2
90100.0,3700.02354637905319,-0.28411851866152,2
90110.0,3697.46959405052667,-0.22632346199305,2
90120.0,3695.49657947679361,-0.16841373902928,2
90130.0,3694.10326547377008,-0.11041718278730,2
90140.0,3693.28809848565106,-0.05237006581270,2
90150.0,3693.05508668377433,0.00570557110709,2
90160.0,3693.40437667744982,0.06377630015226,2
90170.0,3694.33142250297760,0.12181584040625,2
90180.0,3695.84068043457819,0.17979210120581,2
90190.0,3697.92528193012186,0.23767294801949,2
90200.0,3700.59175383236743,0.29543913673916,2
90210.0,3703.83465618048240,0.35305435438089,2
90220.0,3707.65290495713271,0.41049171385981,2
90230.0,3712.04261577179886,0.46772461267726,2
90240.0,3717.00772176705186,0.52472353682282,2
90250.0,3722.53687056962008,0.58146394324677,2
90260.0,3728.63544837260088,0.63791713522177,2
90270.0,3735.29468357453561,0.69406006284266,2
90280.0,3742.51415422013315,0.74986778958090,2
90290.0,3750.29187217200888,0.80531148561637,2
90300.0,3758.62082769176368,0.86037571340250,2
90310.0,3767.49678685441722,0.91502820830553,2
90320.0,3776.91916416837194,0.96925734345361,2
90330.0,3786.88244115895350,1.02303377132039,2
90340.0,3797.37795865180306,1.07634157039685,2
90350.0,3808.40611285438945,1.12916060281398,2
90360.0,3819.95961618390447,1.18147205976569,2
90370.0,3832.03454806495711,1.23326176978752,2
90380.0,3844.62416667321486,1.28451156105639,2
90390.0,3857.72296740305137,1.33520269902106,2
90400.0,3871.32529382156008,1.38532677504636,2
90410.0,3885.42608551090188,1.43486762731295,2
90420.0,3900.02039254899364,1.48381535806015,2
90430.0,3915.10071523433862,1.53215446981694,2
90440.0,3930.66192419606932,1.57987844248456,2
90450.0,3946.69554245222434,1.62697193807954,2
90460.0,3963.19895850796502,1.67343609502906,2
90470.0,3980.16426125717726,1.71925607639515,2
90480.0,3997.58368580469414,1.76442847738644,2
90490.0,4015.44793755040564,1.80894677640866,2
90500.0,4033.75969983548430,1.85280356509220,2
90510.0,4052.50367418052019,1.89599511895061,2
90520.0,4071.67748496219247,1.93852459408283,2
90530.0,4091.27161965318419,1.98038375317334,2
90540.0,4111.28223807889117,2.02157112735831,2
90550.0,4131.70124536472667,2.06208805938512,2
90560.0,4152.52041289491081,2.10193035661410,2
90570.0,4173.73826293866023,2.14110183605327,2
90580.0,4195.34090143513822,2.17960423381732,2
90590.0,4217.32731609456368,2.21743333756066,2
90600.0,4239.68803867310089,2.25459753862979,2
90610.0,4262.41541091285762,2.29109711081779,2
90620.0,4285.50665343138098,2.32693619308130,2
90630.0,4308.95380253267831,2.36211369915873,2
90640.0,4332.74766532931244,2.39663922892283,2
90650.0,4356.88290782724744,2.43051274249865,2
90660.0,4381.35475964144734,2.46374694655652,2
90670.0,4406.15690486987569,2.49633894213903,2
90680.0,4431.28030194302028,2.52829584782354,2
90690.0,4456.72140417268747,2.55962412680343,2
90700.0,4482.46926858853385,2.59033331593512,2
90710.0,4508.52513333307343,2.62042654672850,2
90720.0,4534.87626155204453,2.64990915919910,2
90730.0,4561.52047542981563,2.67879147128327,2
90740.0,4588.45139202783139,2.70707907152567,2
90750.0,4615.65983519673682,2.73477529062914,2
90760.0,4643.14524149129193,2.76189411549719,2
90770.0,4670.89514605840122,2.78843970697403,2
90780.0,4698.91177389890527,2.81441900559005,2
90790.0,4727.18366195556973,2.83984102909898,2
90800.0,4755.70593237205776,2.86471321752638,2
90810.0,4784.47702302670496,2.88904203347115,2
90820.0,4813.48622646185595,2.91283562714075,2
90830.0,4842.72946024418434,2.93610521652915,2
90840.0,4872.20561309431469,2.95885612745214,2
90850.0,4901.90513030095008,2.98109473903913,2
90860.0,4931.82597262497620,3.00283137510247,2
90870.0,4961.96162927287696,3.02407428446069,2
90880.0,4992.30792576113618,3.04482605896523,2
90890.0,5022.85703977451431,3.06510679529634,2
90900.0,5053.60563291381368,3.08490878347243,2
90910.0,5084.55294058295567,3.10425111846227,2
90920.0,5115.68950582692469,3.12313394404180,2
90930.0,5147.01558331790693,3.14157269174266,2
90940.0,5178.51940321411894,3.15956993709638,2
90950.0,5210.20383519914776,3.17713385736814,2
90960.0,5242.06177683768601,3.19427251372221,2
90970.0,5274.08765508095803,3.21099267527345,2
90980.0,5306.27943870064428,3.22730103933122,2
90990.0,5338.63200228311416,3.24320851283394,2
91000.0,5371.14519477279737,3.25871653381824,2
91010.0,5403.80498404826540,3.27383826794057,2
91020.0,5436.61757729702458,3.28857531953529,2
91030.0,5469.57453718292527,3.30293371775898,2
91040.0,5502.67638408996754,3.31692534470603,2
91050.0,5535.91385336527492,3.33055745466421,2
91060.0,5569.28646736113387,3.34382942559538,2
91070.0,5602.78808979618771,3.35675344371242,2
91080.0,5636.41949876393755,3.36933423792999,2
91090.0,5670.17641550673761,3.38157861084141,2
91100.0,5704.04928112791640,3.39348952009893,2
91110.0,5738.04263601476214,3.40507863982601,2
91120.0,5772.15107798981626,3.41634665475644,2
91130.0,5806.36777535516376,3.42730364338676,2
91140.0,5840.69696536476022,3.43795058949048,2
91150.0,5875.12753521369905,3.44829564806169,2
91160.0,5909.65987653948923,3.45834583535497,2
91170.0,5944.29303255753621,3.46810239698865,2
91180.0,5979.02261187283602,3.47757461937706,2
91190.0,6013.84258982848496,3.48676428138355,2
91200.0,6048.75451146844171,3.49568124996267,2
91210.0,6083.75773678493988,3.50432434436201,2
91220.0,6118.84176269766886,3.51270442927678,2
91230.0,6154.01062447875483,3.52082184267277,2
91240.0,6189.25725348904962,3.52867964144882,2
91250.0,6224.58303775101012,3.53628882576389,2
91260.0,6259.98312508465460,3.54365181872280,2
91270.0,6295.45372558809868,3.55076953381218,2
91280.0,6330.99834210273002,3.55765002888367,2
91290.0,6366.60547684833091,3.56429235724712,2
91300.0,6402.28082797512707,3.57070849703969,2
91310.0,6438.02038295770399,3.57689667188865,2
91320.0,6473.81793724482304,3.58286100426129,2
91330.0,6509.67753046943471,3.58860744733962,2
91340.0,6545.59060798531209,3.59413757353352,2
91350.0,6581.55763939956796,3.59945965049460,2
91360.0,6617.57848866762288,3.60457138897068,2
91370.0,6653.65107757556871,3.60948016350491,2
93700.0,6647.79981675714862,-3.61442699892078,1
93710.0,6611.67939474598916,-3.60974756742792,1
93720.0,6575.60560426499342,-3.60486860244823,1
93730.0,6539.58204578706591,-3.59978698055769,1
93740.0,6503.61074221109811,-3.59449779695184,1
93750.0,6467.69202605180180,-3.58899578328257,1
93760.0,6431.83059188035077,-3.58327882567423,1
93770.0,6396.02843892443252,-3.57734808298067,1
93780.0,6360.28394783758995,-3.57119353458460,1
93790.0,6324.60286992033434,-3.56481119191687,1
93800.0,6288.98714297773313,-3.55819997603385,1
93810.0,6253.44023352156091,-3.55135565249100,1
93820.0,6217.96419050805434,-3.54427338122593,1
93830.0,6182.55455483036167,-3.53694615613810,1
93840.0,6147.22369876508219,-3.52937566443092,1
93850.0,6111.96878749058214,-3.52155236981132,1
93860.0,6076.79285987297590,-3.51347288443404,1
93870.0,6041.70070428708368,-3.50513220792639,1
93880.0,6006.69299719722585,-3.49652739914292,1
93890.0,5971.77151518706341,-3.48764810993337,1
93900.0,5936.94171284482854,-3.47849884655378,1
93910.0,5902.20202130754569,-3.46906729019069,1
93920.0,5867.56029251004566,-3.45935312463718,1
93930.0,5833.01482052103984,-3.44934286282108,1
93940.0,5798.57276623831422,-3.43904177244288,1
93950.0,5764.23777382173921,-3.42843521986693,1
93960.0,5730.00642890679501,-3.41752162224457,1
93970.0,5695.88782955025454,-3.40629606844894,1
93980.0,5661.88074611314823,-3.39475317205573,1
93990.0,5627.99329186973500,-3.38288304058565,1
94000.0,5594.22533263712103,-3.37068331012352,1
94010.0,5560.58000538961187,-3.35814907841056,1
94020.0,5527.06455389288476,-3.34526799231130,1
94030.0,5493.67563632695783,-3.33204159518963,1
94040.0,5460.42333242691348,-3.31845632246349,1
94050.0,5427.31056006258768,-3.30451034120222,1
94060.0,5394.33347991548453,-3.29019337694003,1
94070.0,5361.50616903208174,-3.27550302182201,1
94080.0,5328.82664682525228,-3.26042908614715,1
94090.0,5296.29908733653156,-3.24496451158102,1
94100.0,5263.92781311517865,-3.22910526624894,1
94110.0,5231.71798715316800,-3.21284143787507,1
94120.0,5199.67245652914698,-3.19616641605362,1
94130.0,5167.79675474668784,-3.17907222828937,1
94140.0,5136.09357100781472,-3.16155144007408,1
94150.0,5104.56578405372693,-3.14359962748608,1
94160.0,5073.22055036989786,-3.12520531213391,1
94170.0,5042.06044185231713,-3.10636053409226,1
94180.0,5011.09597602752547,-3.08706333926197,1
94190.0,4980.32505239562670,-3.06729907117835,1
94200.0,4949.75162552878373,-3.04706347538076,1
94210.0,4919.38309149229099,-3.02634905116176,1
94220.0,4889.22605513778126,-3.00514156397612,1
94230.0,4859.28363926100519,-2.98344300310910,1
94240.0,4829.56001081594513,-2.96123900229346,1
94250.0,4800.06055972203467,-2.93852051050785,1
94260.0,4770.79078212166405,-2.91528435924970,1
94270.0,4741.75350386024456,-2.89152001909560,1
94280.0,4712.96232374327428,-2.86721778738011,1
94290.0,4684.41392129230280,-2.84237242672284,1
94300.0,4656.11590051742223,-2.81697462911202,1
94310.0,4628.07533643210809,-2.79101824028400,1
94320.0,4600.29636021430451,-2.76449069308560,1
94330.0,4572.78857321829128,-2.73738998162963,1
94340.0,4545.55328065046433,-2.70970636032951,1
94350.0,4518.59602382978210,-2.68143054417242,1
94360.0,4491.92497298706894,-2.65255633601770,1
94370.0,4465.54712979780561,-2.62307883163794,1
94380.0,4439.46530319179783,-2.59298639354383,1
94390.0,4413.68950593162026,-2.56227573478673,1
94400.0,4388.22419723060830,-2.53094011708614,1
94410.0,4363.07356306937618,-2.49897190493530,1
94420.0,4338.24427253387967,-2.46636862280671,1
94430.0,4313.74700030610711,-2.43312030598269,1
94440.0,4289.58627326999795,-2.39922080731879,1
94450.0,4265.76561405529719,-2.36466700329803,1
94460.0,4242.29296819904175,-2.32945662464028,1
94470.0,4219.17841564006994,-2.29358178755499,1
94480.0,4196.42381840739381,-2.25704232622272,1
94490.0,4174.03878138585878,-2.21983219271270,1
94500.0,4152.02960418321254,-2.18195020795789,1
94510.0,4130.40317127247636,-2.14339212625671,1
94520.0,4109.16609885517391,-2.10415542610230,1
94530.0,4088.32070658470639,-2.06424666204564,1
94540.0,4067.88557765804217,-2.02365598674354,1
94550.0,4047.84993957169991,-1.98238659894956,1
94560.0,4028.23683755575757,-1.94044214082356,1
94570.0,4009.04333623516959,-1.89782161165538,1
94580.0,3990.28378191528191,-1.85453092342070,1
94590.0,3971.95245320714957,-1.81056847236861,1
94600.0,3954.07407953167331,-1.76593938071414,1
94610.0,3936.64174137923192,-1.72065080859223,1
94620.0,3919.66293443536824,-1.67470771772341,1
94630.0,3903.14816796918376,-1.62811647363970,1
94640.0,3887.10155723896423,-1.58088741684749,1
94650.0,3871.53221041849702,-1.53302119131631,1
94660.0,3856.44361612070406,-1.48453568855138,1
94670.0,3841.84426792685554,-1.43543609653707,1
94680.0,3827.73905933023116,-1.38573545843528,1
94690.0,3814.13009270506382,-1.33544787139618,1
94700.0,3801.03163187548489,-1.28458601181594,1
94710.0,3788.43979239930832,-1.23316063869349,1
94720.0,3776.36912382043784,-1.18119523714304,1
94730.0,3764.81786160837964,-1.12869888795894,1
94740.0,3753.79684102499050,-1.07569219785562,1
94750.0,3743.30534357477927,-1.02218993826464,1
94760.0,3733.35215269238552,-0.96821624473735,1
94770.0,3723.94380724951816,-0.91378941521928,1
94780.0,3715.07866007525536,-0.85893091656436,1
94790.0,3706.76619030759412,-0.80366547318720,1
94800.0,3699.00743660691296,-0.74800871939780,1
94810.0,3691.80834542881712,-0.69199047351675,1
94820.0,3685.16905363258229,-0.63563857428888,1
94830.0,3679.09593977539816,-0.57897027100047,1
94840.0,3673.58975169580435,-0.52201709871944,1
94850.0,3668.65742986301166,-0.46480321233755,1
94860.0,3664.29375841084493,-0.40735815452089,1
94870.0,3660.50963690603885,-0.34971004824650,1
94880.0,3657.29820648883197,-0.29188462601444,1
94890.0,3654.67390594860399,-0.23391140819273,1
94900.0,3652.62555703187127,-0.17581943247375,1
94910.0,3651.15624564631753,-0.11764234711223,1
94920.0,3650.27032027570885,-0.05940351788648,1
94930.0,3649.96984974893348,-0.00113561101780,1
94940.0,3650.24876785359584,0.05713214041465,1
94950.0,3651.11134591201289,0.11536622635510,1
94960.0,3652.55563479947614,0.17354175828409,1
94970.0,3654.58100582289262,0.23162742312233,1
94980.0,3657.18591582282215,0.28959405406475,1
94990.0,3660.37157962898073,0.34741286378117,1
95000.0,3664.13685725595769,0.40505070219364,1
95010.0,3668.47407131546834,0.46248624858651,1
95020.0,3673.38498653718307,0.51968919448838,1
95030.0,3678.86563389333696,0.57662728068456,1
95040.0,3684.91581461705437,0.63328193980382,1
95050.0,3691.52967802122294,0.68962004223333,1
95060.0,3698.70640307950362,0.74561909875964,1
95070.0,3706.44128313795363,0.80125492878044,1
95080.0,3714.73223594263436,0.85650032311606,1
95090.0,3723.56919473783546,0.91134052656169,1
95100.0,3732.95722076403172,0.96574565892529,1
95110.0,3742.88247489693686,1.01969478346042,1
95120.0,3753.34811106945835,1.07317079091746,1
95130.0,3764.34577704524600,1.12615435789086,1
95140.0,3775.87039745154561,1.17862390275037,1
95150.0,3787.91629366834559,1.23056446383162,1
95160.0,3800.47821430463819,1.28195735904810,1
95170.0,3813.55332339464258,1.33279188576891,1
95180.0,3827.13310587302612,1.38304996566344,1
95190.0,3841.21357974226885,1.43271654716123,1
95200.0,3855.78720966937635,1.48178316118199,1
95210.0,3870.84867641198025,1.53023726198473,1
95220.0,3886.38758112870710,1.57806753902647,1
95230.0,3902.40566626520967,1.62526444705782,1
95240.0,3918.89024386674009,1.67181793372325,1
95250.0,3935.83881175199758,1.71772673524861,1
95260.0,3953.24329866181461,1.76297846064790,1
95270.0,3971.09694891287927,1.80756762968624,1
95280.0,3989.39280569607308,1.85149316580689,1
95290.0,4008.12563757230282,1.89474566288447,1
95300.0,4027.28457689939478,1.93732637427396,1
95310.0,4046.86908810911973,1.97923036540261,1
95320.0,4066.86828475590619,2.02045896774408,1
95330.0,4087.27506782074988,2.06101060651179,1
95340.0,4108.08560631732053,2.10088121004483,1
95350.0,4129.29117102639339,2.14007349007053,1
95360.0,4150.88261425188193,2.17858854725370,1
95370.0,4172.86071175998768,2.21643310880931,1
95380.0,4195.21214569613858,2.25360044676136,1
95390.0,4217.93033850201573,2.29009848258258,1
95400.0,4241.00936187850311,2.32592982770077,1
95410.0,4264.44866749514676,2.36109624437374,1
95420.0,4288.23066390128224,2.39560575808981,1
95430.0,4312.36027538316193,2.42946206608919,1
95440.0,4336.81867819132185,2.46266837980948,1
95450.0,4361.60752389458776,2.49523088410737,1
95460.0,4386.72011166170705,2.52715544873874,1
95470.0,4412.14930371315040,2.55844691953036,1
95480.0,4437.88897901605196,2.58911483919692,1
95490.0,4463.92951040504795,2.61916198481809,1
95500.0,4490.26851592221919,2.64859742986402,1
95510.0,4516.89938705464738,2.67743066228798,1
95520.0,4543.81628658461523,2.70566073825227,1
95530.0,4571.01049985025838,2.73330551855777,1
95540.0,4598.47830978720503,2.76036274105999,1
95550.0,4626.21427851708995,2.78684577862741,1
95560.0,4654.21465486390025,2.81276212918184,1
95570.0,4682.47072397364354,2.83811873905544,1
95580.0,4710.97543392972239,2.86292174888092,1
95590.0,4739.72535785775744,2.88718144149632,1
95600.0,4768.71570182671530,2.91090413853859,1
95610.0,4797.94239496750561,2.93410130077481,1
95620.0,4827.39630473314992,2.95677839015183,1
95630.0,4857.07507668739709,2.97894133284856,1
95640.0,4886.97413164008685,3.00060515238061,1
95650.0,4917.08570699900793,3.02176812843158,1
95660.0,4947.40942995663499,3.04244453551597,1
95670.0,4977.93283361506292,3.06264302921655,1
95680.0,5008.65961993322617,3.08236750121184,1
95690.0,5039.58067707224018,3.10162853997335,1
95700.0,5070.68957439146834,3.12043493519278,1
95710.0,5101.98764359953839,3.13879359376973,1
95720.0,5133.46418835109580,3.15670950312227,1
95730.0,5165.11972403013442,3.17419349353643,1
95740.0,5196.94662083747335,3.19125156668355,1
95750.0,5228.94362789166007,3.20789183516152,1
95760.0,5261.10424427409180,3.22412384615845,1
95770.0,5293.42542150590998,3.23995098751749,1
95780.0,5325.90159251230943,3.25537916706656,1
95790.0,5358.53065883305862,3.27042359420504,1
95800.0,5391.30733464376044,3.28508244212396,1
95810.0,5424.23264050041598,3.29936583618835,1
95820.0,5457.29522076669127,3.31328408823144,1
95830.0,5490.49486326103306,3.32683726667524,1
95840.0,5523.82972552332103,3.34003452635684,1
95850.0,5557.29528095336809,3.35288390116174,1
95860.0,5590.88422585028457,3.36539541792741,1
95870.0,5624.60319910333692,3.37756672838320,1
95880.0,5658.43503255145515,3.38940784635374,1
95890.0,5692.38724566834571,3.40092576977012,1
95900.0,5726.45419592361304,3.41212575369784,1
95910.0,5760.62989623934391,3.42301119511154,1
95920.0,5794.91465134414011,3.43359440064799,1
95930.0,5829.30215685164421,3.44387352974207,1
95940.0,5863.78889546302162,3.45386134595179,1
95950.0,5898.37800346659878,3.46355593758668,1
95960.0,5933.06086146670350,3.47296684267769,1
95970.0,5967.83592084478914,3.48209867629813,1
95980.0,6002.70080400175539,3.49095227853720,1
95990.0,6037.65508380307529,3.49953889223517,1
96000.0,6072.69274546135148,3.50786009893746,1
96010.0,6107.81042665025325,3.51592440869052,1
96020.0,6143.00858705616611,3.52373240669465,1
96030.0,6178.28349360105494,3.53128854115481,1
96040.0,6213.63309712067985,3.53859914901542,1
96050.0,6249.05748722752469,3.54566833294634,1
96060.0,6284.54647706629748,3.55249906623643,1
96070.0,6320.10548639300396,3.55909705459254,1
96080.0,6355.72686638594678,3.56546710775781,1
96090.0,6391.41318029577087,3.57160891424279,1
96100.0,6427.15788790649822,3.57753260673622,1
96110.0,6462.96240926745759,3.58324020362920,1
96120.0,6498.82281529476859,3.58873300803028,1
96130.0,6534.73663007483174,3.59401556485226,1
96140.0,6570.70292068847630,3.59909108621584,1
96150.0,6606.71963687694188,3.60396641512081,1
96160.0,6642.78100653969614,3.60864012883723,1
98370.0,6657.44146649579216,-0.85619277195726,3
98380.0,6648.99469299990506,-0.83291037388948,3
98390.0,6640.78435737519976,-0.80949066617767,3
98400.0,6632.80616620752880,-0.78593597765053,3
98410.0,6625.06429025373291,-0.76224412817623,3
98420.0,6617.56203455054674,-0.73842515120874,3
98430.0,6610.29655019344591,-0.71447987379485,3
98440.0,6603.27293029078101,-0.69041204572248,3
98450.0,6596.48997216434509,-0.66622130222640,3
98460.0,6589.94899668535163,-0.64191367671266,3
98470.0,6583.65138232584013,-0.61749145189296,3
98480.0,6577.59808741862162,-0.59295723584315,3
98490.0,6571.79082683071738,-0.56831472576958,3
98500.0,6566.23288090497044,-0.54356615719811,3
98510.0,6560.92245077059306,-0.51871568782861,3
98520.0,6555.85885609029356,-0.49376665743595,3
98530.0,6551.04715781992945,-0.46872314020633,3
98540.0,6546.48625439465559,-0.44358794608283,3
98550.0,6542.17657851303375,-0.41836503348220,3
98560.0,6538.11966427822972,-0.39305753847089,3
98570.0,6534.31436296454831,-0.36766822441769,3
98580.0,6530.76531885440090,-0.34220372724900,3
98590.0,6527.46988335971946,-0.31666558660265,3
