Time(s),Range(km),Range_Rate(km/s),Station_ID
83260.0,6436.87571280936208,-2.70903913399936,1
83270.0,6409.85606328608901,-2.69484334471820,1
83280.0,6382.97979962734826,-2.68036147057600,1
83290.0,6356.24979753188018,-2.66559054249403,1
83300.0,6329.66896234845990,-2.65052759949009,1
83310.0,6303.24022898213389,-2.63516969123745,1
83320.0,6276.96656177452860,-2.61951388074256,1
83330.0,6250.85095435694529,-2.60355724714413,1
83340.0,6224.89642947514221,-2.58729688863579,1
83350.0,6199.10603878458369,-2.57072992551438,1
83360.0,6173.48286261486828,-2.55385350335601,1
83370.0,6148.03000970219455,-2.53666479632161,1
83380.0,6122.75061688847836,-2.51916101059346,1
83390.0,6097.64784878594946,-2.50133938794427,1
83400.0,6072.72489740586661,-2.48319720943976,1
83410.0,6047.98498175007535,-2.46473179927556,1
83420.0,6023.43134736411776,-2.44594052874917,1
83430.0,5999.06726583536147,-2.42682082037104,1
83440.0,5974.89603412716406,-2.40737015213925,1
83450.0,5950.92097418492631,-2.38758606186212,1
83460.0,5927.14543227957893,-2.36746615168387,1
83470.0,5903.57277831491683,-2.34700809273321,1
83480.0,5880.20640511580223,-2.32620962989399,1
83490.0,5857.04972766764695,-2.30506858670380,1
83500.0,5834.10618230595810,-2.28358287037770,1
83510.0,5811.37922585480374,-2.26175047695361,1
83520.0,5788.87233471297714,-2.23956949655528,1
83530.0,5766.58900388665825,-2.21703811876838,1
83540.0,5744.53274596764641,-2.19415463812431,1
83550.0,5722.70709005600838,-2.17091745968583,1
83560.0,5701.11558062622589,-2.14732510472823,1
83570.0,5679.76177633599127,-2.12337621650823,1
83580.0,5658.64924877675730,-2.09906956611324,1
83590.0,5637.78158116542909,-2.07440405838162,1
83600.0,5617.16236697643853,-2.04937873788502,1
83610.0,5596.79520851373127,-2.02399279496210,1
83620.0,5576.68371542230125,-1.99824557179278,1
83630.0,5556.83150313880924,-1.97213656850118,1
83640.0,5537.24219128121058,-1.94566544927453,1
83650.0,5517.91940197732401,-1.91883204848467,1
83660.0,5498.86675813241982,-1.89163637679782,1
83670.0,5480.08788163593817,-1.86407862725783,1
83680.0,5461.58639150797080,-1.83615918132671,1
83690.0,5443.36590198576687,-1.80787861486635,1
83700.0,5425.43002055117904,-1.77923770404375,1
83710.0,5407.78234589986369,-1.75023743114211,1
83720.0,5390.42646585327202,-1.72087899025876,1
83730.0,5373.36595521481468,-1.69116379287107,1
83740.0,5356.60437357144656,-1.66109347325003,1
83750.0,5340.14526304261381,-1.63066989370155,1
83760.0,5323.99214597813534,-1.59989514961426,1
83770.0,5308.14852260730004,-1.56877157429278,1
83780.0,5292.61786859898257,-1.53730174355936,1
83790.0,5277.40363251910367,-1.50548848009573,1
83800.0,5262.50923353784401,-1.47333485747709,1
83810.0,5247.93805882273136,-1.44084420394108,1
83820.0,5233.69346096745539,-1.40802010581799,1
83830.0,5219.77875539681554,-1.37486641061348,1
83840.0,5206.19721774229129,-1.34138722972336,1
83850.0,5192.95208119218751,-1.30758694075908,1
83860.0,5180.04653382020388,-1.27347018946317,1
83870.0,5167.48371589678300,-1.23904189119419,1
83880.0,5155.26671718759553,-1.20430723196208,1
83890.0,5143.39857424386446,-1.16927166899500,1
83900.0,5131.88226768913319,-1.13394093082028,1
83910.0,5120.72071950779082,-1.09832101684299,1
83920.0,5109.91679034008121,-1.06241819640692,1
83930.0,5099.47327678921465,-1.02623900732427,1
83940.0,5089.39290874578910,-0.98979025386191,1
83950.0,5079.67834673513971,-0.95307900417341,1
83960.0,5070.33217929315924,-0.91611258716826,1
83970.0,5061.35692037636909,-0.87889858881127,1
83980.0,5052.75500681195717,-0.84144484784713,1
83990.0,5044.52879579356613,-0.80375945094756,1
84000.0,5036.68056242870171,-0.76585072727994,1
84010.0,5029.21249734349476,-0.72772724249939,1
84020.0,5022.12670435071504,-0.68939779216789,1
84030.0,5015.42519818660821,-0.65087139460676,1
84040.0,5009.10990232235690,-0.61215728319106,1
84050.0,5003.18264685569466,-0.57326489809696,1
84060.0,4997.64516648801873,-0.53420387751545,1
84070.0,4992.49909859242871,-0.49498404834824,1
84080.0,4987.74598137768498,-0.45561541640411,1
84090.0,4983.38725215308477,-0.41610815611618,1
84100.0,4979.42424569891500,-0.37647259980282,1
84110.0,4975.85819274642290,-0.33671922649748,1
84120.0,4972.69021847207750,-0.29685865035869,1
84130.0,4969.92134127701320,-0.25690160871643,1
84140.0,4967.55247167224752,-0.21685894978996,1
84150.0,4965.58441117787879,-0.17674162007362,1
84160.0,4964.01785140692482,-0.13656065144934,1
84170.0,4962.85337327876277,-0.09632714805714,1
84180.0,4962.09144636464771,-0.05605227296067,1
84190.0,4961.73242836693498,-0.01574723464580,1
84200.0,4961.77656473377647,0.02457672660909,1
84210.0,4962.22398841030827,0.06490835245170,1
84220.0,4963.07471972695021,0.10523638022308,1
84230.0,4964.32866642526642,0.14554955673371,1
84240.0,4965.98562382130422,0.18583665200792,1
84250.0,4968.04527510584830,0.22608647295681,1
84260.0,4970.50719178072268,0.26628787693969,1
84270.0,4973.37083422999058,0.30642978517531,1
84280.0,4976.63555242422535,0.34650119596435,1
84290.0,4980.30058675593227,0.38649119768576,1
84300.0,4984.36506900362019,0.42638898153127,1
84310.0,4988.82802342190098,0.46618385394267,1
84320.0,4993.68836795434891,0.50586524871906,1
84330.0,4998.94491556581488,0.54542273876234,1
84340.0,5004.59637569042752,0.58484604743109,1
84350.0,5010.64135579124013,0.62412505947519,1
84360.0,5017.07836302723354,0.66324983152521,1
84370.0,5023.90580602316550,0.70221060211325,1
84380.0,5031.12199673751365,0.74099780120345,1
84390.0,5038.72515242339523,0.77960205921362,1
84400.0,5046.71339767758491,0.81801421551090,1
84410.0,5055.08476657202937,0.85622532636723,1
84420.0,5063.83720486265884,0.89422667236266,1
84430.0,5072.96857226974407,0.93200976522727,1
84440.0,5082.47664482434902,0.96956635411404,1
84450.0,5092.35911727506573,1.00688843129830,1
84460.0,5102.61360554930707,1.04396823730116,1
84470.0,5113.23764924446459,1.08079826544538,1
84480.0,5124.22871403049339,1.11737126590621,1
84490.0,5135.58419444903666,1.15368024902688,1
84500.0,5147.30141647996788,1.18971848817660,1
84510.0,5159.37764015628545,1.22547952205240,1
84520.0,5171.81006222870565,1.26095715642257,1
84530.0,5184.59581884454292,1.29614546533578,1
84540.0,5197.73198823569237,1.33103879180925,1
84550.0,5211.21559341063312,1.36563174801045,1
84560.0,5225.04360484542212,1.39991921494816,1
84570.0,5239.21294316896820,1.43389634168980,1
84580.0,5253.72048183793686,1.46755854412339,1
84590.0,5268.56304979683591,1.50090150328280,1
84600.0,5283.73743411913347,1.53392116325638,1
84610.0,5299.24038262531849,1.56661372869908,1
84620.0,5315.06860647407211,1.59897566196932,1
84630.0,5331.21878272294452,1.63100367991176,1
84640.0,5347.68755685526139,1.66269475030778,1
84650.0,5364.47154526979921,1.69404608801539,1
84660.0,5381.56733773062660,1.72505515082063,1
84670.0,5398.97149977403751,1.75571963502223,1
84680.0,5416.68057507030062,1.78603747077135,1
84690.0,5434.69108773775679,1.81600681718801,1
84700.0,5452.99954460724894,1.84562605727529,1
84710.0,5471.60243743493902,1.87489379265239,1
84720.0,5490.49624506189957,1.90380883812691,1
84730.0,5509.67743551895182,1.93237021612619,1
84740.0,5529.14246807543987,1.96057715100730,1
84750.0,5548.88779523089852,1.98842906326423,1
84760.0,5568.90986464870639,2.01592556365050,1
84770.0,5589.20512103083092,2.04306644723464,1
84780.0,5609.77000793339903,2.06985168740522,1
84790.0,5630.60096952234380,2.09628142984127,1
84800.0,5651.69445226913922,2.12235598646354,1
84810.0,5673.04690658629897,2.14807582938064,1
84820.0,5694.65478839593288,2.17344158484865,1
84830.0,5716.51456051244350,2.19845402733781,1
84840.0,5738.62269424814531,2.22311407345530,1
84850.0,5760.97567079964665,2.24742277600091,1
84860.0,5783.56998254240443,2.27138131810749,1
84870.0,5806.40213430709537,2.29499100742236,1
84880.0,5829.46864459761127,2.31825327036348,1
84890.0,5852.76604675176895,2.34116964645850,1
84900.0,5876.29089004548405,2.36374178277433,1
84910.0,5900.03974074130383,2.38597142844399,1
84920.0,5924.00918308256860,2.40786042929682,1
84930.0,5948.19582023408202,2.42941072259760,1
84940.0,5972.59627517059653,2.45062433189936,1
84950.0,5997.20719151422327,2.47150336201408,1
84960.0,6022.02523432201815,2.49204999410489,1
84970.0,6047.04709082504996,2.51226648090296,1
84980.0,6072.26947112012749,2.53215514205148,1
84990.0,6097.68910881573538,2.55171835957889,1
85000.0,6123.30276163326016,2.57095857350293,1
85010.0,6149.10721196492159,2.58987827756650,1
85020.0,6175.09926738992817,2.60848001510631,1
85030.0,6201.27576114998101,2.62676637505441,1
85040.0,6227.63355258561296,2.64473998807268,1
85050.0,6254.16952753475380,2.66240352281996,1
85060.0,6280.88059869470726,2.67975968235105,1
85070.0,6307.76370594909167,2.69681120064658,1
85080.0,6334.81581666089096,2.71356083927274,1
85090.0,6362.03392593302488,2.73001138416925,1
85100.0,6389.41505683774903,2.74616564256377,1
85110.0,6416.95626061603434,2.76202644001121,1
85120.0,6444.65461684834372,2.77759661755563,1
85130.0,6472.50723359794574,2.79287902901258,1
85140.0,6500.51124752799387,2.80787653836958,1
85150.0,6528.66382399348822,2.82259201730229,1
85160.0,6556.96215710944671,2.83702834280370,1
85170.0,6585.40346979122023,2.85118839492729,1
85180.0,6613.98501365552420,2.86507505472263,1
85190.0,6642.70406915415060,2.87869120210472,1
85200.0,6671.55794555781540,2.89203971390289,1
88930.0,6648.61552228656365,-3.61121327168323,2
88940.0,6612.52788054967368,-3.60628109090588,2
88950.0,6576.49058619099287,-3.60114321515593,2
88960.0,6540.50571388400567,-3.59579608696379,2
88970.0,6504.57537426095314,-3.59023607130655,2
88980.0,6468.70171469552952,-3.58445945412270,2
88990.0,6432.88692010067280,-3.57846244082504,2
89000.0,6397.13321374148836,-3.57224115481453,2
89010.0,6361.44285806315293,-3.56579163599757,2
89020.0,6325.81815553407341,-3.55910983931003,2
89030.0,6290.26144950401340,-3.55219163325099,2
89040.0,6254.77512507726351,-3.54503279843025,2
89050.0,6219.36161000059747,-3.53762902613267,2
89060.0,6184.02337556611110,-3.52997591690459,2
89070.0,6148.76293752849961,-3.52206897916584,2
89080.0,6113.58285703668389,-3.51390362785292,2
89090.0,6078.48574157947587,-3.50547518309821,2
89100.0,6043.47424594488348,-3.49677886895118,2
89110.0,6008.55107317035709,-3.48780981215849,2
89120.0,5973.71897536557935,-3.47856304106337,2
89130.0,5938.98075493097349,-3.46903348437565,2
89140.0,5904.33926550419983,-3.45921597016146,2
89150.0,5869.79741294440100,-3.44910522488960,2
89160.0,5835.35815635439758,-3.43869587254855,2
89170.0,5801.02450911116648,-3.42798243385822,2
89180.0,5766.79953990315971,-3.41695932558636,2
89190.0,5732.68637377376217,-3.40562085997951,2
89200.0,5698.68819316950339,-3.39396124431968,2
89210.0,5664.80823899178449,-3.38197458061814,2
89220.0,5631.04981165071695,-3.36965486545858,2
89230.0,5597.41627211950436,-3.35699599000266,2
89240.0,5563.91104298778828,-3.34399174017148,2
89250.0,5530.53760951200820,-3.33063579701758,2
89260.0,5497.29952066097485,-3.31692173730256,2
89270.0,5464.20039015445400,-3.30284303429647,2
89280.0,5431.24389749251350,-3.28839305881549,2
89290.0,5398.43378897324783,-3.27356508051615,2
89300.0,5365.77387869614086,-3.25835226946391,2
89310.0,5333.26804954838553,-3.24274769799584,2
89320.0,5300.92025417113291,-3.22674434289768,2
89330.0,5268.73451590235982,-3.21033508791594,2
89340.0,5236.71492969307292,-3.19351272662725,2
89350.0,5204.86566299315291,-3.17626996568767,2
89360.0,5173.19095660288440,-3.15859942848514,2
89370.0,5141.69512548624789,-3.14049365921993,2
89380.0,5110.38255954142005,-3.12194512743750,2
89390.0,5079.25772432400026,-3.10294623304009,2
89400.0,5048.32516171805946,-3.08348931180303,2
89410.0,5017.58949054983168,-3.06356664142280,2
89420.0,4987.05540713877872,-3.04317044812441,2
89430.0,4956.72768578014075,-3.02229291385583,2
89440.0,4926.61117915321665,-3.00092618409740,2
89450.0,4896.71081864899861,-2.97906237631498,2
89460.0,4867.03161461065520,-2.95669358908447,2
89470.0,4837.57865639186912,-2.93381191195789,2
89480.0,4808.35711234500559,-2.91040943603114,2
89490.0,4779.37222996306446,-2.88647826515291,2
89500.0,4750.62933558226632,-2.86201052807142,2
89510.0,4722.13383406870980,-2.83699839132920,2
89520.0,4693.89120837443443,-2.81143407298747,2
89530.0,4665.90701895155416,-2.78530985720410,2
89540.0,4638.18690301599781,-2.75861810968538,2
89550.0,4610.73657365194413,-2.73135129403050,2
89560.0,4583.56181874802678,-2.70350198898386,2
89570.0,4556.66849975618788,-2.67506290660840,2
89580.0,4530.06255026385497,-2.64602691138915,2
89590.0,4503.74997437023922,-2.61638704027243,2
89600.0,4477.73684485741887,-2.58613652364185,2
89610.0,4452.02930114672836,-2.55526880722769,2
89620.0,4426.63354703142977,-2.52377757494056,2
89630.0,4401.55584817632098,-2.49165677261481,2
89640.0,4376.80252937544356,-2.45890063264081,2
89650.0,4352.37997155907578,-2.42550369945831,2
89660.0,4328.29460854172248,-2.39146085587595,2
89670.0,4304.55292350301352,-2.35676735017396,2
89680.0,4281.16144519390309,-2.32141882393921,2
89690.0,4258.12674386139497,-2.28541134057236,2
89700.0,4235.45542688519981,-2.24874141439864,2
89710.0,4213.15413412091857,-2.21140604030290,2
89720.0,4191.22953294486433,-2.17340272380104,2
89730.0,4169.68831299679732,-2.13472951144876,2
89740.0,4148.53718061761901,-2.09538502147837,2
89750.0,4127.78285298061837,-2.05536847454433,2
89760.0,4107.43205191564721,-2.01467972444683,2
89770.0,4087.49149742730333,-1.97331928869290,2
89780.0,4067.96790090953618,-1.93128837874402,2
89790.0,4048.86795806064538,-1.88858892978884,2
89800.0,4030.19834150422776,-1.84522362987103,2
89810.0,4011.96569312355405,-1.80119594819211,2
89820.0,3994.17661610713867,-1.75651016240531,2
89830.0,3976.83766655306135,-1.71117138473948,2
89840.0,3959.95534521571972,-1.66518558660262,2
89850.0,3943.53608878447767,-1.61855962165535,2
89860.0,3927.58626090496637,-1.57130124705780,2
89870.0,3912.11214304866644,-1.52341914266558,2
89880.0,3897.11992520113063,-1.47492292797941,2
89890.0,3882.61569639248182,-1.42582317663903,2
89900.0,3868.60543509573290,-1.37613142825537,2
89910.0,3855.09499952057786,-1.32586019738205,2
89920.0,3842.09011783229516,-1.27502297943454,2
89930.0,3829.59637832716908,-1.22363425337678,2
89940.0,3817.61921959771144,-1.17170948100780,2
89950.0,3806.16392072238796,-1.11926510269622,2
89960.0,3795.23559151616928,-1.06631852942880,2
89970.0,3784.83916287940110,-1.01288813105872,2
89980.0,3774.97937728346551,-0.95899322066240,2
89990.0,3765.66077943252503,-0.90465403493737,2
90000.0,3756.88770714131215,-0.84989171060070,2
90010.0,3748.66428246896248,-0.79472825677509,2
90020.0,3740.99440314914955,-0.73918652337920,2
90030.0,3733.88173435610543,-0.68329016556976,2
90040.0,3727.32970084587214,-0.62706360431381,2
90050.0,3721.34147951099567,-0.57053198320154,2
90060.0,3715.91999238542348,-0.51372112164187,2
90070.0,3711.06790013520367,-0.45665746461465,2
90080.0,3706.78759606837957,-0.39936802918353,2
90090.0,3703.08120069524648,-0.34188034800357,2
90100.0,3699.95055686805608,-0.28422241008565,2
90110.0,3697.39722552589865,-0.22642259910485,2
90120.0,3695.42248206804561,-0.16850962956470,2
90130.0,3694.02731337549312,-0.11051248114918,2
90140.0,3693.21241549712613,-0.05246033161234,2
90150.0,3692.97819201332641,0.00561751142977,2
90160.0,3693.32475308620360,0.06369167942968,2
90170.0,3694.25191520172257,0.12173281217891,2
90180.0,3695.75920148773412,0.17971162706646,2
90190.0,3697.84584284568200,0.23759898789381,2
90200.0,3700.51077993078752,0.29536597280692,2
90210.0,3703.75266552294170,0.35298394112053,2
90220.0,3707.56986766847649,0.41042459857524,2
90230.0,3711.96047346519254,0.46766006070158,2
90240.0,3716.92229346973591,0.52466291396437,2
90250.0,3722.45286670362566,0.58140627438080,2
90260.0,3728.54946623121668,0.63786384333108,2
90270.0,3735.20910528034574,0.69400996030584,2
90280.0,3742.42854387387251,0.74981965236341,2
90290.0,3750.20429593823064,0.80526868009981,2
90300.0,3758.53263685323964,0.86033357996488,2
90310.0,3767.40961140622994,0.91499170278995,2
90320.0,3776.83104211166619,0.96922124842418,2
90330.0,3786.79253785751871,1.02300129640811,2
90340.0,3797.28950283816766,1.07631183264445,2
90350.0,3808.31714573398131,1.12913377205658,2
90360.0,3819.87048909753003,1.18144897725371,2
90370.0,3831.94437890675454,1.23324027325019,2
90380.0,3844.53349424594353,1.28449145831148,2
90390.0,3857.63235707644299,1.33518731102413,2
90400.0,3871.23534205979377,1.38531359370819,2
90410.0,3885.33668639753023,1.43485705231079,2
90420.0,3899.93049965316413,1.48380541293610,2
90430.0,3915.01077352379525,1.53214737518301,2
90440.0,3930.57139153000617,1.57987260247293,2
90450.0,3946.60613859531304,1.62697170956137,2
90460.0,3963.10871048773197,1.67343624743430,2
90470.0,3980.07272309855125,1.71925868579578,2
90480.0,3997.49172153518975,1.76443239335710,2
90490.0,4015.35918900725392,1.80895161613867,2
90500.0,4033.66855548699868,1.85281145399590,2
90510.0,4052.41320612751042,1.89600783557737,2
90520.0,4071.58648942387936,1.93853749192081,2
90530.0,4091.18172503999403,1.98039792893548,2
90540.0,4111.19221133944211,2.02158739894162,2
90550.0,4131.61123292059074,2.06210487119453,2
90560.0,4152.43206753268259,2.10195000203774,2
90570.0,4173.64799279221552,2.14112310455352,2
90580.0,4195.25229259954267,2.17962511793179,2
90590.0,4217.23826324802849,2.21745757671051,2
90600.0,4239.59921922501962,2.25462258002600,2
90610.0,4262.32849870556220,2.29112276100119,2
90620.0,4285.41946874081532,2.32696125638897,2
90630.0,4308.86553014436140,2.36214167657775,2
90640.0,4332.66012208045686,2.39666807605528,2
90650.0,4356.79672635942188,2.43054492441716,2
90660.0,4381.26887144600096,2.46377707799652,2
90670.0,4406.07013618723249,2.49636975218141,2
90680.0,4431.19415326711896,2.52832849447807,2
90690.0,4456.63461239586013,2.55965915836875,2
90700.0,4482.38526324172290,2.59036787800537,2
90710.0,4508.43991811431169,2.62046104377198,2
90720.0,4534.79245440785508,2.64994527874215,2
90730.0,4561.43681681384533,2.67882741605059,2
90740.0,4588.36701931212883,2.70711447719218,2
90750.0,4615.57714694976221,2.73481365125594,2
90760.0,4643.06135741719027,2.76193227509632,2
90770.0,4670.81388243093897,2.78847781443944,2
90780.0,4698.82902893236133,2.81445784591785,2
90790.0,4727.10118011151917,2.83988004002347,2
90800.0,4755.62479626549884,2.86475214496533,2
90810.0,4784.39441550000720,2.88908197141536,2
90820.0,4813.40465428313473,2.91287737812341,2
90830.0,4842.65020785991783,2.93614625838044,2
90840.0,4872.12585053594466,2.95889652730661,2
90850.0,4901.82643583827485,2.98113610994012,2
90860.0,4931.74689656156625,3.00287293010084,2
90870.0,4961.88224470692148,3.02411490000224,2
90880.0,4992.22757126859415,3.04486991063085,2
90890.0,5022.77804590451160,3.06514582284911,2
90900.0,5053.52891678344895,3.08495045892086,2
90910.0,5084.47551007052607,3.10429159491882,2
90920.0,5115.61322942609968,3.12317695367110,2
90930.0,5146.93755544250325,3.14161419828355,2
90940.0,5178.44404501844474,3.15961092621534,2
90950.0,5210.12833067632437,3.17717466388074,2
90960.0,5241.98611982773218,3.19431286174989,2
90970.0,5274.01319399206841,3.21103288992274,2
90980.0,5306.20540797280682,3.22734203415015,2
90990.0,5338.55868899593224,3.24324749227753,2
91000.0,5371.06903581461847,3.25875637108666,2
91010.0,5403.73251778403301,3.27387568351254,2
91020.0,5436.54527391001102,3.28861234621239,2
91030.0,5469.50351187504930,3.30297317746533,2
91040.0,5502.60350704470511,3.31696489538177,2
91050.0,5535.84160145770329,3.33059411640228,2
91060.0,5569.21420280233542,3.34386735406697,2
91070.0,5602.71778338190961,3.35679101803691,2
91080.0,5636.34887907169741,3.36937141335006,2
91090.0,5670.10408826969797,3.38161473989494,2
91100.0,5703.98007084328310,3.39352709208635,2
91110.0,5737.97354707368049,3.40511445872783,2
91120.0,5772.08129660029135,3.41638272304665,2
91130.0,5806.30015736623409,3.42733766288769,2
91140.0,5840.62702456691750,3.43798495105350,2
91150.0,5875.05884960293315,3.44833015577825,2
91160.0,5909.59263903857209,3.45837874132420,2
91170.0,5944.22545356719274,3.46813606868992,2
91180.0,5978.95440698452239,3.47760739642008,2
91190.0,6013.77666517081343,3.48679788150722,2
91200.0,6048.68944508279492,3.49571258037661,2
91210.0,6083.69001375623975,3.50435644994572,2
91220.0,6118.77568731975862,3.51273434875053,2
91230.0,6153.94382996201693,3.52085103818101,2
91240.0,6189.19185292518068,3.52871118376512,2
91250.0,6224.51721371156782,3.53631935632104,2
91260.0,6259.91741505980190,3.54368003335340,2
91270.0,6295.39000401805060,3.55079760041912,2
91280.0,6330.93257103348878,3.55767635252110,2
91290.0,6366.54274905535385,3.56432049552694,2
91300.0,6402.21821265200197,3.57073414760887,2
91310.0,6437.95667714195588,3.57692134070005,2
91320.0,6473.75589773941647,3.58288602196404,2
91330.0,6509.61366871418431,3.58863205527358,2
91340.0,6545.52782256616774,3.59416322269539,2
91350.0,6581.49622921466926,3.59948322597830,2
91360.0,6617.51679520225935,3.60459568804164,2
91370.0,6653.58746291357511,3.60950415446155,2
93700.0,6648.32703386390403,-3.61433413161950,1
93710.0,6612.20691174460444,-3.60965725722058,1
93720.0,6576.13455505120510,-3.60478047682527,1
93730.0,6540.11198008453266,-3.59970032970759,1
93740.0,6504.14123813141850,-3.59441327867115,1
93750.0,6468.22441623829673,-3.58891570852527,1
93760.0,6432.36363799967148,-3.58320392455499,1
93770.0,6396.56106436177015,-3.57727415098732,1
93780.0,6360.81889444131775,-3.57112252945583,1
93790.0,6325.13936635934351,-3.56474511746652,1
93800.0,6289.52475809027419,-3.55813788686780,1
93810.0,6253.97738832602045,-3.55129672232753,1
93820.0,6218.49961735515808,-3.54421741982099,1
93830.0,6183.09384795700953,-3.53689568513304,1
93840.0,6147.76252631061288,-3.52932713237889,1
93850.0,6112.50814291819552,-3.52150728254765,1
93860.0,6077.33323354313234,-3.51343156207353,1
93870.0,6042.24038016203394,-3.50509530143966,1
93880.0,6007.23221193061363,-3.49649373382030,1
93890.0,5972.31140616300763,-3.48762199376703,1
93900.0,5937.48068932407296,-3.47847511594563,1
93910.0,5902.74283803420622,-3.46904803393029,1
93920.0,5868.10068008606959,-3.45933557906254,1
93930.0,5833.55709547257447,-3.44933247938281,1
93940.0,5799.11501742541350,-3.43903335864302,1
93950.0,5764.77743346334864,-3.42843273540902,1
93960.0,5730.54738644931876,-3.41752502226275,1
93970.0,5696.42797565533147,-3.40630452511405,1
93980.0,5662.42235783412161,-3.39476544263305,1
93990.0,5628.53374829627774,-3.38290186581481,1
94000.0,5594.76542199157939,-3.37070777768824,1
94010.0,5561.12071459292838,-3.35817705318248,1
94020.0,5527.60302358152512,-3.34530345916423,1
94030.0,5494.21580931283552,-3.33208065467035,1
94040.0,5460.96259597227618,-3.31850219139172,1
94050.0,5427.84697282622983,-3.30456151422015,1
94060.0,5394.87259523733883,-3.29025196215657,1
94070.0,5362.04318569780662,-3.27556676945023,1
94080.0,5329.36253487205340,-3.26049906699669,1
94090.0,5296.83450262356291,-3.24504188402647,1
94100.0,5264.46301902312098,-3.22918815010472,1
94110.0,5232.25208533499608,-3.21293069746345,1
94120.0,5200.20577497789327,-3.19626226368826,1
94130.0,5168.32823445683425,-3.17917549478309,1
94140.0,5136.62368426225657,-3.16166294863657,1
94150.0,5105.09641973204089,-3.14371709891519,1
94160.0,5073.75081187226897,-3.12533033940868,1
94170.0,5042.59130813194952,-3.10649498885401,1
94180.0,5011.62243312692044,-3.08720329626541,1
94190.0,4980.84878930768082,-3.06744744679777,1
94200.0,4950.27505756574010,-3.04721956817200,1
94210.0,4919.90599777277112,-3.02651173769129,1
94220.0,4889.74644924655331,-3.00531598987702,1
94230.0,4859.80133113734246,-2.98362432475424,1
94240.0,4830.07564272812488,-2.96142871681592,1
94250.0,4800.57446364179668,-2.93872112469561,1
94260.0,4771.30295394821314,-2.91549350157773,1
94270.0,4742.26635416341469,-2.89173780637428,1
94280.0,4713.46998513346898,-2.86744601569625,1
94290.0,4684.91924779479268,-2.84261013664670,1
94300.0,4656.61962280264652,-2.81722222046204,1
94310.0,4628.57667001932623,-2.79127437702571,1
94320.0,4600.79602785310635,-2.76475879027723,1
94330.0,4573.28341243908653,-2.73766773453746,1
94340.0,4546.04461665265626,-2.70999359176791,1
94350.0,4519.08550894616837,-2.68172886977967,1
94360.0,4492.41203199946722,-2.65286622140370,1
94370.0,4466.03020117440701,-2.62339846463057,1
94380.0,4439.94610276397634,-2.59331860372373,1
94390.0,4414.16589196402492,-2.56261985133139,1
94400.0,4388.69579056314251,-2.53129565157754,1
94410.0,4363.54208476317217,-2.49933970395889,1
94420.0,4338.71112239271042,-2.46674598834070,1
94430.0,4314.20930996764582,-2.43350879081137,1
94440.0,4290.04310949784212,-2.39962273041076,1
94450.0,4266.21903502205987,-2.36508278669589,1
94460.0,4242.74364886287367,-2.32988432809478,1
94470.0,4219.62355759405182,-2.29402314099045,1
94480.0,4196.86540771346699,-2.25749545946707,1
94490.0,4174.47588101520159,-2.22029799564109,1
94500.0,4152.46168965565994,-2.18242797048902,1
94510.0,4130.82957090905529,-2.14388314507382,1
94520.0,4109.58628160887929,-2.10466185205998,1
94530.0,4088.73859227317462,-2.06476302739727,1
94540.0,4068.29328091255820,-2.02418624204117,1
94550.0,4048.25712652132734,-1.98293173356737,1
94560.0,4028.63690225357232,-1.94100043752670,1
94570.0,4009.43936828770393,-1.89839401837589,1
94580.0,3990.67126438454306,-1.85511489980959,1
94590.0,3972.33930214596103,-1.81116629430934,1
94600.0,3954.45015698279940,-1.76655223171608,1
94610.0,3937.01045980303616,-1.72127758662519,1
94620.0,3920.02678843289004,-1.67534810439541,1
94630.0,3903.50565878588486,-1.62877042555830,1
94640.0,3887.45351579714998,-1.58155210840992,1
94650.0,3871.87672414198096,-1.53370164956427,1
94660.0,3856.78155876051869,-1.48522850224728,1
94670.0,3842.17419521202055,-1.43614309211133,1
94680.0,3828.06069988480067,-1.38645683035375,1
94690.0,3814.44702008988497,-1.33618212392805,1
94700.0,3801.33897406843971,-1.28533238264550,1
94710.0,3788.74224094520969,-1.23392202297419,1
94720.0,3776.66235066173840,-1.18196646835613,1
94730.0,3765.10467392529381,-1.12948214587897,1
94740.0,3754.07441217790074,-1.07648647915913,1
94750.0,3743.57658752941643,-1.02299787730690,1
94760.0,3733.61603322675683,-0.96903571983421,1
94770.0,3724.19738396260527,-0.91462033751720,1
94780.0,3715.32506645509375,-0.85977298909296,1
94790.0,3707.00329030424973,-0.80451583378537,1
94800.0,3699.23603914375508,-0.74887189967315,1
94810.0,3692.02706212908015,-0.69286504794191,1
94820.0,3685.37986580317056,-0.63651993309468,1
94830.0,3679.29770637934007,-0.57986195922900,1
94840.0,3673.78358248031054,-0.52291723252198,1
94850.0,3668.84022837024759,-0.46571251009862,1
94860.0,3664.47010771520172,-0.40827514549007,1
94870.0,3660.67540790479461,-0.35063303092133,1
94880.0,3657.45803496561939,-0.29281453669668,1
94890.0,3654.81960909394547,-0.23484844797902,1
94900.0,3652.76146083228514,-0.17676389928504,1
94910.0,3651.28462791092397,-0.11859030704012,1
94920.0,3650.38985277212987,-0.06035730055659,1
94930.0,3650.07758079090354,-0.00209465181414,1
94940.0,3650.34795920244460,0.05616779556565,1
94950.0,3651.20083674229090,0.11440019775166,1
94960.0,3652.63576400134571,0.17257278213846,1
94970.0,3654.65199449383817,0.23065591838089,1
