Time(s),Range(km),Range_Rate(km/s),Station_ID
84210.0,4962.123444172666,0.06540024611534126,1
84220.0,4962.977024562274,0.1057303893477198,1
84230.0,4964.235475703509,0.14604795933789097,1
84240.0,4965.899113775289,0.18633766240929336,1
84250.0,4967.963547279709,0.22658990243711416,1
84260.0,4970.428909816394,0.2667922072390648,1
84270.0,4973.297941920167,0.30693617200855183,1
84280.0,4976.56871795272,0.34701258417821795,1
84290.0,4980.23952320672,0.3870043103422882,1
84300.0,4984.30877345696,0.4269035181555705,1
84310.0,4988.775632058697,0.4667012559219101,1
84320.0,4993.640709196092,0.5063828966963652,1
84330.0,4998.904244544033,0.5459408627802161,1
84340.0,5004.561379536523,0.5853659213460137,1
84350.0,5010.6094317805155,0.6246482857903991,1
84360.0,5017.053392108721,0.6637733598629406,1
84370.0,5023.885492871606,0.7027356058253454,1
84380.0,5031.106981647969,0.7415247717725528,1
84390.0,5038.7162006992785,0.780129104430039,1
84400.0,5046.708034810606,0.8185384734604612,1
84410.0,5055.0846508881405,0.8567517994431558,1
84420.0,5063.841916553339,0.8947543923397857,1
84430.0,5072.980012797456,0.9325369149684064,1
84440.0,5082.492986121875,0.9700937944093871,1
84450.0,5092.380261473528,1.0074141667445584,1
84460.0,5102.640115362517,1.0444947700370415,1
84470.0,5113.270239017662,1.0813267414173047,1
84480.0,5124.265192827002,1.1178968495399473,1
84490.0,5135.627222715205,1.1542055375175984,1
84500.0,5147.348778727864,1.1902427759314271,1
84510.0,5159.431874923864,1.2260024859082044,1
84520.0,5171.86807059899,1.2614774461004763,1
84530.0,5184.660182677906,1.2966656519630706,1
84540.0,5197.801097309681,1.3315572335333088,1
84550.0,5211.288450669826,1.3661483053176986,1
84560.0,5225.124002003661,1.400435201264616,1
84570.0,5239.297173439151,1.4344094171955695,1
84580.0,5253.808529893803,1.4680713844201196,1
84590.0,5268.656612237537,1.5014106653628303,1
84600.0,5283.834987893024,1.5344286495726516,1
84610.0,5299.342871618121,1.5671200517122628,1
84620.0,5315.179019049156,1.5994806254307563,1
84630.0,5331.333471359382,1.6315057743365375,1
84640.0,5347.80770408629,1.6631936804916252,1
84650.0,5364.596915444968,1.6945425442051019,1
84660.0,5381.696539736267,1.725548104562333,1
84670.0,5399.104530619577,1.756208136286101,1
84680.0,5416.818778930177,1.786523355631102,1
84690.0,5434.835669224059,1.8164882867282184,1
84700.0,5453.148335417433,1.846106193200848,1
84710.0,5471.757436653102,1.8753721617182484,1
84720.0,5490.653578881324,1.9042843055813707,1
84730.0,5509.839003748497,1.9328434049218337,1
84740.0,5529.311327535886,1.961046020430944,1
84750.0,5549.060447079651,1.9888940820950245,1
84760.0,5569.087852777159,2.0163880414453352,1
84770.0,5589.3858501521645,2.0435256624717364,1
84780.0,5609.955794342498,2.0703064064764876,1
84790.0,5630.791732477143,2.096731532779388,1
84800.0,5651.890716436928,2.1228037933732575,1
84810.0,5673.24738043612,2.1485211814819807,1
84820.0,5694.857554397388,2.173884355465872,1
84830.0,5716.724035113144,2.198890638333756,1
84840.0,5738.835954230339,2.2235474650021008,1
84850.0,5761.193332194759,2.2478522210236647,1
84860.0,5783.791097754975,2.2718084413089707,1
84870.0,5806.627960228201,2.295412750689901,1
84880.0,5829.699320254468,2.318672227851687,1
84890.0,5852.999772346404,2.341583988008927,1
84900.0,5876.528465469676,2.3641520418182647,1
84910.0,5900.281923147883,2.386377615927105,1
84920.0,5924.2556588857915,2.4082632091439264,1
84930.0,5948.445839239069,2.4298072864356746,1
84940.0,5972.852397287906,2.451022246762052,1
84950.0,5997.464428859982,2.471892684968589,1
84960.0,6022.288631772621,2.492436483184655,1
84970.0,6047.3115716380335,2.5126496048314584,1
84980.0,6072.538448453447,2.532536144321376,1
84990.0,6097.963234510729,2.552096327233528,1
85000.0,6123.579817419032,2.5713311861774604,1
85010.0,6149.385656647799,2.5902461749316825,1
85020.0,6175.38504449114,2.608845133817326,1
85030.0,6201.5655069325785,2.6271246272948066,1
85040.0,6227.9257507391685,2.6450950840213507,1
85050.0,6254.464541661881,2.6627566527570607,1
85060.0,6281.180960198541,2.6801086580628275,1
85070.0,6308.0669747576285,2.6971560359235407,1
85080.0,6335.123117704497,2.7139031020360034,1
85090.0,6362.3438290903005,2.7303482264330152,1
85100.0,6389.727743973737,2.746498286030895,1
85110.0,6417.2736911349,2.762357178833681,1
85120.0,6444.9739447451775,2.7779232333453967,1
85130.0,6472.829261270866,2.7932013142032366,1
85140.0,6500.8386629085235,2.808195634548209,1
85150.0,6528.994432123744,2.8229064598045794,1
85160.0,6557.294815186239,2.83733879422061,1
85170.0,6585.740023549007,2.851496310732817,1
85180.0,6614.322290191429,2.8653772598545237,1
85190.0,6643.044282384016,2.878990593473999,1
85200.0,6671.9011719142645,2.8923349723479945,1
88930.0,6648.505148230904,-3.611069139040729,2
88940.0,6612.418246971948,-3.6061360169572025,2
88950.0,6576.383302810536,-3.600996859666316,2
88960.0,6540.400083384631,-3.595648887826632,2
88970.0,6504.470163493708,-3.590087325694209,2
88980.0,6468.598545555256,-3.5843116279882783,2
88990.0,6432.783375505443,-3.578314268868555,2
89000.0,6397.033349154411,-3.5720924742166207,2
89010.0,6361.344595945789,-3.565641681294491,2
89020.0,6325.720873641049,-3.5589612141754348,2
89030.0,6290.166968663553,-3.55204219812248,2
89040.0,6254.680067911082,-3.5448831288176135,2
89050.0,6219.268217361034,-3.537477946583659,2
89060.0,6183.9312942906545,-3.5298240168731634,2
89070.0,6148.673371299672,-3.521917489274644,2
89080.0,6113.494106685985,-3.513750922410697,2
89090.0,6078.398112265513,-3.5053217443187394,2
89100.0,6043.389617536292,-3.496624549416246,2
89110.0,6008.466629723828,-3.4876536334629087,2
89120.0,5973.636801888103,-3.4784085091893,2
89130.0,5938.899097596056,-3.46887808097662,2
89140.0,5904.258648977631,-3.4590599289553667,2
89150.0,5869.7183273580085,-3.4489487897220075,2
89160.0,5835.283810522257,-3.438537622381797,2
89170.0,5800.950052871804,-3.427823498069827,2
89180.0,5766.725880939292,-3.4168004288656553,2
89190.0,5732.614476998087,-3.4054617056683094,2
89200.0,5698.619800235132,-3.3938023390613483,2
89210.0,5664.7405805508715,-3.3818165596517855,2
89220.0,5630.9816543118095,-3.369494342448374,2
89230.0,5597.351095126582,-3.3568354182104025,2
89240.0,5563.846696397196,-3.343828156055965,2
89250.0,5530.475733573461,-3.3304743343496543,2
89260.0,5497.238353448385,-3.3167599038543014,2
89270.0,5464.142865565008,-3.3026788662624655,2
89280.0,5431.186675508336,-3.288228045812421,2
89290.0,5398.378459385766,-3.273401937702372,2
89300.0,5365.720241575203,-3.2581887627973027,2
89310.0,5333.2165791239295,-3.242582907800678,2
89320.0,5300.868854509756,-3.2265807208545105,2
89330.0,5268.687375820606,-3.210168956293921,2
89340.0,5236.669154597633,-3.1933476001904904,2
89350.0,5204.819452110846,-3.176102811911559,2
89360.0,5173.1470732485595,-3.1584319460087413,2
89370.0,5141.653781823383,-3.140325992640212,2
89380.0,5110.342299623508,-3.1217757516497926,2
89390.0,5079.2199773393,-3.102778120172891,2
89400.0,5048.287505916768,-3.083320420317788,2
89410.0,5017.553734923817,-3.063397562378735,2
89420.0,4987.021835277704,-3.043000587287173,2
89430.0,4956.695580455657,-3.022124158346645,2
89440.0,4926.582352634362,-3.0007568328915775,2
89450.0,4896.682200723797,-2.9788920076436662,2
89460.0,4867.005907695206,-2.956523846408511,2
89470.0,4837.554015745372,-2.9336417459006654,2
89480.0,4808.333720819791,-2.9102400011979963,2
89490.0,4779.349935107528,-2.886308366680699,2
89500.0,4750.608603310737,-2.861837458539449,2
89510.0,4722.117076771688,-2.8368264251379407,2
89520.0,4693.8748339555,-2.8112616160370303,2
89530.0,4665.891936856793,-2.7851366957799595,2
89540.0,4638.174394244626,-2.7584472465729113,2
89550.0,4610.724734502425,-2.731179580873115,2
89560.0,4583.551966340714,-2.7033296538065352,2
89570.0,4556.65903071906,-2.674890148119424,2
89580.0,4530.054937552386,-2.645853774627452,2
89590.0,4503.744618423208,-2.616213179603328,2
89600.0,4477.735493145228,-2.585963985838318,2
89610.0,4452.028043031813,-2.555098065283948,2
89620.0,4426.634291898012,-2.523604925678755,2
89630.0,4401.557573175617,-2.491484615071615,2
89640.0,4376.80716454417,-2.4587278081603254,2
89650.0,4352.386160284878,-2.4253310131659807,2
89660.0,4328.302789090956,-2.391287821995713,2
89670.0,4304.559587270342,-2.356597169414885,2
89680.0,4281.173669356697,-2.3212482537733106,2
89690.0,4258.140213556511,-2.285242460273821,2
89700.0,4235.4686759517035,-2.2485701799352276,2
89710.0,4213.170300514101,-2.211235106422408,2
89720.0,4191.247858560531,-2.1732335751119205,2
89730.0,4169.708374027848,-2.1345612336506163,2
89740.0,4148.556871432395,-2.0952160030026032,2
89750.0,4127.806280417748,-2.055199963748142,2
89760.0,4107.456493092622,-2.014512365763419,2
89770.0,4087.5170779198056,-1.9731523167576177,2
89780.0,4067.995863075911,-1.9311241147020373,2
89790.0,4048.8967665042064,-1.8884240113595767,2
89800.0,4030.228288976964,-1.845060228264608,2
89810.0,4011.9995878778327,-1.8010343477181,2
89820.0,3994.212212888128,-1.7563483996689049,2
89830.0,3976.874467058172,-1.7110105821559332,2
89840.0,3959.993221214452,-1.6650277278291388,2
89850.0,3943.574006038868,-1.6184032032602231,2
89860.0,3927.6287266532904,-1.5711456649024742,2
89870.0,3912.1550630372726,-1.523264798749724,2
89880.0,3897.16510561672,-1.4747702050638207,2
89890.0,3882.6607017989218,-1.4256718713174403,2
89900.0,3868.6532952263105,-1.3759809300620043,2
89910.0,3855.1417061220745,-1.325712566731773,2
89920.0,3842.1410101525375,-1.2748765154002226,2
89930.0,3829.648469196856,-1.2234897998616665,2
89940.0,3817.672473792064,-1.1715681018652588,2
89950.0,3806.218502204676,-1.1191243758119391,2
89960.0,3795.2926398325767,-1.0661785824302807,2
89970.0,3784.8973620306488,-1.0127515363323598,2
89980.0,3775.0377182087054,-0.9588575272078864,2
89990.0,3765.7198219779166,-0.9045206149757224,2
90000.0,3756.9486059219967,-0.8497611877795563,2
90010.0,3748.7260965007345,-0.794599596444584,2
90020.0,3741.059601890364,-0.7390597668684754,2
90030.0,3733.947129989719,-0.6831666889891571,2
90040.0,3727.3954422701,-0.6269444962253701,2
90050.0,3721.4088213166806,-0.5704134993944219,2
90060.0,3715.989149501088,-0.5136052715930877,2
90070.0,3711.137304174985,-0.4565414460653209,2
90080.0,3706.8573618096566,-0.399258409365657,2
90090.0,3703.153962492868,-0.34177387529436926,2
90100.0,3700.0244710285497,-0.28411843492307687,2
90110.0,3697.4730893680294,-0.22632258393270607,2
90120.0,3695.4961910500074,-0.16841127344437076,2
90130.0,3694.103017115311,-0.11041793581712583,2
90140.0,3693.2883579643735,-0.05236899112852548,2
90150.0,3693.055437015712,0.005705433032456153,2
90160.0,3693.4040035262738,0.0637765637014253,2
90170.0,3694.332584480113,0.12181484802299009,2
90180.0,3695.839020509028,0.1797916892614805,2
90190.0,3697.9259851622064,0.2376736551624785,2
90200.0,3700.5945206373126,0.2954392234452087,2
90210.0,3703.8351000019215,0.3530530136223641,2
90220.0,3707.653210829617,0.41049220521537777,2
90230.0,3712.0451962261272,0.4677234859629672,2
90240.0,3717.006218816669,0.5247238365344846,2
90250.0,3722.537821245719,0.5814608096516197,2
90260.0,3728.6345476908327,0.6379178929508178,2
90270.0,3735.2951704380334,0.6940594900422625,2
90280.0,3742.5137969883817,0.7498670478265149,2
90290.0,3750.291023454623,0.8053153979824991,2
90300.0,3758.620228023176,0.8603744683277603,2
90310.0,3767.4981499354167,0.9150311837431232,2
90320.0,3776.918758699993,0.9692565968902902,2
90330.0,3786.8813048151214,1.0230364770878273,2
90340.0,3797.377634823816,1.0763393733982147,2
90350.0,3808.406206283692,1.1291608296221083,2
90360.0,3819.96030341145,1.181472271332166,2
90370.0,3832.034726749702,1.233262017773286,2
90380.0,3844.625419328565,1.2845099545516219,2
90390.0,3857.7214179226303,1.3352047468944974,2
90400.0,3871.3240071610926,1.3853276093072688,2
90410.0,3885.42590351746,1.4348676099601407,2
90420.0,3900.0210122906806,1.4838138370395149,2
90430.0,3915.0986123748494,1.5321537306710695,2
90440.0,3930.662871284349,1.5798780248603264,2
90450.0,3946.698431851268,1.6269736140706623,2
90460.0,3963.1977906607817,1.673437679365673,2
90470.0,3980.1632962131207,1.7192582618980503,2
90480.0,3997.582621365044,1.7644284615432873,2
90490.0,4015.451088008077,1.808947047887872,2
90500.0,4033.758052144291,1.8528029018400125,2
90510.0,4052.505023762836,1.895999074313172,2
90520.0,4071.6766369910806,1.9385260130239903,2
90530.0,4091.270955388824,1.9803852614681248,2
90540.0,4111.280849575455,2.021572262686728,2
90550.0,4131.702100558531,2.0620860896764865,2
90560.0,4152.520401761432,2.1019308025387855,2
90570.0,4173.736531921608,2.141100575089581,2
90580.0,4195.3427972018235,2.1796047304146713,2
90590.0,4217.3271608019295,2.2174332990841115,2
90600.0,4239.686887747647,2.254597059565804,2
90610.0,4262.418312358328,2.2910960772153137,2
90620.0,4285.507152344791,2.3269361671515636,2
90630.0,4308.952855702215,2.3621149945855926,2
90640.0,4332.747630723635,2.3966386306607004,2
90650.0,4356.883144101474,2.4305145159847026,2
90660.0,4381.354961991702,2.4637465724454675,2
90670.0,4406.156961359584,2.496337875593581,2
90680.0,4431.28058034796,2.5282947994438225,2
90690.0,4456.7187322164355,2.5596240178503766,2
90700.0,4482.471493325857,2.590332527337869,2
90710.0,4508.525247021307,2.6204248711536886,2
90720.0,4534.878459161488,2.64990980377274,2
90730.0,4561.520715927737,2.67879155788042,2
90740.0,4588.451629351781,2.707076456985833,2
90750.0,4615.66208915134,2.7347763399958915,2
90760.0,4643.1453665412,2.761892045891861,2
90770.0,4670.896451155817,2.7884402948141758,2
90780.0,4698.91156656913,2.814418129888462,2
90790.0,4727.183284369717,2.8398394927451487,2
90800.0,4755.707684733655,2.8647125552381705,2
90810.0,4784.475351210596,2.889041686735169,2
90820.0,4813.486891807709,2.912838395647727,2
90830.0,4842.730681566078,2.9361057217252977,2
90840.0,4872.206366124914,2.958855188721442,2
90850.0,4901.905740567173,2.98109552778864,2
90860.0,4931.827305382795,3.0028321368027453,2
90870.0,4961.962832681083,3.0240733792785335,2
90880.0,4992.306377906088,3.04482871787022,2
90890.0,5022.858084672222,3.0651042797740846,2
90900.0,5053.607722717609,3.0849115451369675,2
90910.0,5084.554192127387,3.1042509778685625,2
90920.0,5115.6884789850765,3.1231364193709754,2
90930.0,5147.013309085915,3.141572782928929,2
90940.0,5178.520298646507,3.159570283762855,2
90950.0,5210.204353333113,3.1771344478237116,2
90960.0,5242.060329081793,3.194272999418513,2
90970.0,5274.088902384242,3.2109925227256904,2
90980.0,5306.2795700831275,3.2273016576412203,2
90990.0,5338.633813280753,3.243207897883126,2
91000.0,5371.1415327584655,3.2587170989485776,2
91010.0,5403.806330510071,3.2738352474530408,2
91020.0,5436.6169519126925,3.288572725340092,2
91030.0,5469.57650179653,3.3029355451245026,2
91040.0,5502.675197678672,3.3169270627520326,2
91050.0,5535.914460397199,3.3305570204849886,2
91060.0,5569.284843085881,3.343830928662725,2
91070.0,5602.7896555234365,3.3567543529796287,2
91080.0,5636.419203655194,3.369334511570226,2
91090.0,5670.173446359544,3.3815784843863232,2
91100.0,5704.049688185544,3.393492593117117,2
91110.0,5738.043114822724,3.405079076555402,2
91120.0,5772.150651702668,3.416347774216522,2
91130.0,5806.367817711519,3.4273019188394325,2
91140.0,5840.69675384038,3.4379517442509093,2
91150.0,5875.128098033755,3.448296114291767,2
91160.0,5909.661598417055,3.458346340740655,2
91170.0,5944.29312898819,3.46810278223987,2
91180.0,5979.021392157524,3.4775736485000968,2
91190.0,6013.8437510756485,3.486766879104384,2
91200.0,6048.7552235716885,3.495682214404584,2
91210.0,6083.756752495206,3.5043253787142,2
91220.0,6118.841515476461,3.512703777145183,2
91230.0,6154.011886728581,3.5208206260039305,2
91240.0,6189.257879487667,3.5286825179506605,2
91250.0,6224.582718074875,3.5362893946910505,2
91260.0,6259.983662736775,3.543652410777357,2
91270.0,6295.453089368205,3.5507712510347735,2
91280.0,6330.996149687706,3.5576510224963855,2
91290.0,6366.6068071793825,3.5642940299538863,2
91300.0,6402.281806285999,3.570708431312856,2
91310.0,6438.020354226634,3.576895183621095,2
91320.0,6473.820923889421,3.5828606349055687,2
91330.0,6509.676630607762,3.5886058409084534,2
91340.0,6545.592019115988,3.594137604212151,2
91350.0,6581.560343055678,3.5994595097378808,2
91360.0,6617.578164459094,3.604573553294783,2
91370.0,6653.649428767656,3.609480457271312,2
93700.0,6647.800450893144,-3.614427205339767,1
93710.0,6611.678704959549,-3.609748288844101,1
93720.0,6575.603515805062,-3.6048690506198,1
93730.0,6539.580221904913,-3.599784932819139,1
93740.0,6503.608601185985,-3.594495290943635,1
93750.0,6467.69162206804,-3.5889961331118423,1
93760.0,6431.8315477457245,-3.5832802300305207,1
93770.0,6396.028500185394,-3.577348387130605,1
93780.0,6360.284905324294,-3.5711934716221174,1
93790.0,6324.606366629576,-3.56481206156756,1
93800.0,6288.9880066737605,-3.558199178734188,1
93810.0,6253.441664488022,-3.551357041803904,1
93820.0,6217.961916543111,-3.5442725818765943,1
93830.0,6182.556741473361,-3.5369481832730854,1
93840.0,6147.224991751216,-3.529375632888763,1
93850.0,6111.970175172032,-3.5215549509353834,1
93860.0,6076.795507637075,-3.5134727381048374,1
93870.0,6041.700207647781,-3.5051310993146823,1
93880.0,6006.693387839353,-3.4965272597640458,1
93890.0,5971.7736545956495,-3.487651177637892,1
93900.0,5936.9399530462615,-3.4785001289624558,1
93910.0,5902.20401799094,-3.4690681202923224,1
93920.0,5867.56045948752,-3.459351036459295,1
93930.0,5833.015699963602,-3.449344799960782,1
93940.0,5798.573302164071,-3.439041135171172,1
93950.0,5764.236229615927,-3.428436572030998,1
93960.0,5730.005436696593,-3.417521626488453,1
93970.0,5695.886240592533,-3.406298333866455,1
93980.0,5661.879849247697,-3.39475267705743,1
93990.0,5627.993344247441,-3.38288232397569,1
94000.0,5594.225456721614,-3.3706847726134055,1
94010.0,5560.582311515497,-3.358146671121919,1
94020.0,5527.063222404053,-3.3452704972035288,1
94030.0,5493.675416430384,-3.3320393725040103,1
94040.0,5460.422802002364,-3.318455272846164,1
94050.0,5427.306951058388,-3.304510195125765,1
94060.0,5394.336621947782,-3.290193014795602,1
94070.0,5361.504792958733,-3.2755012724945023,1
94080.0,5328.82654440824,-3.260428397375504,1
94090.0,5296.299488284963,-3.244966230354581,1
94100.0,5263.928112227077,-3.229105432873615,1
94110.0,5231.718789124854,-3.212839595724524,1
94120.0,5199.672092190176,-3.1961659513358316,1
94130.0,5167.795346190364,-3.1790719740196662,1
94140.0,5136.089892408082,-3.1615515989074634,1
94150.0,5104.565278784801,-3.1435985011341434,1
94160.0,5073.222810626924,-3.1252035750824616,1
94170.0,5042.064134476958,-3.1063627814851342,1
94180.0,5011.095218437018,-3.087060964036658,1
94190.0,4980.324673747894,-3.0672974696396857,1
94200.0,4949.7521773185645,-3.0470628284970007,1
94210.0,4919.384891735313,-3.026344002517485,1
94220.0,4889.224991375816,-3.005140245722689,1
94230.0,4859.28334895666,-2.9834425329783185,1
94240.0,4829.5598674828525,-2.96123906468408,1
94250.0,4800.060127279132,-2.938523410282612,1
94260.0,4770.789248438639,-2.915284774728092,1
94270.0,4741.756474234563,-2.8915197960279104,1
94280.0,4712.961706314923,-2.867217457462745,1
94290.0,4684.41336212145,-2.842374435953875,1
94300.0,4656.11703806701,-2.816973106109399,1
94310.0,4628.076360149151,-2.7910169336056208,1
94320.0,4600.297017122723,-2.764492732392322,1
94330.0,4572.789629452105,-2.7373902810813537,1
94340.0,4545.551898879586,-2.7097058879605127,1
94350.0,4518.595660410898,-2.681430473101364,1
94360.0,4491.9252628957165,-2.6525580756175464,1
94370.0,4465.546351381884,-2.623077785144188,1
94380.0,4439.465155048655,-2.5929872524683746,1
94390.0,4413.688848722481,-2.5622773295558856,1
94400.0,4388.22252459749,-2.5309409111129963,1
94410.0,4363.071445648568,-2.498975274598341,1
94420.0,4338.244563954352,-2.466367190920012,1
94430.0,4313.747848719869,-2.4331184066530795,1
94440.0,4289.58446574655,-2.3992196934819807,1
94450.0,4265.765520747085,-2.364667141513372,1
94460.0,4242.295072703997,-2.3294591075674345,1
94470.0,4219.1766964198405,-2.29358237458859,1
94480.0,4196.423238289633,-2.257043217383969,1
94490.0,4174.038807489648,-2.219833171673089,1
94500.0,4152.0316080358525,-2.1819470891568975,1
94510.0,4130.402684145019,-2.143391468004256,1
94520.0,4109.165103379365,-2.1041581867000727,1
94530.0,4088.3225146941886,-2.064247336633451,1
94540.0,4067.882072663524,-2.023654782784188,1
94550.0,4047.8532316495753,-1.9823870022034944,1
94560.0,4028.2356387300047,-1.940441307491412,1
94570.0,4009.044923851631,-1.8978229481093725,1
94580.0,3990.282647861992,-1.8545302916694708,1
94590.0,3971.9561484774895,-1.8105700812274477,1
94600.0,3954.0741415335815,-1.7659379729463192,1
94610.0,3936.6394560554527,-1.7206514162264328,1
94620.0,3919.661937506845,-1.674711311791615,1
94630.0,3903.146088529176,-1.6281163711988766,1
94640.0,3887.102286261281,-1.5808857879314606,1
94650.0,3871.532938076136,-1.5330210306607623,1
94660.0,3856.443540951404,-1.4845345731251367,1
94670.0,3841.8438778087234,-1.435437992130512,1
94680.0,3827.735886216711,-1.3857360362185422,1
94690.0,3814.131823992184,-1.3354495231158392,1
94700.0,3801.029996796664,-1.2845868146598671,1
94710.0,3788.44236810424,-1.2331621985773895,1
94720.0,3776.36972534555,-1.1811941673823263,1
94730.0,3764.8185365378768,-1.1286975994895851,1
94740.0,3753.7949074739945,-1.0756913139305744,1
94750.0,3743.30703864622,-1.0221918820172728,1
94760.0,3733.353646772821,-0.9682167503560648,1
94770.0,3723.944710133856,-0.9137896636166845,1
94780.0,3715.0813528251424,-0.8589332381591567,1
94790.0,3706.767635859385,-0.8036637605564109,1
94800.0,3699.008239541704,-0.7480092967228776,1
94810.0,3691.8052397063575,-0.6919917243749929,1
94820.0,3685.1683777767616,-0.6356375963554788,1
94830.0,3679.094398863682,-0.578970915830871,1
94840.0,3673.5911620516736,-0.5220184262302855,1
94850.0,3668.6550452490096,-0.4648032722154389,1
94860.0,3664.2961590749705,-0.4073581534660292,1
94870.0,3660.5086514608274,-0.3497092448749253,1
94880.0,3657.3023607838745,-0.2918847679277819,1
94890.0,3654.671127943756,-0.23391103342476385,1
94900.0,3652.623028062481,-0.17582064415785514,1
94910.0,3651.15615692224,-0.11764182765199913,1
94920.0,3650.2716466902366,-0.05940318841422505,1
94930.0,3649.9694418375298,-0.0011369082872257164,1
94940.0,3650.248760141043,0.05712934673063046,1
94950.0,3651.1109947347018,0.1153658738576038,1
94960.0,3652.5557267899626,0.17354159211748854,1
94970.0,3654.582013222732,0.23162787483666372,1
94980.0,3657.188650816863,0.28959348820731523,1
94990.0,3660.372780897152,0.34741423106738223,1
95000.0,3664.136599494993,0.4050529193548624,1
95010.0,3668.4730930219393,0.4624862765285898,1
95020.0,3673.385381446144,0.5196880574406758,1
95030.0,3678.866263837372,0.5766289785990865,1
95040.0,3684.9143760610095,0.6332810054081212,1
95050.0,3691.5294273464874,0.6896196059194247,1
95060.0,3698.7088151083112,0.7456194754038007,1
95070.0,3706.4409424325945,0.8012559900717102,1
95080.0,3714.7303981679006,0.8565041394417526,1
95090.0,3723.57056944932,0.9113404596624575,1
95100.0,3732.954957149484,0.9657450424343069,1
95110.0,3742.88265392875,1.0196977404831975,1
95120.0,3753.3487829674136,1.0731727414687302,1
95130.0,3764.346078778608,1.126152617425988,1
95140.0,3775.8699176176015,1.1786222819000267,1
95150.0,3787.9160236802086,1.2305614503265627,1
95160.0,3800.476618581444,1.2819565397288084,1
95170.0,3813.5548567769274,1.3327928570631467,1
95180.0,3827.1336873785585,1.3830501089522595,1
95190.0,3841.212614003394,1.4327180900658103,1
95200.0,3855.783788330092,1.4817824423418031,1
95210.0,3870.8474427254455,1.5302379296442707,1
95220.0,3886.386822889565,1.5780670081938108,1
95230.0,3902.404819111915,1.6252649945197128,1
95240.0,3918.891952276303,1.6718202841537928,1
95250.0,3935.8391883870504,1.7177268582608467,1
95260.0,3953.2423545772313,1.7629786923991795,1
95270.0,3971.0963358074696,1.8075657305970936,1
95280.0,3989.393566472088,1.8514902802524809,1
95290.0,4008.1252855834914,1.8947462788503084,1
95300.0,4027.285165480015,1.9373279765207327,1
95310.0,4046.867048701493,1.9792315819093136,1
95320.0,4066.8687401740585,2.0204597885196245,1
95330.0,4087.2759503696952,2.061010527134107,1
95340.0,4108.087239956308,2.1008816546957085,1
95350.0,4129.2905815197055,2.1400749005046182,1
95360.0,4150.885936948801,2.178590291097612,1
95370.0,4172.862464933658,2.2164311641825334,1
95380.0,4195.210772352041,2.253599433380532,1
95390.0,4217.930517596485,2.2900988657527392,1
95400.0,4241.011896469806,2.3259283271193008,1
95410.0,4264.447572225315,2.3610967415637574,1
95420.0,4288.231628534882,2.39560755395805,1
95430.0,4312.355622988819,2.429461065156939,1
95440.0,4336.818910171252,2.4626677735935543,1
95450.0,4361.607539886643,2.4952313458564035,1
95460.0,4386.72020959729,2.527154838237468,1
95470.0,4412.14870194111,2.5584469448959886,1
95480.0,4437.888098422606,2.589113938981559,1
95490.0,4463.929571913306,2.619165459534789,1
95500.0,4490.269587628687,2.648599204781106,1
95510.0,4516.898599030663,2.677428530259466,1
95520.0,4543.814612225141,2.7056619846111265,1
95530.0,4571.011642240109,2.7333057793720257,1
95540.0,4598.4800785642,2.7603617703889975,1
95550.0,4626.216476063535,2.7868459996847164,1
95560.0,4654.215554406689,2.812764238263812,1
95570.0,4682.4689667058165,2.8381183962386,1
95580.0,4710.975455744153,2.8629214583013756,1
95590.0,4739.725571682525,2.8871832312518855,1
95600.0,4768.71693903212,2.910904747703244,1
95610.0,4797.9428785745085,2.93410233085365,1
95620.0,4827.398708508646,2.95677703042511,1
95630.0,4857.0758763130125,2.9789426724169217,1
95640.0,4886.974093386387,3.0006020573799685,1
95650.0,4917.086278263064,3.0217673255262034,1
95660.0,4947.4075641495565,3.0424451328098345,1
95670.0,4977.934320085078,3.0626426591003497,1
95680.0,5008.660362322044,3.082366279579028,1
95690.0,5039.578963186839,3.1016311709302253,1
95700.0,5070.690145939591,3.1204355556777608,1
95710.0,5101.985524609282,3.138793921923608,1
95720.0,5133.462994919429,3.156711044379146,1
95730.0,5165.119663331512,3.174193041168148,1
95740.0,5196.947494243163,3.1912529177655498,1
95750.0,5228.944626494104,3.2078932917725704,1
95760.0,5261.104951703068,3.224122943685064,1
95770.0,5293.42277710839,3.239947942695331,1
95780.0,5325.90154186398,3.2553817257253947,1
95790.0,5358.5304429569405,3.2704228535699573,1
95800.0,5391.30784831104,3.285082161627989,1
95810.0,5424.232137006724,3.299365018392436,1
95820.0,5457.295019644092,3.313281723971711,1
95830.0,5490.496187001788,3.326835021860609,1
95840.0,5523.82873914292,3.3400370691090675,1
95850.0,5557.296977730457,3.3528853295153054,1
95860.0,5590.887959083543,3.3653936642000395,1
95870.0,5624.604101535521,3.377566750627304,1
95880.0,5658.437387900183,3.3894064337599272,1
95890.0,5692.389228620124,3.400925066215187,1
95900.0,5726.4547821844735,3.4121285096070486,1
95910.0,5760.631073675451,3.4230142152778646,1
95920.0,5794.913975355192,3.433595973136331,1
95930.0,5829.303253925696,3.443875606412464,1
95940.0,5863.79147752958,3.4538615683943155,1
95950.0,5898.377582460497,3.463556066523036,1
95960.0,5933.060170351144,3.4729643613740406,1
95970.0,5967.835511665242,3.482097198244417,1
95980.0,6002.7005966185925,3.490953485843415,1
95990.0,6037.654415272516,3.4995391777107607,1
