90560.0000 -6.97871788954759E+03 3.37270443425022E+03 6.30489341420592E+03 -2.15418805231134E+00 -5.88913441406080E+00 7.70532233151596E-01
90570.0000 -7.00012027629976E+03 3.31374613624056E+03 6.31247262293227E+03 -2.12627510858326E+00 -5.90248591868255E+00 7.45304511210392E-01
90580.0000 -7.02124310978995E+03 3.25465550213580E+03 6.31979940609411E+03 -2.09827758620678E+00 -5.91560154593226E+00 7.20047288513556E-01
90590.0000 -7.04208554982649E+03 3.19543489330678E+03 6.32687347373378E+03 -2.07019660469380E+00 -5.92848077796792E+00 6.94761575218991E-01
90600.0000 -7.06264676742896E+03 3.13608667625613E+03 6.33369454600053E+03 -2.04203328682271E+00 -5.94112310640087E+00 6.69448382567004E-01
90610.0000 -7.08292594486129E+03 3.07661322252183E+03 6.34026235316138E+03 -2.01378875859082E+00 -5.95352803231593E+00 6.44108722837612E-01
90620.0000 -7.10292227566318E+03 3.01701690858388E+03 6.34657663561120E+03 -1.98546414917241E+00 -5.96569506628864E+00 6.18743609313055E-01
90630.0000 -7.12263496468151E+03 2.95730011576981E+03 6.35263714388239E+03 -1.95706059087406E+00 -5.97762372840333E+00 5.93354056237827E-01
90640.0000 -7.14206322810194E+03 2.89746523015796E+03 6.35844363865454E+03 -1.92857921908681E+00 -5.98931354827206E+00 5.67941078776035E-01
90650.0000 -7.16120629347937E+03 2.83751464248246E+03 6.36399589076334E+03 -1.90002117224213E+00 -6.00076406505157E+00 5.42505692972156E-01
90660.0000 -7.18006339976777E+03 2.77745074803899E+03 6.36929368120906E+03 -1.87138759176847E+00 -6.01197482745957E+00 5.17048915712453E-01
90670.0000 -7.19863379735022E+03 2.71727594658798E+03 6.37433680116493E+03 -1.84267962204361E+00 -6.02294539379241E+00 4.91571764682667E-01
90680.0000 -7.21691674806835E+03 2.65699264225838E+03 6.37912505198487E+03 -1.81389841034896E+00 -6.03367533194137E+00 4.66075258327521E-01
90690.0000 -7.23491152525081E+03 2.59660324345243E+03 6.38365824521087E+03 -1.78504510682528E+00 -6.04416421940813E+00 4.40560415811586E-01
90700.0000 -7.25261741374168E+03 2.53611016274963E+03 6.38793620257998E+03 -1.75612086442701E+00 -6.05441164332039E+00 4.15028256978962E-01
90710.0000 -7.27003370992852E+03 2.47551581680978E+03 6.39195875603093E+03 -1.72712683887536E+00 -6.06441720044744E+00 3.89479802311906E-01
90720.0000 -7.28715972176980E+03 2.41482262627648E+03 6.39572574771030E+03 -1.69806418861252E+00 -6.07418049721497E+00 3.63916072890569E-01
90730.0000 -7.30399476882182E+03 2.35403301568079E+03 6.39923702997829E+03 -1.66893407475621E+00 -6.08370114971930E+00 3.38338090353056E-01
90740.0000 -7.32053818226518E+03 2.29314941334466E+03 6.40249246541411E+03 -1.63973766105379E+00 -6.09297878374149E+00 3.12746876855214E-01
90750.0000 -7.33678930493092E+03 2.23217425128365E+03 6.40549192682093E+03 -1.61047611383550E+00 -6.10201303476119E+00 2.87143455029658E-01
90760.0000 -7.35274749132611E+03 2.17110996510993E+03 6.40823529723046E+03 -1.58115060196817E+00 -6.11080354797002E+00 2.61528847945377E-01
90770.0000 -7.36841210765901E+03 2.10995899393508E+03 6.41072246990714E+03 -1.55176229680905E+00 -6.11934997828448E+00 2.35904079067372E-01
90780.0000 -7.38378253186370E+03 2.04872378027287E+03 6.41295334835186E+03 -1.52231237215936E+00 -6.12765199035857E+00 2.10270172216269E-01
90790.0000 -7.39885815362429E+03 1.98740676994180E+03 6.41492784630531E+03 -1.49280200421782E+00 -6.13570925859595E+00 1.84628151527876E-01
90800.0000 -7.41363837439866E+03 1.92601041196760E+03 6.41664588775097E+03 -1.46323237153399E+00 -6.14352146716190E+00 1.58979041412689E-01
90810.0000 -7.42812260744176E+03 1.86453715848543E+03 6.41810740691760E+03 -1.43360465496153E+00 -6.15108830999471E+00 1.33323866515382E-01
90820.0000 -7.44231027782839E+03 1.80298946464216E+03 6.41931234828145E+03 -1.40392003761145E+00 -6.15840949081689E+00 1.07663651674342E-01
90830.0000 -7.45620082247556E+03 1.74136978849849E+03 6.42026066656790E+03 -1.37417970480530E+00 -6.16548472314580E+00 8.19994218812490E-02
90840.0000 -7.46979369016435E+03 1.67968059093090E+03 6.42095232675290E+03 -1.34438484402818E+00 -6.17231373030406E+00 5.63322022405756E-02
90850.0000 -7.48308834156133E+03 1.61792433553361E+03 6.42138730406381E+03 -1.31453664488187E+00 -6.17889624542954E+00 3.06630179291803E-02
90860.0000 -7.49608424923944E+03 1.55610348852031E+03 6.42156558397995E+03 -1.28463629903769E+00 -6.18523201148490E+00 4.99289415583223E-03
90870.0000 -7.50878089769851E+03 1.49422051862592E+03 6.42148716223273E+03 -1.25468500018932E+00 -6.19132078126692E+00 -2.06771438792864E-02
90880.0000 -7.52117778338523E+03 1.43227789700817E+03 6.42115204480534E+03 -1.22468394400569E+00 -6.19716231741526E+00 -4.63460710249431E-02
90890.0000 -7.53327441471262E+03 1.37027809714919E+03 6.42056024793208E+03 -1.19463432808372E+00 -6.20275639242099E+00 -7.20128622192950E-02
90900.0000 -7.54507031207916E+03 1.30822359475683E+03 6.41971179809725E+03 -1.16453735190086E+00 -6.20810278863470E+00 -9.76764925303728E-02
90910.0000 -7.55656500788727E+03 1.24611686766617E+03 6.41860673203364E+03 -1.13439421676785E+00 -6.21320129827419E+00 -1.23335937196407E-01
90920.0000 -7.56775804656148E+03 1.18396039574072E+03 6.41724509672067E+03 -1.10420612578117E+00 -6.21805172343183E+00 -1.48990171666253E-01
90930.0000 -7.57864898456598E+03 1.12175666077366E+03 6.41562694938200E+03 -1.07397428377556E+00 -6.22265387608156E+00 -1.74638171639787E-01
90940.0000 -7.58923739042183E+03 1.05950814638899E+03 6.41375235748292E+03 -1.04369989727637E+00 -6.22700757808546E+00 -2.00278913108264E-01
90950.0000 -7.59952284472358E+03 9.97217337942639E+02 6.41162139872715E+03 -1.01338417445203E+00 -6.23111266119998E+00 -2.25911372394646E-01
90960.0000 -7.60950494015550E+03 9.34886722423455E+02 6.40923416105336E+03 -9.83028325066350E-01 -6.23496896708180E+00 -2.51534526193904E-01
90970.0000 -7.61918328150726E+03 8.72518788354245E+02 6.40659074263125E+03 -9.52633560430781E-01 -6.23857634729323E+00 -2.77147351613321E-01
90980.0000 -7.62855748568917E+03 8.10116025692662E+02 6.40369125185722E+03 -9.22201093356603E-01 -6.24193466330741E+00 -3.02748826212804E-01
90990.0000 -7.63762718174697E+03 7.47680925732009E+02 6.40053580734962E+03 -8.91732138106972E-01 -6.24504378651292E+00 -3.28337928045232E-01
91000.0000 -7.64639201087611E+03 6.85215981001935E+02 6.39712453794365E+03 -8.61227910348873E-01 -6.24790359821823E+00 -3.53913635696822E-01
91010.0000 -7.65485162643552E+03 6.22723685169561E+02 6.39345758268581E+03 -8.30689627105716E-01 -6.25051398965551E+00 -3.79474928326898E-01
91020.0000 -7.66300569396092E+03 5.60206532940165E+02 6.38953509082800E+03 -8.00118506709288E-01 -6.25287486198433E+00 -4.05020785708125E-01
91030.0000 -7.67085389117770E+03 4.97667019957698E+02 6.38535722182114E+03 -7.69515768751249E-01 -6.25498612629480E+00 -4.30550188267068E-01
91040.0000 -7.67839590801328E+03 4.35107642705461E+02 6.38092414530842E+03 -7.38882634035187E-01 -6.25684770361046E+00 -4.56062117124214E-01
91050.0000 -7.68563144660897E+03 3.72530898406820E+02 6.37623604111824E+03 -7.08220324528614E-01 -6.25845952489069E+00 -4.81555554133972E-01
91060.0000 -7.69256022133137E+03 3.09939284925910E+02 6.37129309925657E+03 -6.77530063314901E-01 -6.25982153103277E+00 -5.07029481924678E-01
91070.0000 -7.69918195878330E+03 2.47335300668254E+02 6.36609551989909E+03 -6.46813074545081E-01 -6.26093367287358E+00 -5.32482883938624E-01
91080.0000 -7.70549639781421E+03 1.84721444481271E+02 6.36064351338283E+03 -6.16070583389503E-01 -6.26179591119097E+00 -5.57914744472164E-01
91090.0000 -7.71150328953017E+03 1.22100215554885E+02 6.35493730019738E+03 -5.85303815989574E-01 -6.26240821670463E+00 -5.83324048715666E-01
91100.0000 -7.71720239730331E+03 5.94741133221050E+01 6.34897711097584E+03 -5.54513999409493E-01 -6.26277057007668E+00 -6.08709782793422E-01
91110.0000 -7.72259349678080E+03 -3.15436264040151E+00 6.34276318648519E+03 -5.23702361587917E-01 -6.26288296191189E+00 -6.34070933803537E-01
91120.0000 -7.72767637589339E+03 -6.57827127117314E+01 6.33629577761640E+03 -4.92870131289600E-01 -6.26274539275743E+00 -6.59406489857783E-01
91130.0000 -7.73245083486339E+03 -1.28408437326124E+02 6.32957514537412E+03 -4.62018538057098E-01 -6.26235787310234E+00 -6.84715440121330E-01
91140.0000 -7.73691668621225E+03 -1.91029037072438E+02 6.32260156086588E+03 -4.31148812162259E-01 -6.26172042337657E+00 -7.09996774852598E-01
91150.0000 -7.74107375476754E+03 -2.53642012793541E+02 6.31537530529100E+03 -4.00262184557775E-01 -6.26083307394966E+00 -7.35249485442977E-01
91160.0000 -7.74492187766959E+03 -3.16244865685682E+02 6.30789666992908E+03 -3.69359886828776E-01 -6.25969586512904E+00 -7.60472564456469E-01
91170.0000 -7.74846090437753E+03 -3.78835097397864E+02 6.30016595612801E+03 -3.38443151144335E-01 -6.25830884715794E+00 -7.85665005669321E-01
91180.0000 -7.75169069667492E+03 -4.41410210131192E+02 6.29218347529174E+03 -3.07513210208967E-01 -6.25667208021294E+00 -8.10825804109609E-01
91190.0000 -7.75461112867480E+03 -5.03967706738186E+02 6.28394954886747E+03 -2.76571297214130E-01 -6.25478563440116E+00 -8.35953956096754E-01
91200.0000 -7.75722208682439E+03 -5.66505090822039E+02 6.27546450833263E+03 -2.45618645789730E-01 -6.25264958975702E+00 -8.61048459280968E-01
91210.0000 -7.75952346990919E+03 -6.29019866835966E+02 6.26672869518128E+03 -2.14656489955389E-01 -6.25026403623865E+00 -8.86108312682830E-01
91220.0000 -7.76151518905664E+03 -6.91509540182362E+02 6.25774246091031E+03 -1.83686064072027E-01 -6.24762907372395E+00 -9.11132516732543E-01
91230.0000 -7.76319716773929E+03 -7.53971617311980E+02 6.24850616700505E+03 -1.52708602793258E-01 -6.24474481200624E+00 -9.36120073309277E-01
91240.0000 -7.76456934177749E+03 -8.16403605823049E+02 6.23902018492465E+03 -1.21725341016838E-01 -6.24161137078953E+00 -9.61069985780409E-01
91250.0000 -7.76563165934159E+03 -8.78803014560356E+02 6.22928489608698E+03 -9.07375138360582E-02 -6.23822887968344E+00 -9.85981259040737E-01
91260.0000 -7.76638408095365E+03 -9.41167353714318E+02 6.21930069185318E+03 -5.97463564910746E-02 -6.23459747819774E+00 -1.01085289955169E+00
91270.0000 -7.76682657948866E+03 -1.00349413491994E+03 6.20906797351174E+03 -2.87531043203284E-02 -6.23071731573646E+00 -1.03568391538038E+00
91280.0000 -7.76695914017527E+03 -1.06578087135567E+03 6.19858715226233E+03 2.24100728800523E-03 -6.22658855159170E+00 -1.06047331623860E+00
91290.0000 -7.76678176059607E+03 -1.12802507784230E+03 6.18785864919908E+03 3.32347429446507E-02 -6.22221135493703E+00 -1.08522011352181E+00
91300.0000 -7.76629445068736E+03 -1.19022427094178E+03 6.17688289529361E+03 6.42268673079454E-02 -6.21758590482051E+00 -1.10992332034808E+00
91310.0000 -7.76549723273839E+03 -1.25237596905582E+03 6.16566033137757E+03 9.52161451322693E-02 -6.21271239015731E+00 -1.13458195159684E+00
91320.0000 -7.76439014139020E+03 -1.31447769252460E+03 6.15419140812487E+03 1.26201341316812E-01 -6.20759100972204E+00 -1.15919502394773E+00
91330.0000 -7.76297322363391E+03 -1.37652696372535E+03 6.14247658603342E+03 1.57181220954137E-01 -6.20222197214059E+00 -1.18376155591927E+00
91340.0000 -7.76124653880853E+03 -1.43852130717075E+03 6.13051633540664E+03 1.88154549378761E-01 -6.19660549588167E+00 -1.20828056790750E+00
91350.0000 -7.75921015859833E+03 -1.50045824960735E+03 6.11831113633439E+03 2.19120092215742E-01 -6.19074180924795E+00 -1.23275108222455E+00
91360.0000 -7.75686416702967E+03 -1.56233532011384E+03 6.10586147867371E+03 2.50076615429259E-01 -6.18463115036687E+00 -1.25717212313709E+00
91370.0000 -7.75420866046737E+03 -1.62415005019928E+03 6.09316786202901E+03 2.81022885371174E-01 -6.17827376718100E+00 -1.28154271690475E+00
91380.0000 -7.75124374761058E+03 -1.68589997390117E+03 6.08023079573202E+03 3.11957668829609E-01 -6.17166991743803E+00 -1.30586189181852E+00
91390.0000 -7.74796954948821E+03 -1.74758262788348E+03 6.06705079882121E+03 3.42879733077546E-01 -6.16481986868049E+00 -1.33012867823900E+00
91400.0000 -7.74438619945377E+03 -1.80919555153467E+03 6.05362840002091E+03 3.73787845921443E-01 -6.15772389823491E+00 -1.35434210863470E+00
91410.0000 -7.74049384317989E+03 -1.87073628706521E+03 6.03996413772011E+03 4.04680775749452E-01 -6.15038229320084E+00 -1.37850121761990E+00
91420.0000 -7.73629263865217E+03 -1.93220237960533E+03 6.02605855995076E+03 4.35557291579855E-01 -6.14279535043937E+00 -1.40260504199268E+00
91430.0000 -7.73178275616271E+03 -1.99359137730258E+03 6.01191222436580E+03 4.66416163109744E-01 -6.13496337656122E+00 -1.42665262077297E+00
91440.0000 -7.72696437830300E+03 -2.05490083141942E+03 5.99752569821664E+03 4.97256160763711E-01 -6.12688668791450E+00 -1.45064299524066E+00
91450.0000 -7.72183769995645E+03 -2.11612829643072E+03 5.98289955833038E+03 5.28076055742415E-01 -6.11856561057200E+00 -1.47457520897347E+00
91460.0000 -7.71640292829040E+03 -2.17727133012028E+03 5.96803439108679E+03 5.58874620069859E-01 -6.11000048031857E+00 -1.49844830788379E+00
91470.0000 -7.71066028274766E+03 -2.23832749367806E+03 5.95293079239473E+03 5.89650626642259E-01 -6.10119164263765E+00 -1.52226134025668E+00
91480.0000 -7.70460999503747E+03 -2.29929435179756E+03 5.93758936766812E+03 6.20402849277157E-01 -6.09213945269732E+00 -1.54601335678798E+00
91490.0000 -7.69825230912606E+03 -2.36016947277278E+03 5.92201073180159E+03 6.51130062761860E-01 -6.08284427533616E+00 -1.56970341062186E+00
91500.0000 -7.69158748122681E+03 -2.42095042859373E+03 5.90619550914612E+03 6.81831042899680E-01 -6.07330648504939E+00 -1.59333055738660E+00
91510.0000 -7.68461577978979E+03 -2.48163479504342E+03 5.89014433348387E+03 7.12504566559489E-01 -6.06352646597372E+00 -1.61689385523284E+00
91520.0000 -7.67733748549076E+03 -2.54222015179513E+03 5.87385784800251E+03 7.43149411725282E-01 -6.05350461187164E+00 -1.64039236487177E+00
91530.0000 -7.66975289121989E+03 -2.60270408250775E+03 5.85733670526968E+03 7.73764357542647E-01 -6.04324132611640E+00 -1.66382514961093E+00
91540.0000 -7.66186230207000E+03 -2.66308417492100E+03 5.84058156720706E+03 8.04348184365709E-01 -6.03273702167650E+00 -1.68719127539024E+00
91550.0000 -7.65366603532402E+03 -2.72335802095283E+03 5.82359310506341E+03 8.34899673808208E-01 -6.02199212109838E+00 -1.71048981082119E+00
91560.0000 -7.64516442044218E+03 -2.78352321679514E+03 5.80637199938770E+03 8.65417608790993E-01 -6.01100705648983E+00 -1.73371982722314E+00
91570.0000 -7.63635779904894E+03 -2.84357736300729E+03 5.78891894000239E+03 8.95900773586501E-01 -5.99978226950430E+00 -1.75688039865739E+00
91580.0000 -7.62724652491902E+03 -2.90351806461326E+03 5.77123462597535E+03 9.26347953870661E-01 -5.98831821132201E+00 -1.77997060196668E+00
91590.0000 -7.61783096396297E+03 -2.96334293119759E+03 5.75331976559160E+03 9.56757936771192E-01 -5.97661534263196E+00 -1.80298951681199E+00
91600.0000 -7.60811149421291E+03 -3.02304957699745E+03 5.73517507632583E+03 9.87129510910437E-01 -5.96467413361576E+00 -1.82593622570512E+00
91610.0000 -7.59808850580696E+03 -3.08263562099969E+03 5.71680128481307E+03 1.01746146645791E+00 -5.95249506392726E+00 -1.84880981404850E+00
91620.0000 -7.58776240097336E+03 -3.14209868703635E+03 5.69819912681927E+03 1.04775259517861E+00 -5.94007862267334E+00 -1.87160937017182E+00
91630.0000 -7.57713359401493E+03 -3.20143640387572E+03 5.67936934721296E+03 1.07800169047479E+00 -5.92742530839717E+00 -1.89433398536352E+00
91640.0000 -7.56620251129188E+03 -3.26064640531941E+03 5.66031269993458E+03 1.10820754743974E+00 -5.91453562905601E+00 -1.91698275391146E+00
91650.0000 -7.55496959120465E+03 -3.31972633029680E+03 5.64102994796612E+03 1.13836896290455E+00 -5.90141010200149E+00 -1.93955477313804E+00
91660.0000 -7.54343528417691E+03 -3.37867382295537E+03 5.62152186330185E+03 1.16848473547999E+00 -5.88804925396179E+00 -1.96204914343173E+00
91670.0000 -7.53160005263679E+03 -3.43748653275833E+03 5.60178922691606E+03 1.19855366561190E+00 -5.87445362101740E+00 -1.98446496828861E+00
91680.0000 -7.51946437099856E+03 -3.49616211457661E+03 5.58183282873235E+03 1.22857455562425E+00 -5.86062374858191E+00 -2.00680135434458E+00
91690.0000 -7.50702872564410E+03 -3.55469822877975E+03 5.56165346759283E+03 1.25854620976386E+00 -5.84656019138188E+00 -2.02905741140882E+00
91700.0000 -7.49429361490239E+03 -3.61309254133378E+03 5.54125195122452E+03 1.28846743425592E+00 -5.83226351343106E+00 -2.05123225250515E+00
91710.0000 -7.48125954903047E+03 -3.67134272388952E+03 5.52062909620862E+03 1.31833703734215E+00 -5.81773428801255E+00 -2.07332499390050E+00
91720.0000 -7.46792705019282E+03 -3.72944645387631E+03 5.49978572794747E+03 1.34815382933199E+00 -5.80297309765436E+00 -2.09533475514289E+00
91730.0000 -7.45429665243964E+03 -3.78740141459756E+03 5.47872268063043E+03 1.37791662265361E+00 -5.78798053410442E+00 -2.11726065909929E+00
91740.0000 -7.44036890168687E+03 -3.84520529531688E+03 5.45744079720266E+03 1.40762423189056E+00 -5.77275719831261E+00 -2.13910183198273E+00
91750.0000 -7.42614435569311E+03 -3.90285579135541E+03 5.43594092932951E+03 1.43727547383980E+00 -5.75730370040147E+00 -2.16085740339514E+00
91760.0000 -7.41162358403771E+03 -3.96035060418136E+03 5.41422393736319E+03 1.46686916755240E+00 -5.74162065964526E+00 -2.18252650635742E+00
91770.0000 -7.39680716809865E+03 -4.01768744149904E+03 5.39229069030939E+03 1.49640413437826E+00 -5.72570870444687E+00 -2.20410827734228E+00
91780.0000 -7.38169570102771E+03 -4.07486401734600E+03 5.37014206579016E+03 1.52587919802238E+00 -5.70956847230782E+00 -2.22560185631557E+00
91790.0000 -7.36628978772866E+03 -4.13187805217672E+03 5.34777895001174E+03 1.55529318457803E+00 -5.69320060981057E+00 -2.24700638676062E+00
91800.0000 -7.35059004483168E+03 -4.18872727295847E+03 5.32520223772709E+03 1.58464492258459E+00 -5.67660577258686E+00 -2.26832101572049E+00
91810.0000 -7.33459710066891E+03 -4.24540941326081E+03 5.30241283220047E+03 1.61393324306964E+00 -5.65978462529426E+00 -2.28954489382870E+00
91820.0000 -7.31831159525049E+03 -4.30192221334189E+03 5.27941164517296E+03 1.64315697959067E+00 -5.64273784159281E+00 -2.31067717533967E+00
91830.0000 -7.30173418023681E+03 -4.35826342024559E+03 5.25619959682307E+03 1.67231496829342E+00 -5.62546610411140E+00 -2.33171701817101E+00
91840.0000 -7.28486551891499E+03 -4.41443078788282E+03 5.23277761573339E+03 1.70140604794225E+00 -5.60797010443024E+00 -2.35266358392564E+00
91850.0000 -7.26770628617040E+03 -4.47042207712722E+03 5.20914663885092E+03 1.73042905998012E+00 -5.59025054304542E+00 -2.37351603793517E+00
91860.0000 -7.25025716846042E+03 -4.52623505590200E+03 5.18530761145050E+03 1.75938284856716E+00 -5.57230812934568E+00 -2.39427354928774E+00
91870.0000 -7.23251886378786E+03 -4.58186749926610E+03 5.16126148709827E+03 1.78826626062502E+00 -5.55414358158565E+00 -2.41493529086001E+00
91880.0000 -7.21449208167087E+03 -4.63731718950946E+03 5.13700922761064E+03 1.81707814589270E+00 -5.53575762685105E+00 -2.43550043935730E+00
91890.0000 -7.19617754311762E+03 -4.69258191623207E+03 5.11255180301988E+03 1.84581735695599E+00 -5.51715100104061E+00 -2.45596817533473E+00
91900.0000 -7.17757598059451E+03 -4.74765947644103E+03 5.08789019153139E+03 1.87448274931098E+00 -5.49832444882541E+00 -2.47633768324266E+00
91910.0000 -7.15868813799917E+03 -4.80254767463139E+03 5.06302537948763E+03 1.90307318139438E+00 -5.47927872362944E+00 -2.49660815144841E+00
91920.0000 -7.13951477062986E+03 -4.85724432287625E+03 5.03795836132759E+03 1.93158751463741E+00 -5.46001458759447E+00 -2.51677877227464E+00
91930.0000 -7.12005664515458E+03 -4.91174724091581E+03 5.01269013954605E+03 1.96002461351110E+00 -5.44053281154971E+00 -2.53684874203155E+00
91940.0000 -7.10031453958278E+03 -4.96605425623777E+03 4.98722172465662E+03 1.98838334556254E+00 -5.42083417498783E+00 -2.55681726104272E+00
91950.0000 -7.08028924323082E+03 -5.02016320417320E+03 4.96155413514688E+03 2.01666258147588E+00 -5.40091946602294E+00 -2.57668353368813E+00
91960.0000 -7.05998155669452E+03 -5.07407192797187E+03 4.93568839744293E+03 2.04486119509695E+00 -5.38078948137396E+00 -2.59644676842175E+00
91970.0000 -7.03939229181338E+03 -5.12777827889815E+03 4.90962554586347E+03 2.07297806349863E+00 -5.36044502631850E+00 -2.61610617781745E+00
91980.0000 -7.01852227164108E+03 -5.18128011630902E+03 4.88336662258228E+03 2.10101206700839E+00 -5.33988691467347E+00 -2.63566097858849E+00
91990.0000 -6.99737233041120E+03 -5.23457530774284E+03 4.85691267758474E+03 2.12896208926353E+00 -5.31911596875534E+00 -2.65511039162623E+00
92000.0000 -6.97594331350363E+03 -5.28766172900513E+03 4.83026476862554E+03 2.15682701725296E+00 -5.29813301934945E+00 -2.67445364202933E+00
92010.0000 -6.95423607741289E+03 -5.34053726424785E+03 4.80342396118906E+03 2.18460574135564E+00 -5.27693890568193E+00 -2.69368995913072E+00
92020.0000 -6.93225148971040E+03 -5.39319980606242E+03 4.77639132844235E+03 2.21229715539827E+00 -5.25553447537605E+00 -2.71281857653763E+00
92030.0000 -6.90999042901453E+03 -5.44564725555232E+03 4.74916795119812E+03 2.23990015667977E+00 -5.23392058443416E+00 -2.73183873214877E+00
92040.0000 -6.88745378495031E+03 -5.49787752242903E+03 4.72175491786511E+03 2.26741364603834E+00 -5.21209809718562E+00 -2.75074966820066E+00
92050.0000 -6.86464245811914E+03 -5.54988852508314E+03 4.69415332441103E+03 2.29483652787125E+00 -5.19006788627183E+00 -2.76955063128145E+00
92060.0000 -6.84155736005838E+03 -5.60167819067746E+03 4.66636427431336E+03 2.32216771020039E+00 -5.16783083259421E+00 -2.78824087237607E+00
92070.0000 -6.81819941320817E+03 -5.65324445522235E+03 4.63838887851912E+03 2.34940610469845E+00 -5.14538782529348E+00 -2.80681964688424E+00
92080.0000 -6.79456955087311E+03 -5.70458526366125E+03 4.61022825539874E+03 2.37655062674334E+00 -5.12273976170558E+00 -2.82528621465787E+00
92090.0000 -6.77066871718471E+03 -5.75569856995316E+03 4.58188353070101E+03 2.40360019545755E+00 -5.09988754732929E+00 -2.84363984002797E+00
92100.0000 -6.74649786706588E+03 -5.80658233714956E+03 4.55335583751067E+03 2.43055373374774E+00 -5.07683209579375E+00 -2.86187979183171E+00
92110.0000 -6.72205796618904E+03 -5.85723453748343E+03 4.52464631619876E+03 2.45741016835821E+00 -5.05357432881299E+00 -2.88000534344878E+00
92120.0000 -6.69734999094278E+03 -5.90765315243928E+03 4.49575611438309E+03 2.48416842989694E+00 -5.03011517616443E+00 -2.89801577281920E+00
92130.0000 -6.67237492838664E+03 -5.95783617284622E+03 4.46668638687521E+03 2.51082745290014E+00 -5.00645557563264E+00 -2.91591036248690E+00
92140.0000 -6.64713377621873E+03 -6.00778159894404E+03 4.43743829564235E+03 2.53738617584921E+00 -4.98259647299522E+00 -2.93368839961130E+00
92150.0000 -6.62162754272865E+03 -6.05748744047716E+03 4.40801300975261E+03 2.56384354124069E+00 -4.95853882196045E+00 -2.95134917601437E+00
92160.0000 -6.59585724676440E+03 -6.10695171675997E+03 4.37841170533658E+03 2.59019849560058E+00 -4.93428358415505E+00 -2.96889198819032E+00
92170.0000 -6.56982391768518E+03 -6.15617245676829E+03 4.34863556553278E+03 2.61644998955293E+00 -4.90983172906172E+00 -2.98631613735149E+00
92180.0000 -6.54352859532591E+03 -6.20514769920734E+03 4.31868578044685E+03 2.64259697783808E+00 -4.88518423400278E+00 -3.00362092944062E+00
92190.0000 -6.51697232995146E+03 -6.25387549259779E+03 4.28856354709911E+03 2.66863841937419E+00 -4.86034208408302E+00 -3.02080567517174E+00
92200.0000 -6.49015618221753E+03 -6.30235389534836E+03 4.25827006938000E+03 2.69457327728369E+00 -4.83530627216490E+00 -3.03786969004787E+00
92210.0000 -6.46308122312716E+03 -6.35058097583533E+03 4.22780655800055E+03 2.72040051894478E+00 -4.81007779881987E+00 -3.05481229439505E+00
92220.0000 -6.43574853398760E+03 -6.39855481248015E+03 4.19717423044370E+03 2.74611911602795E+00 -4.78465767229303E+00 -3.07163281338651E+00
92230.0000 -6.40815920636908E+03 -6.44627349382254E+03 4.16637431091781E+03 2.77172804453658E+00 -4.75904690846404E+00 -3.08833057706939E+00
92240.0000 -6.38031434205790E+03 -6.49373511860260E+03 4.13540803030395E+03 2.79722628485350E+00 -4.73324653080098E+00 -3.10490492039529E+00
92250.0000 -6.35221505301723E+03 -6.54093779582827E+03 4.10427662611213E+03 2.82261282177137E+00 -4.70725757033056E+00 -3.12135518324024E+00
92260.0000 -6.32386246133671E+03 -6.58787964486087E+03 4.07298134242511E+03 2.84788664454812E+00 -4.68108106558184E+00 -3.13768071044074E+00
92270.0000 -6.29525769919481E+03 -6.63455879547812E+03 4.04152342985670E+03 2.87304674692862E+00 -4.65471806256476E+00 -3.15388085180805E+00
92280.0000 -6.26640190880560E+03 -6.68097338796191E+03 4.00990414549281E+03 2.89809212720717E+00 -4.62816961470504E+00 -3.16995496216851E+00
92290.0000 -6.23729624238203E+03 -6.72712157315798E+03 3.97812475285111E+03 2.92302178824245E+00 -4.60143678282943E+00 -3.18590240137339E+00
92300.0000 -6.20794186208040E+03 -6.77300151256483E+03 3.94618652182000E+03 2.94783473752509E+00 -4.57452063509361E+00 -3.20172253434225E+00
92310.0000 -6.17833993996414E+03 -6.81861137839107E+03 3.91409072861899E+03 2.97252998718773E+00 -4.54742224697227E+00 -3.21741473106962E+00
92320.0000 -6.14849165794640E+03 -6.86394935364456E+03 3.88183865573625E+03 2.99710655407585E+00 -4.52014270118187E+00 -3.23297836667009E+00
92330.0000 -6.11839820775386E+03 -6.90901363218818E+03 3.84943159188914E+03 3.02156345975477E+00 -4.49268308767385E+00 -3.24841282138303E+00
92340.0000 -6.08806079086799E+03 -6.95380241882852E+03 3.81687083196074E+03 3.04589973058203E+00 -4.46504450355379E+00 -3.26371748061835E+00
92350.0000 -6.05748061848842E+03 -6.99831392937063E+03 3.78415767696032E+03 3.07011439771274E+00 -4.43722805307631E+00 -3.27889173496016E+00
92360.0000 -6.02665891147316E+03 -7.04254639070578E+03 3.75129343395908E+03 3.09420649717233E+00 -4.40923484756200E+00 -3.29393498021244E+00
92370.0000 -5.99559690030141E+03 -7.08649804086560E+03 3.71827941605019E+03 3.11817506986128E+00 -4.38106600539287E+00 -3.30884661740226E+00
92380.0000 -5.96429582501291E+03 -7.13016712910848E+03 3.68511694228419E+03 3.14201916162725E+00 -4.35272265192801E+00 -3.32362605282478E+00
92390.0000 -5.93275693516981E+03 -7.17355191597356E+03 3.65180733762826E+03 3.16573782327025E+00 -4.32420591949849E+00 -3.33827269804667E+00
